"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.131,0.059,0.051,0.064,0.067,0.053,0.048,0.073,0.058,0.051,0.414,0.124,0.586,0.068,0.061,0.064,0.055,0.05,0.099,0.199,0.116,0.107,0.176,0.145
"weighted_ff",0.0577359823664754,0.0532412172413377,0.0535510033419041,0.0555853153734094,0.0572847689705282,0.0618890948430425,0.0727505701233003,0.0863377178049932,0.0933640635317412,0.0892206762764029,0.0812592233088076,0.0781066384258837,0.0762651129361973,0.0717778492115514,0.0683373527961558,0.0720368954610962,0.0830676989018039,0.0926183835013808,0.0910253626591237,0.0859358040193941,0.0888272604128214,0.099601098025626,0.105618935581535,0.0953291317027354
"naive_combi_ff",0.0640880815839006,0.0555545337045776,0.0592100943155047,0.0655283823137715,0.0728790891577138,0.0779690658160616,0.097404689225383,0.083676972875128,0.121872622133869,0.116294368079633,0.0867992868836295,0.0727628643375263,0.0840470274840896,0.0756824358838294,0.0704164948160105,0.0662879970552642,0.0814410692554946,0.0873416029587297,0.0892876572685209,0.0905760749317513,0.0843401935235549,0.0808932376654965,0.0862758152660896,0.0820589219102972
"selected_ff",0.057604749584211,0.053094084807973,0.0534584435270179,0.0554332393915935,0.0571900794522546,0.0618639966018727,0.0728788443709605,0.0867887123267401,0.0928959679292367,0.0879848575572891,0.0811752740116243,0.0783106224807865,0.0763839292275928,0.0718227456854827,0.0683313578510731,0.0720802688807272,0.0832868701791647,0.0926752074643035,0.0914170480780843,0.0863874738529221,0.0892136118827845,0.100405718408852,0.106429425666713,0.0959247106571917
"oracle_ff",0.057604749584211,0.053094084807973,0.0534584435270179,0.0554332393915935,0.0571900794522546,0.0618639966018727,0.0728788443709605,0.0867887123267401,0.0928959679292367,0.0879848575572891,0.0811752740116243,0.0783106224807865,0.0763839292275928,0.0718227456854827,0.0683313578510731,0.0720802688807272,0.0832868701791647,0.0926752074643035,0.0914170480780843,0.0863874738529221,0.0892136118827845,0.100405718408852,0.106429425666713,0.0959247106571917
"auto_arima_forec",0.0745945484711952,0.0822043048813855,0.0874915020204178,0.0907089819441514,0.0889528020450049,0.0895359759255584,0.092631608328351,0.0900073921306485,0.106839448416349,0.118631181193514,0.078088946555614,0.0883913161165544,0.0810128230823691,0.0991030554491355,0.0911562712016081,0.0911871946350819,0.0888510659691552,0.0947030031393901,0.0873352220973801,0.0830771700826558,0.0871548111170987,0.0851418622997941,0.0857247447016642,0.0859520744498722
"ets_forec",0.0615683323465909,0.0558152868712119,0.0495427452682997,0.0471011566002889,0.0622868583947138,0.0564366505224845,0.114823031265913,0.0875883660079251,0.138901417670834,0.0977132127022319,0.111283190116379,0.0815356739009468,0.102093945379701,0.0902614209632067,0.0843160517461738,0.0848702604108926,0.170350278506237,0.113412767965143,0.11824199488797,0.146580399145185,0.140457114067914,0.147793501960112,0.170167627258677,0.135116021431621
"nnetar_forec",0.0588416213863697,0.0336530103425685,0.0636541485923732,0.0965610814603526,0.139123500315536,0.173076609001003,0.237156521485936,0.170271015419156,0.254835096672901,0.185263020490906,0.0875597785390922,0.0794164040371815,0.0455942169434269,0.0529647777941537,0.0506383259605126,0.0156058683606981,0.0319157243110489,0.0946699362845,0.167705520734585,0.166346699663577,0.104769300944046,0.0638152299204203,0.0558388729049677,0.0778507193602501
"tbats_forec",0.057604749584211,0.053094084807973,0.0534584435270179,0.0554332393915935,0.0571900794522546,0.0618639966018727,0.0728788443709605,0.0867887123267401,0.0928959679292367,0.0879848575572891,0.0811752740116243,0.0783106224807865,0.0763839292275928,0.0718227456854827,0.0683313578510731,0.0720802688807272,0.0832868701791647,0.0926752074643035,0.0914170480780843,0.0863874738529221,0.0892136118827845,0.100405718408852,0.106429425666713,0.0959247106571917
"stlm_ar_forec",0.0803704886311458,0.0441781273710157,0.0568176089408005,0.065782245316869,0.0794596238185908,0.0888156823482826,0.0968870853097634,0.0738918074592711,0.110907734882722,0.0821366516717823,0.116275838210985,0.0794442492764779,0.17981039019954,0.111143226100274,0.0898627040910641,0.0799443831988983,0.0741686022786895,0.0752257621690555,0.0658942536226692,0.0779154004128624,0.078359414466663,0.08696366912082,0.093346382733602,0.0892061204795931
"rw_drift_forec",0.0640079522862823,0.0640159045725646,0.0640238568588469,0.0640318091451292,0.0640397614314115,0.0640477137176938,0.0640556660039761,0.0640636182902585,0.0640715705765408,0.0640795228628231,0.0640874751491054,0.0640954274353877,0.06410337972167,0.0641113320079523,0.0641192842942346,0.0641272365805169,0.0641351888667992,0.0641431411530815,0.0641510934393638,0.0641590457256461,0.0641669980119284,0.0641749502982108,0.0641829025844931,0.0641908548707754
"thetaf_forec",0.0498050415493102,0.0450300844944792,0.0429025436317863,0.043136926965559,0.0418591769619126,0.0429449642276601,0.0722094462635463,0.0564818442421525,0.0744023630562349,0.0648408662381478,0.0627230793698656,0.045672085790402,0.0684245628025069,0.0517353649542592,0.0453244581994282,0.0447767614305626,0.0772618931883571,0.0602446084530934,0.0668437825566367,0.0707184855029127,0.0559404912215604,0.0687442069812587,0.0767923815446891,0.0622897959433717
"naive_forec",0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064
"snaive_forec",0.066,0.058,0.051,0.063,0.059,0.061,0.062,0.06,0.19,0.282,0.116,0.074,0.075,0.076,0.076,0.08,0.079,0.127,0.078,0.056,0.075,0.047,0.06,0.064
