"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.335,0.267,0.277,0.257,0.267,0.254,0.276,0.233,0.293,0.305,0.708,1.697,1.025,0.346,0.769,1.007,0.338,0.292,0.304,0.287,0.567,0.866,0.443,0.293
"weighted_ff",0.316665094779426,0.337291270666224,0.347222862325091,0.35186663203074,0.354012832259582,0.354999809782722,0.355454926442124,0.355663783798862,0.355751975431268,0.355796760021445,0.355845904561103,0.355836374145613,0.355834406193091,0.355840805926412,0.355838802018601,0.355836459377466,0.355843194077064,0.355842876174462,0.3558365985,0.355838083337893,0.355838221271597,0.355836040276582,0.355838684939221,0.355836640953728
"naive_combi_ff",0.315891169253053,0.326316074651377,0.32935475534703,0.324736039332842,0.329839799894244,0.331446686321094,0.349586029758605,0.347150477750699,0.328285104304267,0.330998388750813,0.421271662224773,0.367248735543539,0.347652062454152,0.363624929683509,0.361550379000117,0.352095072246383,0.365900591137219,0.355670081822297,0.369272459000934,0.382393561818957,0.391102676003153,0.376894321162219,0.40573376963439,0.401344395120559
"selected_ff",0.316669289782422,0.337298843943285,0.347233247181878,0.351878240769111,0.354024743030526,0.355011456292493,0.355463943817866,0.355671217690441,0.355766117182201,0.355809556515634,0.35582943835779,0.355838537682205,0.355842702078439,0.355844607936927,0.35584548015878,0.355845879333349,0.355846062016458,0.355846145621331,0.355846183883336,0.35584620139423,0.355846209407929,0.355846213075358,0.355846214753681,0.355846215522189
"oracle_ff",0.400056955769731,0.379223802598147,0.393660362163907,0.330935897474568,0.364949965518362,0.353908935990763,0.445758851611456,0.304654538042083,0.279426474707458,0.298971394458926,0.461697878053082,0.463057818681429,0.418999168546137,0.381151619627171,0.422313019051268,0.408893664464869,0.359515573055319,0.31300365411721,0.391717163471666,0.365535151144497,0.400454150754735,0.390106602287237,0.460125635623423,0.407572136680171
"auto_arima_forec",0.335780808045977,0.369198274433022,0.373428467257002,0.378551387909433,0.384431350669865,0.38701108796238,0.388141927874151,0.389078281264874,0.389685866517244,0.389992075907348,0.390176010881495,0.390298399654672,0.390370105888706,0.390411067873789,0.390436371992424,0.390451895224629,0.390461031772293,0.390466485363739,0.390469805600526,0.390471800803042,0.390472990594989,0.390473706693846,0.390474138519577,0.390474397450478
"ets_forec",0.305037636778298,0.336831159747066,0.361712502212121,0.356360174162214,0.368044541912918,0.374007358776338,0.407410242868264,0.44035271212729,0.455476946617099,0.430223175207414,0.407702109395101,0.385881475559856,0.387627325296967,0.44973554418734,0.475017086458704,0.464856021459515,0.461666781787241,0.40945249763322,0.648408469375283,0.752088774884291,0.806605404479466,0.735477366264532,0.891501218948988,0.941469827255388
"nnetar_forec",0.325321650542805,0.345145935826866,0.351019091038599,0.35676705245473,0.359983523735241,0.361964790730833,0.363390281562908,0.362496057583045,0.363116567710087,0.36390285770792,0.351960611419652,0.35409100344209,0.359965402449761,0.357425196743239,0.360292649601005,0.362766913040458,0.357582121953266,0.355235731059027,0.360991813115685,0.362588959626882,0.36354168731783,0.364148887709811,0.364668131478894,0.364755918836102
"tbats_forec",0.316669289782422,0.337298843943285,0.347233247181878,0.351878240769111,0.354024743030526,0.355011456292493,0.355463943817866,0.355671217690441,0.355766117182201,0.355809556515634,0.35582943835779,0.355838537682205,0.355842702078439,0.355844607936927,0.35584548015878,0.355845879333349,0.355846062016458,0.355846145621331,0.355846183883336,0.35584620139423,0.355846209407929,0.355846213075358,0.355846214753681,0.355846215522189
"stlm_ar_forec",0.400056955769731,0.379223802598147,0.393660362163907,0.330935897474568,0.364949965518362,0.353908935990763,0.445758851611456,0.304654538042083,0.279426474707458,0.298971394458926,0.461697878053082,0.463057818681429,0.418999168546137,0.381151619627171,0.422313019051268,0.408893664464869,0.359515573055319,0.31300365411721,0.391717163471666,0.365535151144497,0.400454150754735,0.390106602287237,0.460125635623423,0.407572136680171
"rw_drift_forec",0.279019880715706,0.279039761431412,0.279059642147117,0.279079522862823,0.279099403578529,0.279119284294235,0.27913916500994,0.279159045725646,0.279178926441352,0.279198807157058,0.279218687872763,0.279238568588469,0.279258449304175,0.279278330019881,0.279298210735587,0.279318091451292,0.279337972166998,0.279357852882704,0.27937773359841,0.279397614314115,0.279417495029821,0.279437375745527,0.279457256461233,0.279477137176939
"thetaf_forec",0.315134301642539,0.315106893882593,0.315079486122646,0.315052078362699,0.315024670602753,0.314997262842806,0.314969855082859,0.314942447322913,0.314915039562966,0.314887631803019,0.314860224043073,0.314832816283126,0.314805408523179,0.314778000763233,0.314750593003286,0.314723185243339,0.314695777483393,0.314668369723446,0.314640961963499,0.314613554203552,0.314586146443606,0.314558738683659,0.314531330923712,0.314503923163766
"naive_forec",0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279
"snaive_forec",0.287,0.296,0.264,0.275,0.264,0.278,0.313,0.399,0.238,0.267,0.951,0.483,0.343,0.465,0.377,0.313,0.495,0.504,0.303,0.342,0.33,0.283,0.316,0.279
