"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.05,0.045,0.031,0.074,0.017,0.059,0.027,0.068,0.159,1.023,0.789,0.235,0.038,0.072,0.014,0.046,0.149,0.249,0.267,0.229,0.05,0.089,0.118,0.065
"weighted_ff",0.0647973185067804,0.0452020176712681,0.0451996907197501,0.048715935942665,0.0477597169527214,0.0498356498380384,0.072537579336989,0.139133989267138,0.222736691929973,0.204346261289531,0.126271796177187,0.0891046183635111,0.0956867803114647,0.123126922313656,0.12806018493365,0.103826082806044,0.0906841069569679,0.108959041708781,0.160366747203079,0.215440417176828,0.226373309555422,0.191889272927391,0.13923030266382,0.090549872067913
"naive_combi_ff",0.08779643133743,0.0811727085652771,0.0844881168927415,0.0815980725161979,0.085261740026418,0.0955110259263701,0.0787668890326058,0.135605847752292,0.180474117952231,0.207510182665088,0.211686275205104,0.129464525256249,0.136295008175223,0.167019977674365,0.149282430938832,0.266004526974221,0.209817935035246,0.134131804909531,0.145461804940899,0.200870997593154,0.199437941852234,0.18066084447716,0.164584398649167,0.11068636051758
"selected_ff",0.064795820303825,0.0451960493548185,0.0451984373811478,0.0487127869030256,0.0477570558784964,0.0498287638920298,0.0725398012683474,0.139134192993642,0.222741790359265,0.204338737310686,0.126248640725025,0.089097271589742,0.0956781305565872,0.123109913191465,0.128055004000889,0.103779812885788,0.0906497817098923,0.108956209661865,0.160371530981785,0.215436222454525,0.226374923203336,0.191893398719052,0.139220904615338,0.0905482087555816
"oracle_ff",0.064795820303825,0.0451960493548185,0.0451984373811478,0.0487127869030256,0.0477570558784964,0.0498287638920298,0.0725398012683474,0.139134192993642,0.222741790359265,0.204338737310686,0.126248640725025,0.089097271589742,0.0956781305565872,0.123109913191465,0.128055004000889,0.103779812885788,0.0906497817098923,0.108956209661865,0.160371530981785,0.215436222454525,0.226374923203336,0.191893398719052,0.139220904615338,0.0905482087555816
"auto_arima_forec",0.101505194586682,0.119719168714465,0.117359994122866,0.11805228830391,0.11293066476576,0.128241113969131,0.120874796251772,0.131403154171654,0.138578019704609,0.158088837440303,0.188395798631966,0.137764969100613,0.142515827754284,0.147615991118895,0.147495008812409,0.250774807487865,0.187442034155667,0.117485749715723,0.115029007482433,0.161774270000402,0.150714289221128,0.147643953186528,0.158948304837095,0.130090990178738
"ets_forec",0.100705598322881,0.0799011375968854,0.0455969886768903,0.0635470100945591,0.0575839850638007,0.072809653897197,0.0902742815509065,0.19457281925681,0.218863673884132,0.261766125638921,0.207021651454171,0.158597467100128,0.162962597618253,0.254727793533275,0.182599429754505,0.203765254148617,0.275789641112712,0.177341823940283,0.200714512163626,0.278275929951293,0.197647695631022,0.195452875026827,0.187876137580441,0.0917044730947488
"nnetar_forec",0.0457186579240802,-0.0210711522656502,0.156518135023691,0.0506680124172498,0.102856943763828,0.0743418693174499,-0.00377263451161053,0.0887284086045575,0.165853535989093,0.186047906647249,0.273233935785666,0.12454852559631,0.112163236343728,0.0418489592128652,0.131477332492726,0.275197837561084,0.13113907831557,0.196861333761083,0.189368872257343,0.150423826950305,0.253105794220231,0.317973622933178,0.102087328977814,0.103511028325405
"tbats_forec",0.064795820303825,0.0451960493548185,0.0451984373811478,0.0487127869030256,0.0477570558784964,0.0498287638920298,0.0725398012683474,0.139134192993642,0.222741790359265,0.204338737310686,0.126248640725025,0.089097271589742,0.0956781305565872,0.123109913191465,0.128055004000889,0.103779812885788,0.0906497817098923,0.108956209661865,0.160371530981785,0.215436222454525,0.226374923203336,0.191893398719052,0.139220904615338,0.0905482087555816
"stlm_ar_forec",0.0644605449964982,0.0743429768699273,0.0193080813363961,0.0379345665912919,0.0768834217870331,0.0599912792960709,-0.00123801389207374,0.0876471336737303,0.212145788724361,0.311993636598508,0.173722326447226,0.0536264743338983,0.167171049377884,0.190802690231927,0.102023497018598,0.191084417436154,0.193460551898137,0.0942914285369799,0.134606721315932,0.231191050792288,0.189598071235699,0.152224715863488,0.148741045857122,0.043124285283788
"rw_drift_forec",0.150061630218688,0.150123260437376,0.150184890656064,0.150246520874751,0.150308151093439,0.150369781312127,0.150431411530815,0.150493041749503,0.150554671968191,0.150616302186879,0.150677932405567,0.150739562624254,0.150801192842942,0.15086282306163,0.150924453280318,0.150986083499006,0.151047713717694,0.151109343936382,0.15117097415507,0.151232604373757,0.151294234592445,0.151355864811133,0.151417495029821,0.151479125248509
"thetaf_forec",0.0699204356842156,0.0703429363796721,0.0442265248376192,0.0662214674609929,0.0500354378854045,0.0720167716533257,0.0697923590952949,0.177473879320735,0.263529580940428,0.282740098163245,0.182876191396317,0.111806456961292,0.131363039083326,0.252211628719228,0.149967153090043,0.140452529749473,0.173832614407542,0.153140354633459,0.1858946261119,0.316505073815817,0.267206468566249,0.202403169754233,0.176968370944872,0.0857191337714472
"naive_forec",0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
"snaive_forec",0.043,0.062,0.032,0.049,0.019,0.102,0.06,0.101,0.102,0.162,0.453,0.189,0.114,0.192,0.201,0.928,0.535,0.058,0.022,0.153,0.209,0.117,0.266,0.15
