"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.0896537374209217,0.12189360327486,0.13934802270019,0.148675775305253,0.153795772473044,0.156742010813935,0.158300363990471,0.158938916770327,0.15961783558404,0.161309738530537,0.21420058222043,0.190798230614006,0.340316877891374,0.438859223558852,0.377514694988135,0.213326811379264,0.273257840410507,0.23344734509476,0.216223193550554,0.166340149415388,0.153017314226702,0.152804212106427,0.153017594384652,0.153017648509656
"ets_forec",0.0540699601396552,0.0539420462665067,0.0535162936092239,0.0532328854837407,0.0530004963346691,0.0528855404358149,0.0525189003263605,0.0522445227408895,0.0519104864436532,0.0789738299799636,0.154508526893327,0.142113461897947,0.134871809540772,0.127882530832975,0.103280820139533,0.103540359594537,0.127834619537503,0.162374315280653,0.151184427805189,0.146804967708254,0.0838506444006811,0.0585292855735059,0.0534700253656976,0.0546130006044475
"nnetar_forec",0.0607790227930047,0.142969362891486,0.142291206468664,0.131239750235929,0.25889442676691,0.23616548464832,0.358109542084343,0.28000208768077,0.237526786249305,0.195575828850945,0.381937787321609,0.4708868951776,0.437169123481775,0.521516170569906,0.421127138046109,0.222090426466449,0.127062041012023,0.0734431127491261,0.153560088498334,0.137754348396671,0.0973836265955359,0.118561130064033,0.13048209941512,0.117279609046881
"tbats_forec",0.0613961742937577,0.0690279714389795,0.0739485621543838,0.0743972438028322,0.0757062417907909,0.0794868773603088,0.0783848614828282,0.07415220329303,0.0825894139474164,0.117422939303845,0.172798466698921,0.209681604015411,0.208020441659946,0.183689285436183,0.154511881325649,0.144914258924991,0.179107294000555,0.251248171381278,0.262690999859283,0.175747462495809,0.105946507877775,0.0829517086330955,0.0815200882331987,0.0811345931389463
"stlm_ar_forec",0.060982961896813,0.0901154581531905,0.0605562779633696,0.0378332683551499,0.0822028294790019,0.0793229649018359,0.133390451468013,0.132546125414608,0.146750645265347,0.143241532431533,0.414616851863474,0.423572271335217,0.301776203841664,0.227373003068612,0.214193293308044,0.230270769036668,0.318023375007164,0.367846252724508,0.369109313710046,0.229993013142163,0.0986875193758585,0.0313108244198265,0.0373362058689164,0.0569506074161611
"rw_drift_forec",0.0550039761431412,0.0550079522862823,0.0550119284294235,0.0550159045725646,0.0550198807157058,0.0550238568588469,0.0550278330019881,0.0550318091451292,0.0550357852882704,0.0550397614314115,0.0550437375745527,0.0550477137176938,0.055051689860835,0.0550556660039761,0.0550596421471173,0.0550636182902584,0.0550675944333996,0.0550715705765408,0.0550755467196819,0.0550795228628231,0.0550834990059642,0.0550874751491054,0.0550914512922465,0.0550954274353877
"thetaf_forec",0.051798528165796,0.0509210075571034,0.05059455217433,0.049934044619868,0.0495317930927459,0.0490901857399198,0.0496324131300341,0.0502294669185526,0.0515463701445002,0.0774466897385735,0.126639632337599,0.14103181951714,0.130124835717175,0.12250999097807,0.099507583784942,0.0970906377470605,0.144976399928986,0.178541213776789,0.18175593353277,0.151123002577393,0.0754637155217458,0.0589680946923124,0.0584438503146102,0.0563691753415311
"naive_forec",0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055
"snaive_forec",0.092,0.094,0.094,0.093,0.092,0.093,0.093,0.092,0.093,0.092,0.205,0.101,0.814,1.282,1.059,0.209,0.485,0.321,0.154,0.055,0.055,0.054,0.055,0.055
"",0.0865299021013086,0.088613379928863,0.0888469576673543,0.0880179838312255,0.0872634639027211,0.0882876402268903,0.08826360831855,0.0872102355033332,0.0884679943473219,0.0894012982062799,0.187739895423081,0.101818113471973,0.703194252903507,1.09680586744002,0.907153531972423,0.189560228039663,0.424238078950979,0.289503951170762,0.149175361666814,0.0612955411358298,0.0576062757669358,0.0555588056693932,0.0563295125130843,0.0563128701260088
"naive_combi_ff",0.0645204845392322,0.0814308224298231,0.080474093722176,0.0775920969305931,0.0972390489614297,0.0951907689732202,0.11481826283156,0.105571681329256,0.103664146991392,0.108445591140757,0.197749509434435,0.198792444030557,0.275147886888171,0.334876207827619,0.282132783748837,0.147810764604359,0.196147684925571,0.188663553509295,0.177622167075095,0.130315829622056,0.086603647444918,0.0741347478487007,0.0754845905416045,0.0760511179436678
"selected_ff",0.092,0.094,0.094,0.093,0.092,0.093,0.093,0.092,0.093,0.092,0.205,0.101,0.814,1.282,1.059,0.209,0.485,0.321,0.154,0.055,0.055,0.054,0.055,0.055
"oracle_ff",0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055
