"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.0722883892540068,0.0817096629697664,0.078476318583102,0.0712704175526526,0.072926205433885,0.0741485032766559,0.0954179736803263,0.0947640187739893,0.0711496166046468,0.0755022887878738,0.0831842494289901,0.0704993815469544,0.0731678073298967,0.0751007998075494,0.0826370435206925,0.0731429504531158,0.0730114627846688,0.0741485623798425,0.0877145213919543,0.0804767375097409,0.0898716394829406,0.0905216381278866,0.0954463139930055,0.0785758051934119
"ets_forec",0.0952578299022292,0.0825366406220318,0.0774567772842801,0.0740889203537728,0.0663112165468277,0.0786503065563009,0.118243221897826,0.120832869351797,0.0719056591559913,0.107910935663451,0.0933891099941064,0.0953884237712615,0.107125897071203,0.158158057265641,0.0796363203000716,0.0736241400816622,0.0926101522819526,0.100856645186019,0.129839583061745,0.181789353740009,0.137882846908899,0.244655477347322,0.193608650469956,0.122841559360992
"nnetar_forec",0.195865521407618,0.210471030600659,0.124604558461182,0.0928199193143385,0.164967250361534,0.109935997790392,0.171297773343457,0.169053158189924,0.213883752919007,0.14649133941583,0.141309627936093,0.164197484075944,0.164729011418116,0.112097023072018,0.0837085269596812,0.148700682907629,0.0612223290539243,0.10059453443142,0.203126875914649,0.0819977164522546,0.0604349684873279,0.0611312826198994,0.0829060498558993,0.176716132485623
"tbats_forec",0.0722528881554745,0.065258375905219,0.0440386711385134,0.0435562011561982,0.0566881993416681,0.060818974875867,0.060190451102763,0.0658075172739033,0.0635010939456471,0.0523749550418182,0.0506942972163373,0.0596958596648831,0.0651101338027159,0.0616612238526007,0.0571668788080918,0.0530967803332718,0.0509244734036838,0.0548575412516306,0.0623441902872845,0.0675883679418066,0.0761245451291972,0.0912412651757167,0.0919889000698905,0.0718674655442331
"stlm_ar_forec",0.0875732515786827,0.0868821216960274,0.0801525145678705,0.0540589351743519,0.0737537788139161,0.0819771128664794,0.0955858918348014,0.12552445267799,0.0629600193260741,0.0822473753470942,0.0680107570212429,0.0606684401441036,0.0880055961012304,0.100504148848417,0.069850497754889,0.0680482973906286,0.0627493225000902,0.0718361419889646,0.079908460219733,0.0794978498097947,0.0716204088134555,0.147520055991294,0.149008540094534,0.072572813178229
"rw_drift_forec",0.0860755467196819,0.0861510934393638,0.0862266401590457,0.0863021868787276,0.0863777335984095,0.0864532803180914,0.0865288270377734,0.0866043737574553,0.0866799204771372,0.0867554671968191,0.086831013916501,0.0869065606361829,0.0869821073558648,0.0870576540755467,0.0871332007952286,0.0872087475149105,0.0872842942345925,0.0873598409542744,0.0874353876739563,0.0875109343936382,0.0875864811133201,0.087662027833002,0.0877375745526839,0.0878131212723658
"thetaf_forec",0.070369905078494,0.0703418408143851,0.0703137765502762,0.0702857122861674,0.0702576480220585,0.0702295837579496,0.0702015194938407,0.0701734552297318,0.0701453909656229,0.070117326701514,0.0700892624374051,0.0700611981732963,0.0700331339091874,0.0700050696450785,0.0699770053809696,0.0699489411168607,0.0699208768527518,0.0698928125886429,0.069864748324534,0.0698366840604252,0.0698086197963163,0.0697805555322074,0.0697524912680985,0.0697244270039896
"naive_forec",0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086
"snaive_forec",0.055,0.048,0.088,0.04,0.046,0.05,0.176,0.032,0.046,0.071,0.063,0.043,0.034,0.088,0.049,0.047,0.03,0.1,0.038,0.071,0.325,0.128,0.104,0.086
"",0.072281272528541,0.065303820180922,0.0441488330100678,0.0436540263516115,0.0567542193292874,0.0608750070996164,0.0602829366772119,0.065849262396867,0.0635495000063943,0.0524595495811157,0.0507810486727669,0.0597532969216674,0.0651520254852049,0.0617265913341189,0.0572322473393824,0.0531724575834638,0.051000763041612,0.0549421538782832,0.0623957724131059,0.0676336855747352,0.0762114476113702,0.0912417757949454,0.0919810589748929,0.0719052276098861
"naive_combi_ff",0.0911870368995763,0.0908167517830502,0.0816965840826967,0.0687091436351343,0.0803646702353665,0.0775793066046374,0.106607295376754,0.0945288716949767,0.0858028281549029,0.0864888542393778,0.0825009242167418,0.0818241497791807,0.0861281874431349,0.0931759973963168,0.0739010526132916,0.0785300599775643,0.0681914345679627,0.082838453197866,0.0938037518748729,0.0895219604341855,0.11159216774794,0.111834700291925,0.106716502256007,0.0946790360043161
"selected_ff",0.0722528881554745,0.065258375905219,0.0440386711385134,0.0435562011561982,0.0566881993416681,0.060818974875867,0.060190451102763,0.0658075172739033,0.0635010939456471,0.0523749550418182,0.0506942972163373,0.0596958596648831,0.0651101338027159,0.0616612238526007,0.0571668788080918,0.0530967803332718,0.0509244734036838,0.0548575412516306,0.0623441902872845,0.0675883679418066,0.0761245451291972,0.0912412651757167,0.0919889000698905,0.0718674655442331
"oracle_ff",0.0722528881554745,0.065258375905219,0.0440386711385134,0.0435562011561982,0.0566881993416681,0.060818974875867,0.060190451102763,0.0658075172739033,0.0635010939456471,0.0523749550418182,0.0506942972163373,0.0596958596648831,0.0651101338027159,0.0616612238526007,0.0571668788080918,0.0530967803332718,0.0509244734036838,0.0548575412516306,0.0623441902872845,0.0675883679418066,0.0761245451291972,0.0912412651757167,0.0919889000698905,0.0718674655442331
