"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.30056031786815,0.341349192886588,0.301202166855759,0.288977522926096,0.306465695670659,0.369596474234765,0.338198867761859,0.846185166510907,0.563016292360693,0.40047372950664,0.448680180892286,0.27870329341695,0.32796572920367,0.391761356589453,0.337197558080012,0.600057665185255,0.610110618066657,0.780723380621601,0.95481653877174,0.594742950365623,0.356397240538856,0.390635091545773,0.318027852579904,0.315095099418846
"ets_forec",0.201154291079865,0.203749799051731,0.123338180355265,0.100775789332722,0.175113633584181,0.215034782773654,0.241925347376069,1.89799323754198,1.75091326114918,0.989615474093111,1.02001615683437,1.04045255974064,1.18613759376456,0.551029984661847,0.478716568881193,0.704823287971156,0.497092511237887,0.669936443734893,1.38712126946035,1.86504855213728,1.60271247346911,0.825540704276856,0.700952250090404,0.275491991102164
"nnetar_forec",0.210368346055551,0.24983167782814,0.216605643212277,0.19656852079024,0.195252579541933,0.254323646035373,0.249613839434068,0.758637979683333,0.808453308272557,0.353185962858649,0.263260077266114,0.193075363162109,0.199910794777799,0.230241160283728,0.239254198392457,0.630114915730967,0.983047697246976,1.09091117427324,1.07920945022313,0.679318996960289,0.31221795491941,0.270663527967528,0.198760743349223,0.202227269112462
"tbats_forec",0.109877675463062,0.103485116037902,0.084206665175706,0.0709091456706084,0.075340448197695,0.0772674248453906,0.14289153750311,0.509137883148469,0.834827854221637,0.403585754162155,0.223310237805876,0.337141108845914,0.334330049166148,0.162832618283405,0.151354905243921,0.235577073552635,0.220407387978383,0.238650303402925,0.509060412613981,0.785366132339447,0.601323776859173,0.389685459878646,0.251019221240824,0.141003283501074
"stlm_ar_forec",0.178760321087496,0.120355833374582,0.0696392144606554,0.12378090387368,0.106242658700849,0.0857550391814933,0.121977383483834,0.894108593508167,1.2054540196799,0.719904953040286,0.364572857062218,0.749968956000377,0.467610601498162,0.265754398394386,0.161526911603392,0.535529940366931,0.500058643150709,0.481800043698269,1.25631629001685,1.18151043855956,0.517266452843917,0.20634316212082,0.323991650419444,0.162393120866285
"rw_drift_forec",0.123711729622266,0.123423459244533,0.123135188866799,0.122846918489066,0.122558648111332,0.122270377733598,0.121982107355865,0.121693836978131,0.121405566600398,0.121117296222664,0.12082902584493,0.120540755467197,0.120252485089463,0.11996421471173,0.119675944333996,0.119387673956262,0.119099403578529,0.118811133200795,0.118522862823062,0.118234592445328,0.117946322067594,0.117658051689861,0.117369781312127,0.117081510934394
"thetaf_forec",0.100285849861751,0.163167587579955,0.0981302412719955,0.088578375251699,0.103529408539727,0.120397357861953,0.176747806462879,1.07703401294322,1.02332425369939,0.648468130493043,0.406733907320995,0.595016787833301,0.689697778608453,0.31723504081029,0.238383224239757,0.392165106693186,0.295801497977287,0.34448991271609,0.797279290431257,1.11505777609864,0.965394563687751,0.499928266673098,0.430435279164267,0.185636272619462
"naive_forec",0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124
"snaive_forec",0.053,0.198,0.095,0.034,0.019,0.334,0.193,1.425,0.373,0.08,0.207,0.018,0.103,0.208,0.194,1.101,1.014,1.531,1.725,0.705,0.252,0.34,0.035,0.124
"",0.10989041292812,0.103534415842735,0.0842242816588175,0.0709280980916853,0.0753621155827698,0.0773381738282611,0.142920966599463,0.509558921527948,0.83490108981083,0.403677345937502,0.22343266718993,0.33725092743553,0.3344593697997,0.162925953834934,0.151414994862449,0.235818858785662,0.220614253087116,0.238944918353583,0.509464034140166,0.785542172676101,0.601411412149026,0.389711690417296,0.251075969461722,0.141031641369557
"naive_combi_ff",0.155746503448682,0.180818074000381,0.137250811133162,0.127826352926012,0.136389230260708,0.189182789185136,0.190037432153076,0.850421190034912,0.75604383955375,0.426705700041839,0.353155827002977,0.384099869385165,0.394767225789806,0.26342430819276,0.227123256752748,0.49362840705071,0.484846417692936,0.59781359907198,0.883480679371152,0.796475493211796,0.538806531598424,0.351606029350287,0.277728530906244,0.18299206083941
"selected_ff",0.109877675463062,0.103485116037902,0.084206665175706,0.0709091456706084,0.075340448197695,0.0772674248453906,0.14289153750311,0.509137883148469,0.834827854221637,0.403585754162155,0.223310237805876,0.337141108845914,0.334330049166148,0.162832618283405,0.151354905243921,0.235577073552635,0.220407387978383,0.238650303402925,0.509060412613981,0.785366132339447,0.601323776859173,0.389685459878646,0.251019221240824,0.141003283501074
"oracle_ff",0.109877675463062,0.103485116037902,0.084206665175706,0.0709091456706084,0.075340448197695,0.0772674248453906,0.14289153750311,0.509137883148469,0.834827854221637,0.403585754162155,0.223310237805876,0.337141108845914,0.334330049166148,0.162832618283405,0.151354905243921,0.235577073552635,0.220407387978383,0.238650303402925,0.509060412613981,0.785366132339447,0.601323776859173,0.389685459878646,0.251019221240824,0.141003283501074
