"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.127,0.182,0.145,0.125,0.123,0.277,0.329,0.331,0.509,0.136,0.119,0.169,0.15,0.118,0.138,0.19,0.119,0.289,0.336,0.272,0.45,0.34,0.292,0.213
"weighted_ff",0.183952781655187,0.170395507822961,0.156786155478013,0.168644218133848,0.206866797747561,0.234173884083098,0.235448195533308,0.227477449330465,0.213378971237551,0.194644924582227,0.18377839495536,0.184107950104927,0.183282631206053,0.185196390903135,0.231039064090902,0.308041611400999,0.319757851794222,0.259545011158126,0.241184370228808,0.28781166637984,0.326998942849155,0.248840218179222,0.169970914425779,0.149351291113454
"naive_combi_ff",0.204609188554967,0.207072739591131,0.192754453135227,0.192374266094485,0.218052151668113,0.247807016653083,0.253672619603889,0.238332390927411,0.221496237294299,0.210567261329728,0.199484017629952,0.20916145569021,0.214351667152414,0.214307779267626,0.297067640514838,0.332653219341512,0.285752759920213,0.270028739744169,0.259738038480992,0.271423104622005,0.302526325422012,0.246088195962264,0.210193615621536,0.201275614089266
"selected_ff",0.183639371910355,0.168783727160571,0.156509932506305,0.170189023818863,0.207976298113309,0.234156399606482,0.23454879218122,0.22816093196438,0.216306211771385,0.197119533718969,0.185938728872196,0.185623109369897,0.182133884130777,0.18443598993807,0.22538079013106,0.302963522363017,0.322182419303522,0.261909859256449,0.238914452932911,0.291026575184191,0.32872285345704,0.251860067560063,0.16889626275755,0.147105185599624
"oracle_ff",0.183639371910355,0.168783727160571,0.156509932506305,0.170189023818863,0.207976298113309,0.234156399606482,0.23454879218122,0.22816093196438,0.216306211771385,0.197119533718969,0.185938728872196,0.185623109369897,0.182133884130777,0.18443598993807,0.22538079013106,0.302963522363017,0.322182419303522,0.261909859256449,0.238914452932911,0.291026575184191,0.32872285345704,0.251860067560063,0.16889626275755,0.147105185599624
"auto_arima_forec",0.228567583147194,0.222471080723911,0.22646016014536,0.222406086606327,0.233418452723987,0.245969277774777,0.25325480268759,0.258717176024223,0.229986387455597,0.210598346302136,0.197219357122474,0.188974841856037,0.205458330425292,0.222358672040793,0.334369525249964,0.287918980051927,0.238753540531822,0.272634094726088,0.257056306436692,0.26219178098375,0.261531774351758,0.223906880722719,0.206286161009553,0.205977427539125
"ets_forec",0.18660217293389,0.186161016892025,0.182160115319986,0.188750577709467,0.245327834245816,0.269539876162801,0.257332862830475,0.247223371963311,0.225412361734149,0.229480982828215,0.188267531135484,0.211346717823941,0.196579305010178,0.200809013952734,0.301811009951684,0.414047188587155,0.344158444784221,0.34922304397665,0.291154283203344,0.352245806555328,0.382257987446384,0.28330378367043,0.184993311776935,0.17450385506014
"nnetar_forec",0.21945068037127,0.238070751507933,0.185786677665599,0.196749744289329,0.208599921440294,0.255765274924701,0.281830729608602,0.244956377637843,0.23209705315379,0.231382212657245,0.251068899068275,0.251980418678216,0.25330528906173,0.274489404377951,0.30868492901962,0.373553063899287,0.324848638559568,0.267532968900636,0.264205111601775,0.276147103822705,0.314160921942417,0.324162214553891,0.297109324251876,0.275443764425628
"tbats_forec",0.183639371910355,0.168783727160571,0.156509932506305,0.170189023818863,0.207976298113309,0.234156399606482,0.23454879218122,0.22816093196438,0.216306211771385,0.197119533718969,0.185938728872196,0.185623109369897,0.182133884130777,0.18443598993807,0.22538079013106,0.302963522363017,0.322182419303522,0.261909859256449,0.238914452932911,0.291026575184191,0.32872285345704,0.251860067560063,0.16889626275755,0.147105185599624
"stlm_ar_forec",0.213175385363773,0.223458045521264,0.202842575195298,0.202298810213007,0.222554044667548,0.272609553383866,0.271639042250073,0.250646486450833,0.260858605723603,0.220501531267415,0.19585113012416,0.230253515697146,0.208482808115827,0.198832143877998,0.384333710404353,0.327445903827757,0.269743636276699,0.292765951085004,0.257086084024418,0.264732855240971,0.289337467683018,0.234084854093717,0.212197648733968,0.189178235498212
"rw_drift_forec",0.209168986083499,0.209337972166998,0.209506958250497,0.209675944333996,0.209844930417495,0.210013916500994,0.210182902584493,0.210351888667992,0.210520874751491,0.21068986083499,0.210858846918489,0.211027833001988,0.211196819085487,0.211365805168986,0.211534791252485,0.211703777335984,0.211872763419483,0.212041749502982,0.212210735586481,0.21237972166998,0.212548707753479,0.212717693836978,0.212886679920477,0.213055666003976
"thetaf_forec",0.200878517184722,0.193372062347474,0.201523659133999,0.210298207879377,0.25274788340457,0.302208851524124,0.308264444292551,0.290935285638112,0.282284641058674,0.26533288435858,0.237151665428491,0.257246664784663,0.251008568542432,0.223478984052106,0.315494008624379,0.421246538008481,0.401215396406604,0.378150990249711,0.306015372543308,0.381084098141116,0.45017721616401,0.314758269222578,0.203373152143465,0.188216392676686
"naive_forec",0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209
"snaive_forec",0.191,0.213,0.161,0.122,0.173,0.231,0.257,0.205,0.127,0.121,0.12,0.137,0.212,0.204,0.383,0.446,0.25,0.187,0.302,0.194,0.275,0.161,0.197,0.209
