"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.200141692984419,0.21010321504344,0.209209465532338,0.207684865777571,0.205534871068243,0.226766812972761,0.219305446381391,0.202865020328699,0.190949894277485,0.187398463064288,0.183609530076099,0.179835336283391,0.177713164322332,0.176298839165325,0.174175365000752,0.210599659891972,0.189006341488373,0.186289170411391,0.190743102756502,0.194872081927963,0.185570726708419,0.171475682713145,0.196524366262403,0.199691653441951
"ets_forec",0.220524096348564,0.100185596831812,0.075949039360099,0.0676423231705396,0.0663532146202519,0.112889036584071,0.115208409343842,0.158996925791268,0.0965662843656658,0.271650482565669,0.370714250157059,0.247606511442379,0.395201877575702,0.317094729521876,0.161922158876858,0.278817266192547,0.238102775775192,0.169069849812555,0.129081624267865,0.19031752601997,0.355354928964417,0.319822386047061,0.351711548801774,0.288793092932826
"nnetar_forec",0.174951606526958,0.161272892121787,0.149425609999641,0.142875281027529,0.139421711947198,0.227236962582393,0.25404568942843,0.200274839618797,0.164280077730627,0.149351229575546,0.141530686876689,0.136468911946617,0.134196963763882,0.133747702171292,0.133490566358111,0.275206667578595,0.255441239092565,0.241217951859239,0.266951702272777,0.295868294354276,0.272901656070714,0.200686888762822,0.286438729642531,0.313279853079073
"tbats_forec",0.1316591009243,0.087502426795476,0.0685817846020894,0.0647115085314016,0.0656709368204146,0.0743209817863592,0.0926987932991213,0.0857140808105849,0.0799433148087718,0.124807444045727,0.164516421351305,0.141527323844394,0.151820953858693,0.152040067012155,0.120245979533567,0.145614529327174,0.174819509589796,0.125562187648143,0.116650855922693,0.144580713175483,0.140973172034289,0.169804970870699,0.249654554245933,0.219029329924157
"stlm_ar_forec",0.133874617358403,0.0883347020757728,0.0738151478178942,0.0672772500835453,0.0687501844559281,0.113104691268343,0.105351706647418,0.142518173778802,0.0723915146351208,0.156980430807423,0.110501361740018,0.103007063237537,0.284267570358164,0.0968877631856766,0.174309928810339,0.239584263103538,0.244363545324094,0.205025687008095,0.147245467248254,0.227484490396868,0.442589770238786,0.425870999022445,0.37262424637853,0.31037599850703
"rw_drift_forec",0.215920477137177,0.215840954274354,0.215761431411531,0.215681908548708,0.215602385685885,0.215522862823062,0.215443339960238,0.215363817097415,0.215284294234592,0.215204771371769,0.215125248508946,0.215045725646123,0.2149662027833,0.214886679920477,0.214807157057654,0.214727634194831,0.214648111332008,0.214568588469185,0.214489065606362,0.214409542743539,0.214330019880715,0.214250497017892,0.214170974155069,0.214091451292246
"thetaf_forec",0.169447297628847,0.0915802787318174,0.0789739655838381,0.0660946203377507,0.066577982694333,0.08973168482221,0.0876320386613741,0.130737857406191,0.0892037283282389,0.170444705295528,0.292936618748484,0.172722616991651,0.271408298762611,0.219507984769995,0.159822193856135,0.198178073792629,0.19125461152468,0.158733637182259,0.119286486389573,0.177517896592864,0.244643056554608,0.23231877377175,0.313727151713329,0.235660442244016
"naive_forec",0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216
"snaive_forec",0.077,0.084,0.068,0.063,0.063,0.167,0.15,0.095,0.059,0.058,0.055,0.051,0.053,0.057,0.057,0.221,0.136,0.131,0.156,0.179,0.144,0.088,0.199,0.216
"",0.131635555053443,0.0875114269727535,0.0685966340186904,0.0647227023099318,0.0656810295627028,0.0744165209089127,0.0927557991998821,0.0857524579187792,0.0799393348841868,0.124780992822715,0.164469847333127,0.141468167518515,0.15179984997549,0.151986937489439,0.120219318750189,0.145708977634065,0.174804818449792,0.125591858851295,0.11669439636197,0.144632996047295,0.141046224851874,0.169788770033118,0.249644495675516,0.219042614263139
"naive_combi_ff",0.171057654323185,0.139424451763829,0.128412938256381,0.123440861941894,0.122990143032473,0.160285892537689,0.16174282485798,0.160830079425751,0.1315132342645,0.172204169636217,0.194437124162067,0.162579276599121,0.210952781269409,0.175940418416311,0.156863705499268,0.222192010453476,0.20662623712519,0.183051896932318,0.172938700496003,0.204450060578996,0.246262592272439,0.226470022022868,0.26665017457773,0.245880202380144
"selected_ff",0.1316591009243,0.087502426795476,0.0685817846020894,0.0647115085314016,0.0656709368204146,0.0743209817863592,0.0926987932991213,0.0857140808105849,0.0799433148087718,0.124807444045727,0.164516421351305,0.141527323844394,0.151820953858693,0.152040067012155,0.120245979533567,0.145614529327174,0.174819509589796,0.125562187648143,0.116650855922693,0.144580713175483,0.140973172034289,0.169804970870699,0.249654554245933,0.219029329924157
"oracle_ff",0.1316591009243,0.087502426795476,0.0685817846020894,0.0647115085314016,0.0656709368204146,0.0743209817863592,0.0926987932991213,0.0857140808105849,0.0799433148087718,0.124807444045727,0.164516421351305,0.141527323844394,0.151820953858693,0.152040067012155,0.120245979533567,0.145614529327174,0.174819509589796,0.125562187648143,0.116650855922693,0.144580713175483,0.140973172034289,0.169804970870699,0.249654554245933,0.219029329924157
