"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.11,0.064,0.072,0.097,0.035,0.14,0.035,0.101,0.07,0.068,0.112,0.035,0.128,0.056,0.084,0.093,0.047,0.136,0.035,0.112,0.065,0.083,0.969,0.377
"weighted_ff",0.0864891729532157,0.0953045323623248,0.0642875173411286,0.0804777509142477,0.0639663667157722,0.0728215154373365,0.0679811969206285,0.0724314838847992,0.0814058930364669,0.0745038631312214,0.0848091380941907,0.0702965674805017,0.0804899199386527,0.0700934326809271,0.0793719917542225,0.0782237210191525,0.0812405454071762,0.0802648748446565,0.0711611734774916,0.0795451006040126,0.0869346928392572,0.12393173514326,0.132148986007915,0.131385487247641
"naive_combi_ff",0.115800620194822,0.118843262849406,0.119985522403383,0.106439491436776,0.143238227238039,0.125137743916654,0.143290294317748,0.147757247237469,0.130461381161713,0.144425204259558,0.126730057711479,0.136938395890145,0.121208080242306,0.121641038271341,0.11867942504474,0.112051752737114,0.136471719340569,0.13052416542676,0.135901862148405,0.127657729566033,0.162932721582545,0.165966421898276,0.191350853564841,0.178567190927512
"selected_ff",0.0864811094170668,0.0953080837512554,0.0642383653760728,0.0804884420048445,0.0638935600966253,0.0728196223340348,0.0679265064993758,0.072392860804875,0.0813954667150289,0.0744589477547019,0.0848028403927093,0.0702320079143128,0.0804931913715068,0.0700365831282113,0.0793537545236426,0.0782012120558271,0.0811939585478017,0.0802598957046335,0.0710968253634943,0.0795371003255845,0.0868546576477645,0.123903282064565,0.132077112351047,0.131308397899368
"oracle_ff",0.105975854614583,0.0808341738861361,0.0828166121059751,0.0726499637215116,0.072500428897082,0.0762150827253367,0.0648935887561955,0.0883186828804874,0.0714899323401631,0.082356649994306,0.0934019438678913,0.0818948311677148,0.0760282918948125,0.0826886289682293,0.0889614773809327,0.0807176750012211,0.0961979718880846,0.0759035235254878,0.0768856464246236,0.0830463113595916,0.113368763527096,0.11818233410991,0.192840324721819,0.149086840408538
"auto_arima_forec",0.123952791410491,0.11196319220553,0.114952029041062,0.0954855498702524,0.117203611138351,0.0934578137536407,0.11072714812869,0.110939156864207,0.0969326414669146,0.1107727205277,0.0940575930151861,0.113146317165106,0.0969885283682527,0.106260260882337,0.10654551286135,0.0968586662089729,0.114114938373971,0.092023312414255,0.113143410856577,0.0998239221961941,0.134455447871902,0.127234903808396,0.112194133198422,0.127886543084962
"ets_forec",0.112875710092688,0.102358633334577,0.106493316004619,0.0983632906788658,0.105527588617653,0.103259356244603,0.110385107034805,0.123641453274127,0.1043652344307,0.135167606985489,0.142539815904452,0.13505828079322,0.152374091163635,0.133135466970774,0.137407179032508,0.148454753200242,0.171769763689456,0.16307812283428,0.145739191528014,0.147230798040896,0.253634728776335,0.25380338724257,0.419972594240677,0.361196364492313
"nnetar_forec",0.0624883205800325,0.117110177575432,0.119961938991809,0.101120389531511,0.288233327308777,0.278192788639747,0.329664706399734,0.355952177293649,0.272482612632013,0.297264299279678,0.193998961975105,0.192689267420408,0.159135944072144,0.0714556574264432,0.0673893464826728,0.0270514262344584,0.142354659146363,0.234221828385478,0.193328429590778,0.19013734852961,0.12972739835153,0.161041943952879,0.127006059826451,0.0731101031459211
"tbats_forec",0.0864811094170668,0.0953080837512554,0.0642383653760728,0.0804884420048445,0.0638935600966253,0.0728196223340348,0.0679265064993758,0.072392860804875,0.0813954667150289,0.0744589477547019,0.0848028403927093,0.0702320079143128,0.0804931913715068,0.0700365831282113,0.0793537545236426,0.0782012120558271,0.0811939585478017,0.0802598957046335,0.0710968253634943,0.0795371003255845,0.0868546576477645,0.123903282064565,0.132077112351047,0.131308397899368
"stlm_ar_forec",0.0981812986206451,0.0805141108559388,0.100655949057236,0.0658457990524302,0.112533043994396,0.0737920494451672,0.0922621129156842,0.115566917876735,0.0742320697095602,0.110301643615222,0.0800138970511479,0.115418894335829,0.0965962140777997,0.109685788815579,0.129700099853164,0.0931740896470248,0.123355733115269,0.0877218596546338,0.0861638122322021,0.109134145284572,0.240093060692531,0.191021011512527,0.217306026333625,0.170504540887079
"rw_drift_forec",0.196250497017893,0.196500994035785,0.196751491053678,0.197001988071571,0.197252485089463,0.197502982107356,0.197753479125249,0.198003976143141,0.198254473161034,0.198504970178926,0.198755467196819,0.199005964214712,0.199256461232604,0.199506958250497,0.19975745526839,0.200007952286282,0.200258449304175,0.200508946322068,0.20075944333996,0.201009940357853,0.201260437375746,0.201510934393638,0.201761431411531,0.202011928429423
"thetaf_forec",0.105975854614583,0.0808341738861361,0.0828166121059751,0.0726499637215116,0.072500428897082,0.0762150827253367,0.0648935887561955,0.0883186828804874,0.0714899323401631,0.082356649994306,0.0934019438678913,0.0818948311677148,0.0760282918948125,0.0826886289682293,0.0889614773809327,0.0807176750012211,0.0961979718880846,0.0759035235254878,0.0768856464246236,0.0830463113595916,0.113368763527096,0.11818233410991,0.192840324721819,0.149086840408538
"naive_forec",0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196
"snaive_forec",0.06,0.089,0.098,0.051,0.136,0.035,0.12,0.069,0.079,0.095,0.057,0.129,0.034,0.126,0.063,0.088,0.103,0.045,0.14,0.043,0.111,0.121,0.123,0.196
