"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.15045443197656,1.40363979028479,2.43663362256056,1.60295865987928,1.12644557232763,0.321022842290927,0.566506512528048,0.334601693227845,0.539963709322788,0.596192473765458,0.28067916428042,0.363644611396248,0.411543531550626,0.310192904261869,0.321238927096025,0.240188278354474,0.292845430922401,0.305585200905529,0.232502791501851,0.258604589611368,0.246524932317866,0.225287196022353,0.38756227960127,0.295971594419177
"ets_forec",0.180459536394291,1.33384696468973,1.86261368717549,1.06863824597313,0.510976758813046,0.366766344042275,0.393410366107384,0.534562179483157,0.309530506538489,0.282894822810263,0.313516537744338,0.234482005201349,0.302812153077481,0.21101490155508,0.222056521690324,0.196932089599313,0.225036196215655,0.232502496629256,0.266902041808949,0.22007656192526,0.215565153551706,0.219200612186264,0.271720860386158,0.258886038078743
"nnetar_forec",0.261778679053154,1.41161663438806,2.48124752823825,1.89096256039814,0.653353026966666,0.387478136646545,0.379315984855041,0.463088008630376,0.636526042865163,0.69415045176666,0.441448548066693,0.382482264094705,0.397662924120116,0.356448834362023,0.383334665027954,0.309970462449475,0.286346311117075,0.264853489827324,0.254359048945919,0.255143574418617,0.25985684518272,0.256660910033444,0.262738024678214,0.26302430194126
"tbats_forec",0.243222885950153,1.22610312286024,1.93469045408218,0.795781983941078,0.476886356353329,0.350834172830355,0.364282228238163,0.414837781680706,0.321808366125909,0.309187585314282,0.298067162469034,0.288233808588557,0.317687248017646,0.271916321451756,0.27056930105025,0.285143021514368,0.26843239656486,0.284275838917546,0.259082862911713,0.265171284121513,0.264148344237282,0.255755054336218,0.358998510063116,0.259619168508593
"stlm_ar_forec",0.16194975291324,1.38031595021892,2.27759719219216,1.22780931108725,0.815857870120036,0.31401375044725,0.49202128308852,0.390310348749786,0.426257094689198,0.423125782903036,0.277328921214027,0.312704184626462,0.319910667399006,0.230726247970416,0.24893511917143,0.222938529764583,0.283122479635231,0.355396142356182,0.274006781838217,0.315208978445218,0.253679337614639,0.239475922758064,0.390164367679916,0.290409818029088
"rw_drift_forec",0.274250497017893,0.274500994035785,0.274751491053678,0.275001988071571,0.275252485089464,0.275502982107356,0.275753479125249,0.276003976143142,0.276254473161034,0.276504970178927,0.27675546719682,0.277005964214713,0.277256461232605,0.277506958250498,0.277757455268391,0.278007952286283,0.278258449304176,0.278508946322069,0.278759443339961,0.279009940357854,0.279260437375747,0.27951093439364,0.279761431411532,0.280011928429425
"thetaf_forec",0.189372244235758,1.32674286620533,1.86880117790513,1.02670611212133,0.509731382055075,0.351152390852635,0.35507731941895,0.421990535335806,0.287328917434136,0.268883328978005,0.249788727002146,0.226157718883914,0.28209254704245,0.196991734934623,0.215871271852957,0.222524518313132,0.237674462628977,0.246034505132872,0.222546353580813,0.233325220938557,0.20019664992931,0.224491255156348,0.286390523377924,0.247478217472406
"naive_forec",0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274
"snaive_forec",0.145,1.362,2.764,2.343,1.861,0.222,0.725,0.163,0.725,1.021,0.174,0.376,0.561,0.429,0.411,0.178,0.257,0.159,0.172,0.162,0.247,0.161,0.277,0.274
"",0.19037334478644,1.30412799310886,2.35015482456485,1.56034322124804,1.15242119474419,0.290849969163517,0.543533145577063,0.295904426184928,0.521256983550535,0.65179303127375,0.241299446835647,0.33398067968479,0.434095354039471,0.344518262605872,0.337162838505847,0.232822305270316,0.265539461430247,0.230873381393465,0.217965145997612,0.218899546166169,0.254523643414524,0.210687585223096,0.325004086933059,0.26948308422583
"naive_combi_ff",0.208943114171228,1.11030736918698,1.79714835035638,1.16720654016353,0.722611494636138,0.318085624357482,0.425040797040151,0.363599391472313,0.421852123348524,0.460659935079626,0.287287169774831,0.303856728556217,0.349329503604437,0.284199766976252,0.291640362350814,0.245300539142403,0.266968414043153,0.266684068898975,0.248239924880825,0.251393349979821,0.248914633356586,0.237264653876259,0.309815110799792,0.271489007430966
"selected_ff",0.243222885950153,1.22610312286024,1.93469045408218,0.795781983941078,0.476886356353329,0.350834172830355,0.364282228238163,0.414837781680706,0.321808366125909,0.309187585314282,0.298067162469034,0.288233808588557,0.317687248017646,0.271916321451756,0.27056930105025,0.285143021514368,0.26843239656486,0.284275838917546,0.259082862911713,0.265171284121513,0.264148344237282,0.255755054336218,0.358998510063116,0.259619168508593
"oracle_ff",0.189372244235758,1.32674286620533,1.86880117790513,1.02670611212133,0.509731382055075,0.351152390852635,0.35507731941895,0.421990535335806,0.287328917434136,0.268883328978005,0.249788727002146,0.226157718883914,0.28209254704245,0.196991734934623,0.215871271852957,0.222524518313132,0.237674462628977,0.246034505132872,0.222546353580813,0.233325220938557,0.20019664992931,0.224491255156348,0.286390523377924,0.247478217472406
