"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.052,0.067,0.067,0.06,0.044,0.068,0.068,0.05,0.056,0.214,0.552,0.733,1.269,0.068,0.443,0.673,0.096,0.173,0.09,0.388,0.364,0.788,0.129,0.097
"weighted_ff",0.0713758180590903,0.0690638540164611,0.0627536881727413,0.0642735649154433,0.0628782993137004,0.0602683913099783,0.0646511159632832,0.114674623872735,0.320204828876299,0.570121331048762,0.783607557881849,0.860276926424503,0.543285018122807,0.394389350802991,0.489519570183786,0.189126965885071,0.102250419167287,0.110893192801894,0.0895180405420666,0.0946138188941513,0.328290949860866,0.49737933276667,0.133667752728218,0.0645440164569688
"naive_combi_ff",0.077445168660228,0.0838680734817747,0.0820044037807744,0.0832963199560755,0.0834861256208127,0.092228658704955,0.101234518622834,0.146473349429963,0.394221772268374,0.520754827115683,0.682701178718156,0.742922790007192,0.551193364119546,0.353550256564582,0.549136555052169,0.209306827500729,0.142492922707045,0.121363871857686,0.128686638487631,0.138584617914316,0.324310249521765,0.515525638366763,0.14380510469265,0.10527605759365
"selected_ff",0.0734012809841213,0.0701889179438125,0.0618324204832248,0.0636972332305663,0.063533705857628,0.0609452985222068,0.0638496088033902,0.110782851863796,0.292209931841572,0.556610308946434,0.747860254157885,0.770556391190478,0.503976668820016,0.405153984484757,0.389316602633302,0.184629793283655,0.100190082550321,0.113608094534294,0.0884391283901528,0.0919353789709619,0.320641216710119,0.470997926124389,0.1344909263585,0.0633102900738281
"oracle_ff",0.0734012809841213,0.0701889179438125,0.0618324204832248,0.0636972332305663,0.063533705857628,0.0609452985222068,0.0638496088033902,0.110782851863796,0.292209931841572,0.556610308946434,0.747860254157885,0.770556391190478,0.503976668820016,0.405153984484757,0.389316602633302,0.184629793283655,0.100190082550321,0.113608094534294,0.0884391283901528,0.0919353789709619,0.320641216710119,0.470997926124389,0.1344909263585,0.0633102900738281
"auto_arima_forec",0.140665887243152,0.153159862746571,0.15178077070285,0.152825813994571,0.153159862746571,0.151959322880222,0.155782927387321,0.197180372105985,0.416106506029369,0.484828430127547,0.653236988778489,0.75457886763233,0.481997329367141,0.439062596835927,0.70140497319273,0.222124684575698,0.160406534675345,0.164942740807048,0.16392021742311,0.1693223789742,0.421670056799666,0.605825038719531,0.189777132212659,0.161697154172823
"ets_forec",0.0659233219098167,0.0800758197872429,0.0656672446725389,0.0627281173378412,0.0686668846287748,0.0640326053915059,0.068154291839561,0.145296973595772,0.507060430661104,0.784849764443975,0.963683919388856,0.786376314780264,0.816704499496421,0.573125857090948,0.464412218965792,0.269053113408478,0.189102848742756,0.0886237549300035,0.161973198438315,0.155087265082592,0.341877747434853,0.660052468405926,0.15325905701172,0.0730649401710603
"nnetar_forec",0.0950472937757881,0.111469897915496,0.12819632716788,0.140114518332282,0.151680561283707,0.244179976925093,0.291910004724541,0.33105451793846,0.641911590862543,0.695266483290357,0.708646970989907,0.69688336878057,0.705678177952453,0.435898298913871,0.681152549016096,0.405205750410958,0.333383396937958,0.317604506665913,0.311097171041936,0.319974192056927,0.59725955010894,0.697027087993667,0.327654664374511,0.300036639589894
"tbats_forec",0.0734012809841213,0.0701889179438125,0.0618324204832248,0.0636972332305663,0.063533705857628,0.0609452985222068,0.0638496088033902,0.110782851863796,0.292209931841572,0.556610308946434,0.747860254157885,0.770556391190478,0.503976668820016,0.405153984484757,0.389316602633302,0.184629793283655,0.100190082550321,0.113608094534294,0.0884391283901528,0.0919353789709619,0.320641216710119,0.470997926124389,0.1344909263585,0.0633102900738281
"stlm_ar_forec",0.0538536870104336,0.0585231680131888,0.0529212891273975,0.0527948735749713,0.0484937511284634,0.0501873722736253,0.0523209298867322,0.118000841380982,0.564854728210901,0.664454076641371,0.902551016733243,1.04766612574904,0.720058649911884,0.416516534633522,0.628337814549502,0.213010329756811,0.0979651627076008,0.0777382534627024,0.0633332129721267,0.121262866245557,0.385055631201505,0.718936799291627,0.0983800283288649,0.0562746827915597
"rw_drift_forec",0.0730457256461233,0.0730914512922465,0.0731371769383698,0.073182902584493,0.0732286282306163,0.0732743538767395,0.0733200795228628,0.073365805168986,0.0734115308151093,0.0734572564612326,0.0735029821073558,0.0735487077534791,0.0735944333996023,0.0736401590457256,0.0736858846918488,0.0737316103379721,0.0737773359840953,0.0738230616302186,0.0738687872763419,0.0739145129224651,0.0739602385685884,0.0740059642147116,0.0740516898608349,0.0740974155069581
"thetaf_forec",0.0690693213726171,0.0803035436374136,0.0605044049347084,0.0613234205499556,0.0646117367115532,0.060478998475202,0.0617728254410941,0.124578782815684,0.440441231994771,0.70332712413023,0.935828476307674,0.729695334178568,0.7287305181284,0.517554878076486,0.465918952420251,0.229006165732988,0.152610942765324,0.0929344346889899,0.139548030846696,0.138764966976143,0.30632780487221,0.634885460551018,0.119632444086757,0.0730033960367317
"naive_forec",0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073
"snaive_forec",0.053,0.055,0.071,0.07,0.055,0.052,0.071,0.145,0.539,0.651,1.086,1.754,0.857,0.248,1.465,0.214,0.102,0.09,0.083,0.104,0.399,0.705,0.124,0.073
