"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.205,0.123,0.193,0.178,0.142,0.164,0.242,0.13,0.144,0.22,0.169,0.125,0.217,0.157,0.147,0.171,0.244,0.102,0.17,0.193,0.227,0.156,0.328,0.163
"weighted_ff",0.212014978476959,0.213202840323263,0.158941103654095,0.182539116206198,0.205540384625609,0.16735761835754,0.171876130821892,0.213356546056279,0.195223076349896,0.175711448331288,0.204616822520861,0.20428394308465,0.172102346448172,0.181143421725117,0.198855037789689,0.179669831222542,0.180541975580588,0.211956351123449,0.213829688785789,0.205637277489908,0.22936048044133,0.237871836947752,0.213896516537162,0.210440147723027
"naive_combi_ff",0.195372458123516,0.212908239240228,0.185565225907891,0.185642741109067,0.214487674158703,0.2149477325896,0.18556485859422,0.202534845945493,0.197226669727331,0.17716130293008,0.190399243746908,0.208978540538587,0.182010026305613,0.201272707342497,0.220095819535441,0.189930529710634,0.188663584715571,0.217995001775176,0.21998934421911,0.194754240654606,0.255308821108614,0.230041606208959,0.218799956356208,0.202341158484043
"selected_ff",0.212018888942727,0.213203591214238,0.15893544812511,0.182537297866535,0.205539513603391,0.167346900290418,0.171873526422385,0.213359245232731,0.195222412615277,0.175709479301971,0.204620383440278,0.204281952788553,0.172098164235225,0.181141669981461,0.198853004986208,0.179665422903433,0.180540415129149,0.211955096394075,0.213829004059871,0.20564174967209,0.229359326033767,0.237874640366289,0.213895965497149,0.210442274403806
"oracle_ff",0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183
"auto_arima_forec",0.211080512670495,0.22836788534401,0.189296604491073,0.206797089139493,0.233308503856007,0.200595136511321,0.195247891457563,0.229578242813965,0.213832931036017,0.190761882866095,0.219720257918997,0.224076215313121,0.193915476468176,0.208073266779709,0.228145145696279,0.202514795570492,0.198989891854131,0.225483957581561,0.212760843923805,0.195302931455485,0.217984184564716,0.220814202175092,0.197544120437713,0.208971720741598
"ets_forec",0.198864677529839,0.211369408838614,0.189121115113499,0.18694031417385,0.215221393534831,0.248029456511767,0.228221028403353,0.218859298644836,0.192392838769432,0.205804066738942,0.230102201715103,0.235537312649922,0.193777444554225,0.219460405697944,0.222758075233143,0.169135489714222,0.204411695371019,0.229753216090225,0.246797960851203,0.252110737369257,0.315678058573076,0.234364663128126,0.281966376301346,0.248512265104728
"nnetar_forec",0.1735108685485,0.26185046104536,0.236494482629439,0.143017187031441,0.256896134493128,0.179942225820745,0.127615103130026,0.226039882260588,0.216039376165925,0.100516861026384,0.197401265581183,0.158070064199098,0.112283859895223,0.307503707765529,0.353489448006619,0.146130183709562,0.223746916360767,0.234037198535889,0.256733648983619,0.22525829917968,0.251485246792686,0.244044453183104,0.191407287843331,0.1779762391306
"tbats_forec",0.212018888942727,0.213203591214238,0.15893544812511,0.182537297866535,0.205539513603391,0.167346900290418,0.171873526422385,0.213359245232731,0.195222412615277,0.175709479301971,0.204620383440278,0.204281952788553,0.172098164235225,0.181141669981461,0.198853004986208,0.179665422903433,0.180540415129149,0.211955096394075,0.213829004059871,0.20564174967209,0.229359326033767,0.237874640366289,0.213895965497149,0.210442274403806
"stlm_ar_forec",0.233941343843544,0.213397770793709,0.122205142536205,0.194409337145021,0.258290872966132,0.256434020847729,0.246895120260667,0.192696682533751,0.179223002586187,0.155280765714616,0.168321209994325,0.236364240474727,0.161489007826234,0.190699827736823,0.212992009426139,0.17125497867784,0.132560242555337,0.220953241855524,0.190961130284609,0.176603733996482,0.481352655445247,0.280307374110418,0.215367529859155,0.206100395358903
"rw_drift_forec",0.183027833001988,0.183055666003976,0.183083499005964,0.183111332007952,0.18313916500994,0.183166998011928,0.183194831013916,0.183222664015905,0.183250497017893,0.183278330019881,0.183306163021869,0.183333996023857,0.183361829025845,0.183389662027833,0.183417495029821,0.183445328031809,0.183473161033797,0.183500994035785,0.183528827037773,0.183556660039761,0.183584493041749,0.183612326043738,0.183640159045726,0.183667992047714
"thetaf_forec",0.218907998574555,0.218929369922142,0.218950741269728,0.218972112617314,0.218993483964901,0.219014855312487,0.219036226660073,0.21905759800766,0.219078969355246,0.219100340702832,0.219121712050419,0.219143083398005,0.219164454745591,0.219185826093178,0.219207197440764,0.21922856878835,0.219249940135937,0.219271311483523,0.219292682831109,0.219314054178696,0.219335425526282,0.219356796873868,0.219378168221455,0.219399539569041
"naive_forec",0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183
"snaive_forec",0.144,0.203,0.189,0.172,0.176,0.297,0.115,0.157,0.193,0.181,0.108,0.237,0.219,0.119,0.179,0.255,0.172,0.254,0.273,0.112,0.216,0.267,0.283,0.183
