"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.052847331205394,0.0611624310640351,0.062309336283774,0.063475781277679,0.0660158599893246,0.0673693597988566,0.0677642744610665,0.0683127540066948,0.0688635257759206,0.0691228636549215,0.0692690573128389,0.0694282937391195,0.0695449018324644,0.0696057888507997,0.0696513442083366,0.0696912661164949,0.0697172039645356,0.0697330995115682,0.0697456668192806,0.0697552470503886,0.0697614088263625,0.0697656248773233,0.0697688675054255,0.0697711700598532
"ets_forec",0.106560590373589,0.0823125569986472,0.0852092071084078,0.080270045101811,0.0829628295336758,0.078272124732878,0.0767211271464627,0.0819749355634879,0.0917692034819245,0.0736785113856169,0.0704042046207924,0.0764870735567958,0.0941210128115564,0.110133618325809,0.0979153418626977,0.0980091194176854,0.0838975802541285,0.0996674158385983,0.100184070250126,0.103448686206781,0.0961617086101776,0.0948705955472971,0.101821137214784,0.0824554390178357
"nnetar_forec",0.0357168161102289,0.0360865658793905,0.035169451878993,0.0339928651158359,0.0338815379530918,0.0337195339514679,0.0334073979401152,0.0333204050542207,0.0336177422201553,0.0342546247532113,0.0333191342230418,0.0334649979499886,0.153447770723607,0.203928254924889,-0.0162912698195431,-0.0633186523083743,0.0557737237033368,0.0728292662658594,0.0765347534163082,0.0425793134899949,0.0418999937744965,0.0405953767528394,0.035986765909648,0.035350338145427
"tbats_forec",0.0414759211235557,0.0450369272710181,0.0457637972350014,0.044805464417867,0.0457507295083525,0.0484131838098649,0.0507949448722293,0.0511407297965603,0.0494601629784438,0.0476892037804395,0.0478282093308616,0.0502952517465936,0.0536403433413959,0.0556173832485862,0.0553469402716575,0.0541635111409865,0.0538921894559373,0.0549550894650208,0.0561052400951363,0.0557901797433161,0.0540009942462692,0.0523446513476751,0.052254158059935,0.0535567104402348
"stlm_ar_forec",0.0566754733277482,0.0355841870879866,0.0375743786209174,0.0332970693572975,0.0327838362667563,0.0290980752632739,0.0248426473069263,0.025720449571147,0.0290971914038696,0.0302688926719532,0.0197392693877463,0.0277418141892043,0.085400733708352,0.145817568217406,0.0285501789700723,0.0342097813795891,0.0468949115630014,0.0437424146945026,0.0396769695785468,0.0184859034621866,0.019455497139907,0.025787415370617,0.0303236397158836,0.0143293582642115
"rw_drift_forec",0.0430198807157058,0.0430397614314115,0.0430596421471173,0.0430795228628231,0.0430994035785288,0.0431192842942346,0.0431391650099404,0.0431590457256461,0.0431789264413519,0.0431988071570577,0.0432186878727634,0.0432385685884692,0.0432584493041749,0.0432783300198807,0.0432982107355865,0.0433180914512922,0.043337972166998,0.0433578528827038,0.0433777335984095,0.0433976143141153,0.0434174950298211,0.0434373757455268,0.0434572564612326,0.0434771371769384
"thetaf_forec",0.0648213805163391,0.0648441368121334,0.0648668931079277,0.064889649403722,0.0649124056995163,0.0649351619953106,0.0649579182911049,0.0649806745868992,0.0650034308826935,0.0650261871784878,0.0650489434742821,0.0650716997700764,0.0650944560658707,0.0651172123616651,0.0651399686574594,0.0651627249532537,0.065185481249048,0.0652082375448423,0.0652309938406366,0.0652537501364309,0.0652765064322252,0.0652992627280195,0.0653220190238138,0.0653447753196081
"naive_forec",0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043
"snaive_forec",0.051,0.033,0.039,0.042,0.031,0.049,0.031,0.033,0.064,0.092,0.04,0.051,0.466,0.805,0.089,0.121,0.234,0.152,0.127,0.036,0.054,0.037,0.046,0.043
"",0.0418799920372372,0.0446498398284505,0.0452608961481952,0.044502913650114,0.0452187661000057,0.0474266517007991,0.0492589885756094,0.0495486951303135,0.0483394876192002,0.0470271193279095,0.0469166203446678,0.048945381565743,0.0534186527263888,0.0564584826974826,0.0531567669585426,0.0523326014163454,0.05261142359388,0.0531322443239858,0.0539498575111927,0.0533063013818658,0.0519434777294792,0.0505441562013463,0.0505134636492622,0.0515308057872182
"naive_combi_ff",0.0550130437080622,0.0493407296160692,0.0506614118202376,0.0498678219485595,0.0492674002810273,0.0507696359828763,0.0484030527808717,0.049400999367184,0.0542211314649288,0.0553598989535209,0.047980834024703,0.0510808555044719,0.119278629754158,0.171277572883226,0.052845634987363,0.0516928713501031,0.0772998958174428,0.0716103751336773,0.0689839363998272,0.0530789660448015,0.0541081782288066,0.0524555891521442,0.0542148715434136,0.0500316587137899
"selected_ff",0.0414759211235557,0.0450369272710181,0.0457637972350014,0.044805464417867,0.0457507295083525,0.0484131838098649,0.0507949448722293,0.0511407297965603,0.0494601629784438,0.0476892037804395,0.0478282093308616,0.0502952517465936,0.0536403433413959,0.0556173832485862,0.0553469402716575,0.0541635111409865,0.0538921894559373,0.0549550894650208,0.0561052400951363,0.0557901797433161,0.0540009942462692,0.0523446513476751,0.052254158059935,0.0535567104402348
"oracle_ff",0.0566754733277482,0.0355841870879866,0.0375743786209174,0.0332970693572975,0.0327838362667563,0.0290980752632739,0.0248426473069263,0.025720449571147,0.0290971914038696,0.0302688926719532,0.0197392693877463,0.0277418141892043,0.085400733708352,0.145817568217406,0.0285501789700723,0.0342097813795891,0.0468949115630014,0.0437424146945026,0.0396769695785468,0.0184859034621866,0.019455497139907,0.025787415370617,0.0303236397158836,0.0143293582642115
