"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.134854798666657,0.134899969194259,0.134728101391532,0.134691753349229,0.134661454470492,0.13475711606155,0.134607816754557,0.134596292135676,0.134562814978254,0.134441611779449,0.134642117041914,0.13451290265449,0.134483258510352,0.134575518031141,0.13454606145472,0.134543048244007,0.134624064760682,0.134499663656505,0.134595714859208,0.134469898133129,0.134580611559945,0.134543178159298,0.134442315101237,0.134431635809254
"ets_forec",0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475,0.135000000011475
"nnetar_forec",0.13454331060661,0.134871933360487,0.135420138126134,0.134088246470551,0.13495258119721,0.134844240185522,0.134400495932829,0.133596494023259,0.133295598401235,0.133015540644613,0.133339254975677,0.134110570460999,0.134603318404462,0.134628009636045,0.134826182818572,0.134212202240005,0.133278100115727,0.133944296768331,0.133536579989359,0.133787642226119,0.134681770275045,0.135254309857175,0.134998338144911,0.133702042369882
"tbats_forec",0.13504302492463,0.132980309046046,0.13472359459737,0.135326060936548,0.129964930684415,0.130875198051962,0.141501735854101,0.143321667597589,0.133489560479977,0.131114545257237,0.135119418769872,0.130579920798771,0.123599682645685,0.125872959828008,0.131293481601573,0.133027929459777,0.135989034827707,0.13965266599935,0.138964119618096,0.13803608669225,0.138746012104127,0.136266155165983,0.133694124633295,0.135277709659457
"stlm_ar_forec",0.135523974539082,0.135583398317847,0.134755710348369,0.135039714707814,0.135074756973209,0.135476794521348,0.134958000262676,0.134538035086396,0.13464631699403,0.134841792092819,0.134613439470868,0.134796325193475,0.135402581928622,0.135909020168147,0.135664544870374,0.136035550012699,0.136037267966933,0.13586951694864,0.13599464955319,0.13551573159703,0.135831193354716,0.136346005580097,0.134979215140402,0.135782939932376
"rw_drift_forec",0.135063618290258,0.135127236580517,0.135190854870775,0.135254473161034,0.135318091451292,0.135381709741551,0.135445328031809,0.135508946322068,0.135572564612326,0.135636182902585,0.135699801192843,0.135763419483101,0.13582703777336,0.135890656063618,0.135954274353877,0.136017892644135,0.136081510934394,0.136145129224652,0.136208747514911,0.136272365805169,0.136335984095427,0.136399602385686,0.136463220675944,0.136526838966203
"thetaf_forec",0.135235579992689,0.135248255472108,0.135260930951528,0.135273606430948,0.135286281910367,0.135298957389787,0.135311632869206,0.135324308348626,0.135336983828045,0.135349659307465,0.135362334786885,0.135375010266304,0.135387685745724,0.135400361225143,0.135413036704563,0.135425712183982,0.135438387663402,0.135451063142822,0.135463738622241,0.135476414101661,0.13548908958108,0.1355017650605,0.135514440539919,0.135527116019339
"naive_forec",0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135
"snaive_forec",0.134,0.135,0.134,0.134,0.134,0.135,0.134,0.134,0.134,0.133,0.135,0.134,0.134,0.135,0.135,0.135,0.136,0.135,0.136,0.135,0.136,0.136,0.135,0.135
"",0.134244284624956,0.134922261428743,0.134233318449329,0.13425696618409,0.13404764180558,0.134842154381424,0.134501382521847,0.13457302703814,0.134187681061165,0.133336859493421,0.135011118889902,0.134075861554182,0.133802868360505,0.134650940751251,0.134864371892496,0.134932833898167,0.135807373548273,0.13519395445464,0.135925553757232,0.135131711161281,0.135918859136171,0.135822498075912,0.134963836973891,0.135026076079853
"naive_combi_ff",0.134918256336822,0.134856789109193,0.134897703366354,0.134852650563067,0.134362010744273,0.134626001773688,0.135580556635184,0.135653971502788,0.134544871033927,0.134155481332849,0.134864040694393,0.134348683207624,0.133700396113298,0.134141836107064,0.134744175757239,0.134918037199565,0.135272040697813,0.135618037305753,0.135640394463165,0.135395348729648,0.135740517886869,0.135590112913357,0.135010183805243,0.135138698085332
"selected_ff",0.134,0.135,0.134,0.134,0.134,0.135,0.134,0.134,0.134,0.133,0.135,0.134,0.134,0.135,0.135,0.135,0.136,0.135,0.136,0.135,0.136,0.136,0.135,0.135
"oracle_ff",0.134854798666657,0.134899969194259,0.134728101391532,0.134691753349229,0.134661454470492,0.13475711606155,0.134607816754557,0.134596292135676,0.134562814978254,0.134441611779449,0.134642117041914,0.13451290265449,0.134483258510352,0.134575518031141,0.13454606145472,0.134543048244007,0.134624064760682,0.134499663656505,0.134595714859208,0.134469898133129,0.134580611559945,0.134543178159298,0.134442315101237,0.134431635809254
