"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"weighted_ff",1.33405444933958e-06,1.31402219294061e-06,1.30588828219712e-06,1.29797747944991e-06,1.29033234107797e-06,1.28292103266605e-06,1.27571594448423e-06,1.26869272409579e-06,1.2618298948487e-06,1.25510851625502e-06,1.24851188449696e-06,1.24202526829997e-06,1.23563567599637e-06,1.22933165009623e-06,1.22310308611735e-06,1.21694107280939e-06,1.21083775124592e-06,1.20478619055613e-06,1.19878027833134e-06,1.19281462397332e-06,1.18688447345616e-06,1.18098563415387e-06,1.17511440854497e-06,1.16926753574597e-06
"naive_combi_ff",1.68668099639973e-06,1.65820682120599e-06,1.64569013718682e-06,1.63328248798625e-06,1.62106468320892e-06,1.60901367570177e-06,1.59710977269816e-06,1.58533560269244e-06,1.57367584559752e-06,1.56211699046548e-06,1.55064712184763e-06,1.53925573138306e-06,1.52793355163651e-06,1.51667240955829e-06,1.50546509724892e-06,1.4943052579852e-06,1.48318728570535e-06,1.47210623636384e-06,1.46105774975435e-06,1.45003798056454e-06,1.43904353757257e-06,1.42807143002384e-06,1.41711902034004e-06,1.40618398241283e-06
"selected_ff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"oracle_ff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"auto_arima_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ets_forec",6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48,6.3754837854359e-48
"nnetar_forec",2.09134106678646e-05,2.07729243948113e-05,2.07738669238392e-05,2.07738606003113e-05,2.07738606427366e-05,2.07738606424519e-05,2.07738606424538e-05,2.07738606424538e-05,2.07738606424538e-05,2.07738606424538e-05,2.07738606424538e-05,2.07738606424538e-05,2.07738606424538e-05,2.07738606424538e-05,2.07738606424538e-05,2.07738606424538e-05,2.07738606424538e-05,2.07738606424538e-05,2.07738606424538e-05,2.07738606424538e-05,2.07738606424538e-05,2.07738606424538e-05,2.07738606424538e-05,2.07738606424538e-05
"tbats_forec",1.18894444242934e-06,1.17041086407945e-06,1.15406590421954e-06,1.13965111028291e-06,1.12693855020221e-06,1.11572720826311e-06,1.10583980656923e-06,1.09712000185833e-06,1.08942991334464e-06,1.08264794249678e-06,1.07666685027667e-06,1.07139206143608e-06,1.06674016905775e-06,1.06263761569429e-06,1.05901953025051e-06,1.05582870221763e-06,1.0530146770395e-06,1.05053295830646e-06,1.04834430416157e-06,1.04641410679385e-06,1.04471184520671e-06,1.04321060260868e-06,1.04188664079507e-06,1.0407190247907e-06
"stlm_ar_forec",2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05,2.10329884346604e-05
"rw_drift_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"thetaf_forec",-2.79552145773567e-05,-2.80524623026973e-05,-2.81497100280378e-05,-2.82469577533784e-05,-2.83442054787189e-05,-2.84414532040595e-05,-2.85387009294e-05,-2.86359486547406e-05,-2.87331963800811e-05,-2.88304441054217e-05,-2.89276918307623e-05,-2.90249395561028e-05,-2.91221872814434e-05,-2.92194350067839e-05,-2.93166827321245e-05,-2.9413930457465e-05,-2.95111781828056e-05,-2.96084259081461e-05,-2.97056736334867e-05,-2.98029213588272e-05,-2.99001690841678e-05,-2.99974168095084e-05,-3.00946645348489e-05,-3.01919122601895e-05
"naive_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"snaive_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
