"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.53467350393217,0.451905252792654,0.44632751459708,0.517690076946704,0.405842198735819,0.414522196686403,0.42375267169503,0.524540439998148,0.918500828891045,0.676076078748856,0.659741279380028,0.810971627785632,0.725968484668518,0.69908499761287,0.953474816792861,0.575424780060165,0.569047959221147,0.517563845025197,0.476325795721448,0.698328605566015,0.590615806523987,0.836296879750337,0.607798434134346,0.687880280857536
"ets_forec",0.496394606716541,0.415401186604072,0.393929116101984,0.357696229533383,0.151107847178645,0.233741392417747,0.327067201737072,0.723036136446512,0.991451697144208,0.821667999403827,1.00275697844678,0.96493145088637,1.03438551892108,1.34422994423353,1.17473167724324,0.587533400725465,0.607743497029417,0.73210833367218,0.573826973362993,0.763437169006512,1.16493491026242,1.61239245112353,1.08625140808033,1.42543106582656
"nnetar_forec",0.488061311880871,0.310766245788183,0.330637630005112,0.468318585612219,0.288534044566606,0.283199459514862,0.301917195202493,0.475980452522826,0.76286052298357,0.656755703587077,0.561353774240107,0.754155773823103,0.712459047509146,0.75377578852741,1.09687751550736,0.913981921466443,0.609833273706952,0.461382684039366,0.384291924546643,0.626909038927404,0.607141516482036,0.790165778323047,0.649584358266744,0.704241792469471
"tbats_forec",0.324100272541533,0.135166237049628,0.134042849253631,0.167336746739545,0.119236034984831,0.0911677051164733,0.163212974036697,0.375604678572814,0.539707770229704,0.530594472168386,0.443422727182616,0.412832532994118,0.62534849007941,1.01602844845461,0.785656639193422,0.391658091517842,0.316108911975359,0.372577447021926,0.386640273625072,0.459302244290521,0.760358350689014,1.14556920709991,1.18401780731593,0.773974719752289
"stlm_ar_forec",0.243847701222422,0.248862208756484,0.170466011298432,0.139298551532136,0.0166352711265878,0.0489257127087271,0.207067689916295,0.506749407436963,1.01794170477881,0.523460755901362,0.579331358070632,0.638925020446283,1.06569430445099,1.27265095081198,1.08692119032801,0.461513838305567,0.444963980399538,0.437639502587323,0.466177098429469,0.613338835192695,0.981118486682078,1.51766198678584,1.05094026335656,1.04958225693033
"rw_drift_forec",0.878417495029821,0.878834990059642,0.879252485089463,0.879669980119284,0.880087475149105,0.880504970178926,0.880922465208747,0.881339960238569,0.88175745526839,0.882174950298211,0.882592445328032,0.883009940357853,0.883427435387674,0.883844930417495,0.884262425447316,0.884679920477137,0.885097415506958,0.885514910536779,0.8859324055666,0.886349900596421,0.886767395626242,0.887184890656063,0.887602385685884,0.888019880715705
"thetaf_forec",0.359923678215044,0.218740477262852,0.185735045842703,0.232213294410389,0.157131250434142,0.120880139006621,0.247784757734277,0.497795287300016,0.955405945343585,0.667006869119706,0.705509554999093,0.654784549610544,0.855681869331383,1.1139889075327,1.08824036378448,0.446469107638268,0.497150789521172,0.59501446995345,0.555391475336099,0.592340420716439,0.986234448719652,1.53859473182249,1.21379548535679,1.31857265257395
"naive_forec",0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878
"snaive_forec",0.149,0.082,0.151,0.396,0.058,0.087,0.115,0.432,1.369,0.549,0.437,1.227,0.739,0.954,1.972,0.638,0.312,0.259,0.199,0.905,0.56,1.276,0.496,0.878
"",0.324084414650114,0.135243233012893,0.134119459750528,0.167472907851362,0.119246880165167,0.0912121823192168,0.163269504266793,0.375722032591417,0.540220632075077,0.530682412358429,0.443588256459774,0.413265506363951,0.625557882673857,1.01607527590322,0.786202689743447,0.391807275806037,0.31623552631669,0.372669172730107,0.386674035759227,0.459545377490042,0.760421130002571,1.14579330882316,1.18374724102157,0.774268305740514
"naive_combi_ff",0.483602063282045,0.402186288701502,0.396598961354267,0.448469273877073,0.328286013575082,0.337549063958862,0.39385832839229,0.588338484723983,0.923847324959923,0.687192981025269,0.68330090196081,0.802734543989323,0.835551683372022,0.990622663065622,1.10224051425519,0.641917895576765,0.568882869706727,0.570977910315136,0.533953994065369,0.713667357144001,0.823907879442825,1.1646517695068,0.8948877935774,0.955966961013983
"selected_ff",0.324100272541533,0.135166237049628,0.134042849253631,0.167336746739545,0.119236034984831,0.0911677051164733,0.163212974036697,0.375604678572814,0.539707770229704,0.530594472168386,0.443422727182616,0.412832532994118,0.62534849007941,1.01602844845461,0.785656639193422,0.391658091517842,0.316108911975359,0.372577447021926,0.386640273625072,0.459302244290521,0.760358350689014,1.14556920709991,1.18401780731593,0.773974719752289
"oracle_ff",0.149,0.082,0.151,0.396,0.058,0.087,0.115,0.432,1.369,0.549,0.437,1.227,0.739,0.954,1.972,0.638,0.312,0.259,0.199,0.905,0.56,1.276,0.496,0.878
