"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.137864423174838,0.12892114733751,0.127913400198334,0.126010917024588,0.127317395500437,0.126356009501968,0.127537906801167,0.142409975820898,0.129849192360421,0.131254504667347,0.168497131621632,0.129472807092351,0.154941702449365,0.206025308008778,0.133211036134101,0.18224855753392,0.201705895975145,0.313539450635414,0.130593807721163,0.150678260208217,0.125823035799665,0.197974700380808,0.177325758000003,0.137163372946311
"ets_forec",0.126756437403632,0.102050298638928,0.0878579650523804,0.0813664385879399,0.0772395946893085,0.072891728434399,0.07631513326602,0.175684477950326,0.0892881637554081,0.0787094834485689,0.163902694507727,0.248088853596118,0.238245000596311,0.188220399117666,0.132415608430825,0.0816903899512281,0.0966162122603168,0.223572056396904,0.166670279033507,0.147937959629298,0.371033820723839,0.339175809500718,0.172100754814408,0.156603990409693
"nnetar_forec",0.112502120840927,0.0688394901774152,0.0750504468419199,0.04736588357775,0.084381130746987,0.0969616019508245,0.153506318153249,0.0551658978933706,0.0518860575052508,0.0709492180498627,0.0560969415500803,0.124231621320468,0.160022912062907,0.114347043248617,0.0722830828282678,0.0405026377174006,0.0542739559972218,0.172681906031446,0.27048990087715,0.299556972317658,0.201156077584103,0.154233891418518,0.0402062874001598,0.105699667345061
"tbats_forec",0.125400652550902,0.08663291148587,0.0765307554241372,0.0850096215396975,0.0753628539142578,0.0664031358694637,0.090674752572942,0.121859158658109,0.104024788191073,0.089424006227515,0.102074543722608,0.110340192578481,0.110546856259011,0.119314497754634,0.110334942804837,0.0910877001263702,0.0978081820987746,0.114203353176787,0.108719460539649,0.124035496584332,0.191273675234569,0.217682443610047,0.165926749872165,0.137646319655174
"stlm_ar_forec",0.129222949904844,0.060690768085332,0.0413857802873133,0.0757275384249974,0.0742004974009621,0.0311964819915984,0.0719097509754008,0.159484967831575,0.0537599237866266,0.0676861254496414,0.177545000138552,0.0836999420226794,0.0690852620177078,0.212761710773391,0.195274010847177,0.123109942322989,0.208466070614972,0.396619537885596,0.130657630085889,0.0746358006717467,0.337886617498283,0.286187344824957,0.197290223727476,0.130172266690269
"rw_drift_forec",0.157041749502982,0.157083499005964,0.157125248508946,0.157166998011928,0.157208747514911,0.157250497017893,0.157292246520875,0.157333996023857,0.157375745526839,0.157417495029821,0.157459244532803,0.157500994035785,0.157542743538767,0.15758449304175,0.157626242544732,0.157667992047714,0.157709741550696,0.157751491053678,0.15779324055666,0.157834990059642,0.157876739562624,0.157918489065606,0.157960238568588,0.158001988071571
"thetaf_forec",0.131813653523608,0.0929881502373197,0.0904801944364566,0.0927655853118557,0.084362440374468,0.082276005171599,0.0819848438452614,0.165359429672582,0.104406163318879,0.0976954648703005,0.14212641618498,0.178856344613279,0.16445567215023,0.16388655492402,0.143043986221649,0.0991713979009752,0.116643056543719,0.190024538199408,0.145839434411428,0.130206666304836,0.328050246167254,0.267431346307789,0.186714569911703,0.165175534669038
"naive_forec",0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157
"snaive_forec",0.095,0.081,0.078,0.075,0.072,0.077,0.077,0.116,0.096,0.151,0.084,0.075,0.078,0.07,0.075,0.077,0.099,0.086,0.148,0.534,0.07,0.089,0.263,0.157
"",0.125397509713608,0.0866334390481786,0.0765325201530025,0.0850097180255085,0.0753642300535227,0.0664063639007872,0.0906738653541235,0.121860692732594,0.104024071419762,0.0894331038077982,0.10207544874046,0.110338539493806,0.110545185148547,0.119311653201433,0.110333038772887,0.0910878689734266,0.0978114272196037,0.114206995135831,0.108727057658384,0.124088716994925,0.191263044673714,0.217667262533052,0.165939808035008,0.137649763709768
"naive_combi_ff",0.130289109655748,0.103911807218704,0.0990381989721653,0.0997125536087508,0.101008073349037,0.0963706066597494,0.110357883570546,0.138921989316746,0.1048433371605,0.111237366415895,0.13430021913982,0.14046563947324,0.143315572119367,0.154348889652095,0.130687656645732,0.112164290844511,0.132135901671205,0.201265814819915,0.157307083691716,0.19732068286397,0.215566690285593,0.207400447234272,0.168613842477167,0.144940348865235
"selected_ff",0.125400652550902,0.08663291148587,0.0765307554241372,0.0850096215396975,0.0753628539142578,0.0664031358694637,0.090674752572942,0.121859158658109,0.104024788191073,0.089424006227515,0.102074543722608,0.110340192578481,0.110546856259011,0.119314497754634,0.110334942804837,0.0910877001263702,0.0978081820987746,0.114203353176787,0.108719460539649,0.124035496584332,0.191273675234569,0.217682443610047,0.165926749872165,0.137646319655174
"oracle_ff",0.095,0.081,0.078,0.075,0.072,0.077,0.077,0.116,0.096,0.151,0.084,0.075,0.078,0.07,0.075,0.077,0.099,0.086,0.148,0.534,0.07,0.089,0.263,0.157
