"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.0738732078168638,0.089630972717063,0.105547154320699,0.121249763607958,0.134626029819168,0.145805064401348,0.154199470083328,0.159780926675896,0.173383791952079,0.220359087473906,0.259690583738158,0.246411999272184,0.259167956006217,0.247353462583307,0.288167891377683,0.201915124087769,0.188447841731986,0.171316639553987,0.149766755435678,0.138934792083927,0.138493217129487,0.138248313549144,0.138890559340061,0.139245805188221
"ets_forec",0.0542410923147726,0.0532210858807714,0.0526840432961531,0.0523166125932137,0.0515615159435977,0.0507138031669073,0.0490410246796981,0.0489520697963255,0.0640204653044888,0.238316001978809,0.233475196462557,0.225706504934473,0.226105492320745,0.221742968721956,0.214578904260678,0.200051652589759,0.149969960064892,0.101172962364415,0.0649228577906331,0.0563319672578286,0.0561570272371958,0.0553750844316888,0.0544418244792461,0.0540582984689075
"nnetar_forec",0.0570872418452954,0.0720729070913207,0.185767971069381,0.484884255676703,0.517642794884326,0.50107899629788,0.475529405881742,0.442910055217732,0.339188432046154,0.311302625744813,0.363359665763224,0.326249697469334,0.371022134033031,0.351315964629096,0.467463616494301,0.332054374427964,0.313160140317529,0.262454611364654,0.253719356988839,0.199207791264237,0.118671042661393,0.0771732498133032,0.0755953701322482,0.0752013324042928
"tbats_forec",0.0552493387295194,0.0580742450479291,0.0624602389966916,0.0603290728631762,0.0606453311850232,0.066241767856947,0.0615048413751704,0.0608576130706838,0.107318437772042,0.237784811148239,0.308554323948592,0.271312413203523,0.277417727963411,0.294631006197647,0.264864862574696,0.240928061019959,0.202526010074823,0.12302376206643,0.0739772514013561,0.0642612331990605,0.0655730595889825,0.062877109032419,0.0629905749908293,0.0647628095357553
"stlm_ar_forec",0.0583805444700325,0.0589906778249558,0.0600861055878555,0.0604102094879151,0.060931071698943,0.0612579992695148,0.0603569295185518,0.0613613239431489,0.0982144746974172,0.458964856040738,0.407682117578482,0.385400187341852,0.416165730931575,0.368479323389163,0.445818427837007,0.380257093883453,0.250504635794615,0.124811613773627,0.0865001849865646,0.065288510584021,0.0633331214213155,0.0632620773982137,0.0630829609415242,0.0625638417679583
"rw_drift_forec",0.0550019880715706,0.0550039761431412,0.0550059642147117,0.0550079522862823,0.0550099403578529,0.0550119284294235,0.055013916500994,0.0550159045725646,0.0550178926441352,0.0550198807157058,0.0550218687872763,0.0550238568588469,0.0550258449304175,0.0550278330019881,0.0550298210735586,0.0550318091451292,0.0550337972166998,0.0550357852882704,0.055037773359841,0.0550397614314115,0.0550417495029821,0.0550437375745527,0.0550457256461233,0.0550477137176938
"thetaf_forec",0.0540047545486617,0.0536556279120182,0.0543222936367536,0.0546042380386904,0.056142570074554,0.057114666631496,0.0577583124594216,0.0582658466372215,0.0802149279554816,0.257935336972692,0.263889144812099,0.235638418424901,0.252319000779066,0.231469029937798,0.229748530171112,0.203297887938326,0.166967937629403,0.107998856119223,0.0677352863087676,0.063186988114815,0.0620396871806036,0.0588748668403335,0.0559576019229525,0.0545414392375536
"naive_forec",0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055
"snaive_forec",0.055,0.056,0.055,0.056,0.055,0.055,0.055,0.055,0.095,0.269,0.421,0.38,0.44,0.409,0.576,0.264,0.224,0.168,0.093,0.056,0.056,0.055,0.056,0.055
"",0.0550654005512149,0.0563213973096079,0.0561126203615547,0.0567621040687601,0.0559851014661331,0.0567554613844259,0.0561193168925085,0.0560378868614356,0.0965884254394127,0.264545365178159,0.403416719385817,0.363263488276542,0.415360257886783,0.391028085077503,0.529494582483654,0.260156577590709,0.220254130733522,0.161097968247554,0.0902517292935205,0.0573139190633351,0.0574623550732087,0.0562240155200767,0.0570773739132496,0.0564575535664018
"naive_combi_ff",0.0575375741996351,0.0612943880685777,0.0762081967913606,0.111089122728215,0.116284361551496,0.11635824733928,0.113711544499878,0.110793748879286,0.118595380263533,0.233742511119434,0.263074766787821,0.242304786389457,0.261358209662718,0.248224398717884,0.288519117087671,0.214726222565818,0.178401146981105,0.129868247836734,0.0999621629190755,0.0836945604372556,0.0744787671913288,0.0689838265155172,0.0685560686058872,0.0683801378133759
"selected_ff",0.055,0.056,0.055,0.056,0.055,0.055,0.055,0.055,0.095,0.269,0.421,0.38,0.44,0.409,0.576,0.264,0.224,0.168,0.093,0.056,0.056,0.055,0.056,0.055
"oracle_ff",0.0550019880715706,0.0550039761431412,0.0550059642147117,0.0550079522862823,0.0550099403578529,0.0550119284294235,0.055013916500994,0.0550159045725646,0.0550178926441352,0.0550198807157058,0.0550218687872763,0.0550238568588469,0.0550258449304175,0.0550278330019881,0.0550298210735586,0.0550318091451292,0.0550337972166998,0.0550357852882704,0.055037773359841,0.0550397614314115,0.0550417495029821,0.0550437375745527,0.0550457256461233,0.0550477137176938
