"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.134398915899694,0.146894361945314,0.155446334460679,0.154707489251913,0.154234530692439,0.153931774720924,0.153737970895087,0.153613910838662,0.153534496010118,0.153483660026527,0.153451118279916,0.153430287262245,0.15341695265847,0.153408416750112,0.153402952640887,0.153399454888994,0.153397215865614,0.153395782594802,0.153394865112099,0.15339427780194,0.153393901845835,0.153393661184252,0.153393507129039,0.153393408513347
"ets_forec",0.139779864938396,0.12660661093148,0.123387860024853,0.106822467490548,0.116721253567798,0.100649517421701,0.100190297164091,0.107669053190135,0.0956279601846127,0.0935263334864201,0.0891101304122501,0.0926647408588402,0.118313460367152,0.107326208038999,0.121955466912701,0.142737389393724,0.137853105387093,0.12471625333094,0.116675952332967,0.164615816210504,0.139942253263343,0.162718797650328,0.141918559619523,0.170380255429464
"nnetar_forec",0.0169363712780016,0.092274640060118,0.0428149577612907,-0.0188239306750336,0.0489745659252599,0.039429931815391,-0.00323367696002999,0.0990895600001649,0.0981692207091183,0.043419485044175,0.179251908372279,0.266570893345599,0.364239172053564,0.764225215689832,0.853155192367147,0.67361125263985,0.574749727906325,0.678237581188972,0.475214598016626,0.112740489649769,0.15710408867061,0.198510119366546,0.155188088258724,0.129318978816654
"tbats_forec",0.0804522500355533,0.128362251901297,0.086846456148258,0.109154706812463,0.0928240208272044,0.110375560292303,0.100631719378316,0.105385187690472,0.100613298397235,0.104252126647623,0.103684775253208,0.114821402366638,0.12172069352737,0.121748472203933,0.12466378846703,0.140686111656457,0.14420577707699,0.130410252969547,0.126032302891559,0.139136685474232,0.149722339593762,0.151157859677236,0.153515643042512,0.152758760119928
"stlm_ar_forec",0.137334209825866,0.110514352416449,0.150759749085683,0.133559873379482,0.135556598607276,0.152592989270139,0.117418675798641,0.132046738344124,0.118250693588393,0.111318791608186,0.136559763588338,0.144466642039851,0.164691232414047,0.166321551395828,0.194934579471539,0.329370587684314,0.233285768252324,0.13595819765854,0.125662658763628,0.151953917057697,0.135177680473381,0.175734451800903,0.148340808292439,0.134995198267068
"rw_drift_forec",0.157119284294235,0.157238568588469,0.157357852882704,0.157477137176938,0.157596421471173,0.157715705765408,0.157834990059642,0.157954274353877,0.158073558648111,0.158192842942346,0.158312127236581,0.158431411530815,0.15855069582505,0.158669980119284,0.158789264413519,0.158908548707753,0.159027833001988,0.159147117296223,0.159266401590457,0.159385685884692,0.159504970178926,0.159624254473161,0.159743538767396,0.15986282306163
"thetaf_forec",0.14413220250874,0.144083479734588,0.144034756960436,0.143986034186285,0.143937311412133,0.143888588637981,0.143839865863829,0.143791143089677,0.143742420315525,0.143693697541373,0.143644974767221,0.14359625199307,0.143547529218918,0.143498806444766,0.143450083670614,0.143401360896462,0.14335263812231,0.143303915348158,0.143255192574006,0.143206469799854,0.143157747025703,0.143109024251551,0.143060301477399,0.143011578703247
"naive_forec",0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157
"snaive_forec",0.16,0.15,0.134,0.175,0.131,0.143,0.17,0.126,0.167,0.136,0.162,0.144,0.143,0.154,0.17,0.105,0.186,0.153,0.144,0.319,0.271,0.117,0.087,0.157
"",0.0938232502864228,0.132489211165332,0.0965361004235378,0.119023849694021,0.101172239694946,0.116862033504214,0.11146205518324,0.111067806520244,0.111165028168469,0.111081368368052,0.113221322589477,0.120680462944539,0.126365400566476,0.127554801120933,0.13160909681722,0.138433538267393,0.149343475434982,0.134633940126863,0.13005308571957,0.158284117956472,0.162242533439293,0.148197515666377,0.147117991409212,0.153487028920785
"naive_combi_ff",0.125239233197832,0.134774918397524,0.127960885258212,0.124320419735844,0.126427189167031,0.12873156310265,0.121935538022175,0.131394429723013,0.132445738650346,0.122320770810739,0.142557199767755,0.152775736599673,0.169386637340508,0.214022072293639,0.230816814215937,0.222679411763062,0.20987467395696,0.203907677820798,0.177833552364594,0.166714815764299,0.16288922011684,0.157583129822664,0.144351160731892,0.150857889212371
"selected_ff",0.0804522500355533,0.128362251901297,0.086846456148258,0.109154706812463,0.0928240208272044,0.110375560292303,0.100631719378316,0.105385187690472,0.100613298397235,0.104252126647623,0.103684775253208,0.114821402366638,0.12172069352737,0.121748472203933,0.12466378846703,0.140686111656457,0.14420577707699,0.130410252969547,0.126032302891559,0.139136685474232,0.149722339593762,0.151157859677236,0.153515643042512,0.152758760119928
"oracle_ff",0.137334209825866,0.110514352416449,0.150759749085683,0.133559873379482,0.135556598607276,0.152592989270139,0.117418675798641,0.132046738344124,0.118250693588393,0.111318791608186,0.136559763588338,0.144466642039851,0.164691232414047,0.166321551395828,0.194934579471539,0.329370587684314,0.233285768252324,0.13595819765854,0.125662658763628,0.151953917057697,0.135177680473381,0.175734451800903,0.148340808292439,0.134995198267068
