"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"weighted_ff",8.42278268186298e-06,-2.32031856540208e-05,3.23352185751945e-05,8.39167310955889e-05,7.61406006559648e-05,5.35119410993884e-05,7.47270861785758e-05,9.52694553005282e-05,0.000104339003963332,0.000139764429043614,0.000156368750359824,9.34454771544446e-05,3.85436584735064e-05,8.96080078926117e-05,0.000142934731855746,0.000124261856243053,0.000297570419764478,0.000930243806185756,0.00166518394226027,0.00181485793372703,0.00681390620028644,0.000502904081293281,0.000152339464947104,9.5873455477405e-05
"naive_combi_ff",0.000303731926903919,0.000872949137090693,0.0015157555984934,0.00190269301408038,0.00185528524200912,0.00172164483739885,0.0018578775177811,0.00198799004138636,0.00206155775349339,0.0023621077576029,0.00243400517542877,0.00209424095811183,0.00181270194414485,0.00215157916297787,0.00250981125667974,0.00293629571665543,0.00500942955893314,0.0182465530734909,0.0282395980980148,0.030697536719431,0.0199976705487731,0.00912915432363064,0.00398128483794146,0.0026855478772504
"selected_ff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"oracle_ff",0.00315967890788749,0.00672691276790451,0.00889035296589082,0.00978598968804241,0.00998357207121948,0.00992163078591049,0.00982038804434195,0.00975199106081934,0.0097207659915469,0.0098386124240413,0.00971963130053816,0.00971554892907902,0.00971766241582559,0.00971872125129732,0.00971910835323466,0.0094476275619247,0.00930319183826519,0.0645677468114527,0.0761502091461193,0.0563386880132108,0.024144938711455,0.00903828240803869,0.0104147156049396,0.0097189067630405
"auto_arima_forec",0.00315967890788749,0.00672691276790451,0.00889035296589082,0.00978598968804241,0.00998357207121948,0.00992163078591049,0.00982038804434195,0.00975199106081934,0.0097207659915469,0.0098386124240413,0.00971963130053816,0.00971554892907902,0.00971766241582559,0.00971872125129732,0.00971910835323466,0.0094476275619247,0.00930319183826519,0.0645677468114527,0.0761502091461193,0.0563386880132108,0.024144938711455,0.00903828240803869,0.0104147156049396,0.0097189067630405
"ets_forec",2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14,2.00038434580326e-14
"nnetar_forec",0.00409140454549962,0.00665684931637113,0.00756081923712788,0.00765805360833751,0.00754893603330622,0.00746114959049958,0.00742580173703032,0.0074197543762518,0.00742251497125153,0.00742539801888775,0.0074267137188717,0.00742701087782431,0.0074269538306186,0.00742686207204435,0.00742681444088337,0.00742680132677307,0.00742680189509935,0.00742680470626423,0.00742680638586814,0.00742680692761636,0.00724003607608187,0.00730850308710346,0.00738653276938721,0.00742331944219208
"tbats_forec",0.000456815325542543,-0.00123284601345407,0.00164948540773088,0.00433682923970977,0.00393085191597317,0.00274916007481228,0.0038546950305083,0.00492563462259137,0.00539702998925316,0.00723538766847526,0.00810609246148017,0.00481975005521681,0.00195090191039009,0.00461221559260303,0.007390913730167,0.00636520506520996,0.0153087780692283,0.047592566882061,0.0854138330283872,0.0930060642593042,0.0630178568935584,0.0257337956726714,0.0077484600420006,0.00489385776756774
"stlm_ar_forec",-0.00497431143681439,-0.00429437383702533,-0.00445885722432901,-0.00465663540938631,-0.00476579284243682,-0.00463713691465275,-0.00437998715187064,-0.00420546968720524,-0.00398629117063111,-0.00331017952135936,-0.00334998625485142,-0.00311414123913368,-0.00278120065955067,-0.00239358644916384,-0.00195240817283924,0.00313217026504053,0.0128615236118917,0.0440572506352156,0.0831750520081883,0.116838521129143,0.0643737170057472,0.0391776601682445,0.0101018642268382,0.0021338469224333
"rw_drift_forec",-2.12705616260377e-19,-4.25411232520754e-19,-6.38116848781131e-19,-8.50822465041508e-19,-1.06352808130188e-18,-1.27623369756226e-18,-1.48893931382264e-18,-1.70164493008302e-18,-1.91435054634339e-18,-2.12705616260377e-18,-2.33976177886415e-18,-2.55246739512452e-18,-2.7651730113849e-18,-2.97787862764528e-18,-3.19058424390565e-18,-3.40328986016603e-18,-3.61599547642641e-18,-3.82870109268679e-18,-4.04140670894716e-18,-4.25411232520754e-18,-4.46681794146792e-18,-4.67952355772829e-18,-4.89222917398867e-18,-5.10493479024905e-18
"thetaf_forec",0,0,0,0,0,0,0,0,0,6.97512283611242e-05,3.59535280034985e-06,0,0,0,3.87295865188929e-06,5.48572309306087e-05,0.000184570615893667,0.000574608626404438,0.00199048231355052,0.00266775014558442,0.00120248625209517,0.000904147576597788,0.000179990898287487,0
"naive_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"snaive_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0
