"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.247040683989526,0.212188622027609,0.18854871756396,0.186138117785205,0.204545914615469,0.232185582077152,0.252804679437109,0.254764582582089,0.237500343237477,0.211480897017972,0.191868210633249,0.18969059424207,0.205656338386615,0.230066319489001,0.248687020245732,0.25103804209208,0.236275562017625,0.213378034983109,0.195703628025252,0.193208508451377,0.206852621670514,0.228327754194173,0.245099336358811,0.24771197201441
"ets_forec",0.153147881270534,0.135681379514784,0.107328710036356,0.11146009890007,0.104672213717455,0.10902798367858,0.175567308979857,0.342129411929087,0.176780193979397,0.183312080338077,0.188740468825566,0.139673983351321,0.132467420644382,0.162813002784921,0.225084707282917,0.175001473751458,0.187557559515145,0.143483445511817,0.149582588395486,0.122282525794366,0.137716231447568,0.264761923274538,0.296055508523819,0.242835913657593
"nnetar_forec",0.157462341015389,0.162107182316481,0.117907140247929,0.141499892761747,0.146563312069957,0.169810821675017,0.302176368705474,0.38998428532728,0.156077145033086,0.0917224380631912,0.0987563926058997,0.104570030336778,0.141300501036296,0.694952252421278,0.631846616842507,0.313990610814533,0.233113093145063,0.133305448136058,0.157524886703462,0.145917323042077,0.220599851940246,0.328913920580289,0.557060787481485,0.472601412302946
"tbats_forec",0.156205740291673,0.119804416273574,0.117802665975906,0.112417673632035,0.102911672694296,0.122707012620444,0.177191500922697,0.210222128891746,0.191442364526208,0.174494107473369,0.169866560414271,0.152733829420735,0.137376699661463,0.153449809920162,0.192174512172178,0.200194564819112,0.17276566744184,0.153079704853634,0.141772914888044,0.128859162777711,0.138053287774769,0.198568904363637,0.270701489092881,0.231953288618893
"stlm_ar_forec",0.10961817377629,0.102125559149023,0.114632767220803,0.156611050698817,0.118659316695369,0.146472791577118,0.221822563744386,0.494458313291843,0.218452005590218,0.141360075067441,0.184513459281288,0.18337782271364,0.16207871234014,0.276631311858539,0.31546263435598,0.208709882982465,0.179190169068552,0.157618635866569,0.165115718778833,0.162097896914921,0.174480086711571,0.246188453538097,0.499839458711892,0.324578608419952
"rw_drift_forec",0.28182703777336,0.28165407554672,0.281481113320079,0.281308151093439,0.281135188866799,0.280962226640159,0.280789264413519,0.280616302186879,0.280443339960238,0.280270377733598,0.280097415506958,0.279924453280318,0.279751491053678,0.279578528827038,0.279405566600398,0.279232604373757,0.279059642147117,0.278886679920477,0.278713717693837,0.278540755467197,0.278367793240556,0.278194831013916,0.278021868787276,0.277848906560636
"thetaf_forec",0.150689288129362,0.130623443485491,0.105305086419857,0.121198096688379,0.108738982594997,0.116592474704103,0.17794472322069,0.28961365197005,0.198754222986025,0.189810335331353,0.205786334276315,0.135868778343771,0.142414898201203,0.169723296462794,0.216834736460484,0.201953089408105,0.189897613521382,0.1521538837008,0.140399927307364,0.125935455421058,0.137774320610565,0.220627832524051,0.297544557375449,0.232969048633339
"naive_forec",0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282
"snaive_forec",0.164,0.147,0.129,0.124,0.145,0.102,0.164,0.104,0.14,0.139,0.131,0.177,0.116,0.173,0.138,0.149,0.161,0.123,0.178,0.115,0.181,0.218,0.318,0.282
"",0.156214761023345,0.119823404713308,0.117813906504305,0.112432490407479,0.102936680382841,0.122711201106313,0.177196609725312,0.210209166414455,0.19143218076437,0.174487948619452,0.169861869931156,0.152746556087627,0.13737900586831,0.153473456892923,0.192172676465298,0.200184841950302,0.172770615573152,0.153077161694615,0.141792187772458,0.128863708824711,0.138076394619785,0.198583806523583,0.270726501004528,0.231976254433956
"naive_combi_ff",0.189110127360682,0.174798297590409,0.160445133420543,0.168514786839966,0.166025177917149,0.173528765885841,0.226032934380415,0.294198741797664,0.209049957256961,0.188161145669445,0.192514315727061,0.182759943520959,0.177671784591531,0.269134946862637,0.2810550882178,0.229013363137946,0.213428811872969,0.181878425885829,0.187645931310253,0.17264906976319,0.19520491037731,0.251731513276522,0.338258111814624,0.288277683356419
"selected_ff",0.156205740291673,0.119804416273574,0.117802665975906,0.112417673632035,0.102911672694296,0.122707012620444,0.177191500922697,0.210222128891746,0.191442364526208,0.174494107473369,0.169866560414271,0.152733829420735,0.137376699661463,0.153449809920162,0.192174512172178,0.200194564819112,0.17276566744184,0.153079704853634,0.141772914888044,0.128859162777711,0.138053287774769,0.198568904363637,0.270701489092881,0.231953288618893
"oracle_ff",0.164,0.147,0.129,0.124,0.145,0.102,0.164,0.104,0.14,0.139,0.131,0.177,0.116,0.173,0.138,0.149,0.161,0.123,0.178,0.115,0.181,0.218,0.318,0.282
