"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.211742089131027,0.226583288222859,0.23133236336165,0.255836007390611,0.220986898955119,0.235443848286088,0.227418366496674,0.245602377365122,0.529048285286528,1.00876736958968,0.830142876859203,0.286782161723124,0.221001287407398,0.307639511881309,0.427435575285558,0.261646380385948,0.251485107149739,0.329566469909748,0.315126765837691,0.576111046843534,0.542953207863283,0.796985038760362,0.315661569692213,0.219396875878583
"ets_forec",0.122440652222769,0.0742464320990169,0.0737284079647081,0.0816467623544154,0.0784185098520257,0.0767312759527762,0.0964501463665697,0.125015882073632,0.759082289381079,0.781321804829633,0.692281352840389,1.42046840397234,0.8285914278267,0.455886765475192,0.378822891601571,0.16663963511148,0.148906186369814,0.372249971869178,0.501608076749918,0.765925113069704,0.617682797091586,0.622007886180345,0.226191845671828,0.11939483858764
"nnetar_forec",0.067496599058059,0.0912870850039861,0.132163197837847,0.194154639743608,0.16139041147146,0.160703564277546,0.143898904528441,0.168420841088162,0.57943591849578,1.06938245073762,0.863722931022979,0.426923781332521,0.14114838726041,0.213741568015001,0.453865748198704,0.348596823912598,0.226858734914303,0.310905026680634,0.357630465507655,0.721754927719216,0.803778258183511,0.782165080248067,0.426241195090041,0.153669551817675
"tbats_forec",0.105413152863215,0.103659881195518,0.0662217770249253,0.0791953527583626,0.121733028185491,0.081871223411493,0.0645441892257881,0.153471311143769,0.363977555764869,0.51642411687033,0.851484745083718,0.951022295358286,0.434827746049986,0.2738219271318,0.322343988420158,0.217881013691144,0.133154197450752,0.243736681558318,0.518953316237391,0.484306354739157,0.483696231653338,0.546707151414498,0.256868809786029,0.104873853859289
"stlm_ar_forec",0.165726756812778,0.104622445199066,0.0791533058860914,0.0940192094121292,0.094325361323732,0.0902032492037804,0.0789391656309687,0.112411275679372,0.717088444980248,0.798802939159162,1.0494994280394,1.10485179776559,0.551724947240665,0.367176662770443,0.378686800815216,0.138176214673565,0.146736298391451,0.358533643499588,0.405292814961736,0.73754167090473,0.537226330515483,0.765450770530905,0.237748369153835,0.118314234206228
"rw_drift_forec",0.0729542743538767,0.0729085487077535,0.0728628230616302,0.0728170974155069,0.0727713717693837,0.0727256461232604,0.0726799204771372,0.0726341948310139,0.0725884691848906,0.0725427435387674,0.0724970178926441,0.0724512922465208,0.0724055666003976,0.0723598409542743,0.072314115308151,0.0722683896620278,0.0722226640159045,0.0721769383697813,0.072131212723658,0.0720854870775347,0.0720397614314115,0.0719940357852882,0.0719483101391649,0.0719025844930417
"thetaf_forec",0.132797771866049,0.09302039974824,0.0871762144867706,0.0904716029509436,0.0919676881534695,0.0881128359177631,0.0928472932183438,0.110729934938181,0.718654683038484,0.731062107164951,0.978462116645269,1.36459969532888,0.874606989209416,0.468357187308575,0.372159966073107,0.198320012043424,0.184795490671481,0.354282816829717,0.479098125227372,0.752833449264489,0.484318233345806,0.573132642786078,0.236109340042166,0.117502565441281
"naive_forec",0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073
"snaive_forec",0.076,0.083,0.096,0.141,0.076,0.103,0.088,0.122,0.652,1.549,1.215,0.199,0.076,0.238,0.462,0.152,0.133,0.279,0.252,0.74,0.678,1.153,0.253,0.073
"",0.104945564909328,0.103181228574639,0.0670544734829244,0.080736068405714,0.120572339472991,0.0824433071576787,0.0652689999202195,0.152573989679592,0.372367937412891,0.541347414309311,0.860289940499766,0.935191489172378,0.428219535783096,0.27381017504927,0.32581140539162,0.216199879652984,0.133385162048328,0.245118511088977,0.512434035824716,0.491465891414252,0.48826611297677,0.561009671101205,0.256692453322986,0.104251806644407
"naive_combi_ff",0.114174588478642,0.102480897797382,0.101293121069291,0.120237852447286,0.110065918856742,0.109087960352523,0.104197553993769,0.131476201902139,0.496097294014653,0.733367059098904,0.736232274264845,0.655455491969695,0.363700705732775,0.274442607059622,0.326736565078052,0.180947607720021,0.152239853218161,0.265939060968552,0.33053786413838,0.547062005513152,0.476966091120491,0.598271400633949,0.232974382175031,0.116783833809304
"selected_ff",0.105413152863215,0.103659881195518,0.0662217770249253,0.0791953527583626,0.121733028185491,0.081871223411493,0.0645441892257881,0.153471311143769,0.363977555764869,0.51642411687033,0.851484745083718,0.951022295358286,0.434827746049986,0.2738219271318,0.322343988420158,0.217881013691144,0.133154197450752,0.243736681558318,0.518953316237391,0.484306354739157,0.483696231653338,0.546707151414498,0.256868809786029,0.104873853859289
"oracle_ff",0.165726756812778,0.104622445199066,0.0791533058860914,0.0940192094121292,0.094325361323732,0.0902032492037804,0.0789391656309687,0.112411275679372,0.717088444980248,0.798802939159162,1.0494994280394,1.10485179776559,0.551724947240665,0.367176662770443,0.378686800815216,0.138176214673565,0.146736298391451,0.358533643499588,0.405292814961736,0.73754167090473,0.537226330515483,0.765450770530905,0.237748369153835,0.118314234206228
