"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.094,0.097,0.075,0.153,0.127,0.111,0.107,0.087,0.067,0.087,0.15,0.142,0.075,0.086,0.079,0.105,0.075,0.096,0.068,0.09,0.152,0.323,1.386,0.701
"weighted_ff",0.0966455025781239,0.10932994614109,0.115908360814273,0.106563793629918,0.104112484977505,0.113545434325475,0.119106789652796,0.105805162234616,0.0927839665058207,0.0907653439300268,0.0927481166607999,0.0947582476290504,0.0969305287032589,0.101774368370166,0.100527388192696,0.0999981007768455,0.110038176283281,0.126808711524944,0.134330705562016,0.135726856894072,0.154216199374013,0.181865314307097,0.180815485521964,0.153432583666877
"naive_combi_ff",0.096319186968518,0.105449317244485,0.111707565488392,0.102188734353374,0.105387352588189,0.102971406016129,0.113605157023193,0.0997449671027251,0.0968082844123446,0.096250927784563,0.0964836453539238,0.108346632191871,0.1057589869449,0.106769219778705,0.102397544977402,0.10735330700598,0.114512105579235,0.124709974003353,0.119447393666621,0.123335858212612,0.140391355051446,0.14972323538044,0.168383429403891,0.146802816947798
"selected_ff",0.0965833693445697,0.109972987874318,0.116441741123887,0.107216314044002,0.103868275873086,0.114457003470625,0.1195503344143,0.106295065178854,0.0929725497890629,0.0908227960320049,0.0929127231426799,0.0933140733066934,0.096140129318825,0.10117797916509,0.101020941406708,0.099629164550151,0.109104063083754,0.126920595849178,0.135329545489277,0.137261152309425,0.155180185575425,0.184254964648378,0.183541732162356,0.155122322834833
"oracle_ff",0.0965833693445697,0.109972987874318,0.116441741123887,0.107216314044002,0.103868275873086,0.114457003470625,0.1195503344143,0.106295065178854,0.0929725497890629,0.0908227960320049,0.0929127231426799,0.0933140733066934,0.096140129318825,0.10117797916509,0.101020941406708,0.099629164550151,0.109104063083754,0.126920595849178,0.135329545489277,0.137261152309425,0.155180185575425,0.184254964648378,0.183541732162356,0.155122322834833
"auto_arima_forec",0.107955994484653,0.116793198911836,0.121318775896525,0.120980863289612,0.123605590567862,0.120830878873712,0.122855668488362,0.121430816537312,0.121130847705512,0.121355824329362,0.121205839913462,0.126530286677912,0.124655481479162,0.124505497063262,0.120905871081662,0.123605590567862,0.126380302262012,0.124655481479162,0.122555699656562,0.120980863289612,0.124580489271212,0.122705684072462,0.121505808745262,0.122180738616812
"ets_forec",0.094892126052038,0.127178510419814,0.115861687001664,0.113201378673918,0.108639178631618,0.120991386309083,0.133846851888908,0.105052905189068,0.096689446744123,0.0998186775248298,0.0999395056868132,0.110893641685226,0.120904186675515,0.115560108892625,0.137183612989624,0.13560043047431,0.143365124165324,0.211920619084751,0.184861481469166,0.262425994221944,0.302331555836749,0.345940568757991,0.384251684086143,0.318379106327286
"nnetar_forec",0.107854324694119,0.109766270771674,0.110239085272682,0.109529073972264,0.110872512065448,0.10965424301797,0.110392946209366,0.109842112410168,0.109454104689679,0.109498921747176,0.109450580131177,0.11343856890615,0.112938926053054,0.112465210780796,0.109983147041987,0.110896822869666,0.113707799186223,0.112961340037326,0.111094580039296,0.109593422943642,0.111549673360214,0.110971959406938,0.109949348771801,0.110065963372513
"tbats_forec",0.0965833693445697,0.109972987874318,0.116441741123887,0.107216314044002,0.103868275873086,0.114457003470625,0.1195503344143,0.106295065178854,0.0929725497890629,0.0908227960320049,0.0929127231426799,0.0933140733066934,0.096140129318825,0.10117797916509,0.101020941406708,0.099629164550151,0.109104063083754,0.126920595849178,0.135329545489277,0.137261152309425,0.155180185575425,0.184254964648378,0.183541732162356,0.155122322834833
"stlm_ar_forec",0.0903380718823592,0.119452112229344,0.157340353290059,0.126191994012434,0.128808400026895,0.117612716183909,0.161673825472404,0.11361478879459,0.116745613261576,0.113352047034589,0.114726603736155,0.130712788615042,0.121325772312359,0.133751050208612,0.123315592878044,0.133254231845494,0.135753444352453,0.145851446469873,0.143286249751462,0.127941491552075,0.152863540342751,0.189648093623216,0.321038024718942,0.235039440003724
"rw_drift_forec",0.097013916500994,0.0970278330019881,0.0970417495029821,0.0970556660039761,0.0970695825049701,0.0970834990059642,0.0970974155069582,0.0971113320079522,0.0971252485089462,0.0971391650099403,0.0971530815109343,0.0971669980119283,0.0971809145129224,0.0971948310139164,0.0972087475149104,0.0972226640159044,0.0972365805168985,0.0972504970178925,0.0972644135188865,0.0972783300198806,0.0972922465208746,0.0973061630218686,0.0973200795228626,0.0973339960238567
"thetaf_forec",0.0762348797579299,0.0868529419913906,0.0921246973077322,0.067523319184155,0.0626226336238214,0.0701129272838996,0.0740293712284369,0.0603576838065822,0.0571567490122025,0.051270918383165,0.0519644740640928,0.05106333252389,0.0516854721522665,0.0512683008840405,0.0549599918836826,0.052970858730432,0.0550616366464546,0.0758297860919988,0.0816345730749353,0.0765414695769317,0.0937245045557877,0.0956816848931068,0.112844186627648,0.0891037853511584
"naive_forec",0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097
"snaive_forec",0.099,0.085,0.098,0.081,0.116,0.079,0.106,0.087,0.083,0.086,0.084,0.155,0.13,0.128,0.08,0.116,0.153,0.13,0.102,0.081,0.129,0.104,0.088,0.097
