"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.222053543904438,0.228508775253067,0.193910782163018,0.192281296857039,0.191190232587572,0.190459682127411,0.189970523065222,0.189642993892125,0.189423688215258,0.189276846395179,0.189178524635195,0.189112690743453,0.1890686099489,0.189039094506367,0.189019331674124,0.189006098955765,0.188997238645005,0.18899130599348,0.188987333632343,0.188984673834622,0.188982892897878,0.188981700425358,0.188980901974366,0.188980367350737
"ets_forec",0.213588338006889,0.0801452230122282,0.0740516370579245,0.142957848810297,0.188244575637391,0.118493735154571,0.0722769934904438,0.10621842585629,0.345191989848859,0.42103234657012,0.471062855328406,0.257891416159563,0.396212623058946,0.267807834730411,0.326727752933348,0.374882801045334,0.369425131912654,0.133023162342144,0.15155069088673,0.187338696367145,0.194449710913461,0.106354423634566,0.0764249300511876,0.154820357197147
"nnetar_forec",0.123553378674938,0.111940668790103,0.089315093555859,0.148054387735426,0.147149760628536,0.102652411501453,0.0909559203715468,0.107656309767331,0.164581345085156,0.237546738314345,0.281481245096434,0.197003571478382,0.231941015650515,0.218977099553014,0.177648719942547,0.179373720144822,0.201858395477337,0.131395168271873,0.127649742566138,0.163945478639685,0.117447988365744,0.104925409218999,0.0962689590094435,0.145605682089274
"tbats_forec",0.102277960899255,0.0838849784278346,0.0860566124405346,0.172691907604349,0.11062824576363,0.0875136659037398,0.0847269141161961,0.189239137506308,0.25406745579119,0.340082328193181,0.349277875407883,0.415736601366572,0.279847446633186,0.223459510934323,0.243412467457407,0.382894033160784,0.301054398671411,0.164431267250756,0.10787240309372,0.131924794365954,0.130279561862339,0.0996698711820983,0.0860669691553525,0.118765402044907
"stlm_ar_forec",0.140676710287052,0.0520534999514731,-0.0268689980250369,0.00766523618590259,0.0490356220807256,-0.00671464150785386,-0.0412553261775832,-0.00737297610681029,0.15177307605472,0.339821533266177,0.32459193677184,0.15058634059657,0.44382241250289,1.10594272086177,1.09600942678486,0.692469126506838,0.259741991402548,0.0354486435451104,0.00230297120477138,0.0277921281539902,0.0564192431658017,0.00946996205200296,-0.00901947038800113,0.0492114459311926
"rw_drift_forec",0.239395626242545,0.239791252485089,0.240186878727634,0.240582504970179,0.240978131212724,0.241373757455268,0.241769383697813,0.242165009940358,0.242560636182903,0.242956262425447,0.243351888667992,0.243747514910537,0.244143141153081,0.244538767395626,0.244934393638171,0.245330019880716,0.24572564612326,0.246121272365805,0.24651689860835,0.246912524850895,0.247308151093439,0.247703777335984,0.248099403578529,0.248495029821074
"thetaf_forec",0.239236221273423,0.239488917777098,0.239741614280773,0.239994310784447,0.240247007288122,0.240499703791797,0.240752400295472,0.241005096799146,0.241257793302821,0.241510489806496,0.241763186310171,0.242015882813846,0.24226857931752,0.242521275821195,0.24277397232487,0.243026668828545,0.24327936533222,0.243532061835894,0.243784758339569,0.244037454843244,0.244290151346919,0.244542847850594,0.244795544354268,0.245048240857943
"naive_forec",0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239
"snaive_forec",0.211,0.087,0.088,0.092,0.269,0.091,0.092,0.108,0.3,0.513,0.451,0.168,0.318,0.312,0.176,0.221,0.295,0.089,0.089,0.246,0.088,0.072,0.074,0.239
"",0.207360387691907,0.201394161642431,0.201871956193869,0.221769706424785,0.210029044578989,0.202295360654578,0.2016379807191,0.225741858420525,0.243328918490485,0.265920488184224,0.267235681509141,0.27840680868153,0.249551823707416,0.236562268780914,0.239322246430836,0.271769454912152,0.254060258200238,0.21990280534518,0.207009876188531,0.214655064289353,0.212153458480173,0.204885765640388,0.201787631065567,0.211550828725843
"naive_combi_ff",0.192309086587616,0.151312590632988,0.135932624466745,0.163914165883071,0.186163730577633,0.144919812714043,0.134466312095457,0.157283777517194,0.236428442720101,0.30713628277455,0.310078612468658,0.233677113118769,0.287144869807226,0.338142922644745,0.326169562750592,0.307442496502534,0.260453574173826,0.163438097956118,0.155184977592402,0.186215083450615,0.167353077738398,0.145849776855511,0.138290804192794,0.180991836143586
"selected_ff",0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239
"oracle_ff",0.211,0.087,0.088,0.092,0.269,0.091,0.092,0.108,0.3,0.513,0.451,0.168,0.318,0.312,0.176,0.221,0.295,0.089,0.089,0.246,0.088,0.072,0.074,0.239
