"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.220895122541969,0.217392967402438,0.217243848491345,0.220024252472208,0.221028503740301,0.216690781098268,0.219918541812409,0.231100667349233,0.230028493735766,0.233739606702476,0.21515235659431,0.21332896848851,0.232250210386682,0.227848392541011,0.234558743540185,0.234126453822382,0.23961192670673,0.228926186091347,0.222279930295812,0.229764217086268,0.219769422901316,0.23171221000908,0.234638147310769,0.221740137123077
"ets_forec",0.213692107376301,0.202276097014935,0.201584074664186,0.202090827576116,0.20815729004769,0.201292811283466,0.203325489181532,0.225026666290307,0.245306410838267,0.246402497497454,0.209671439558555,0.229048688085895,0.254214542280531,0.221917786846876,0.229566275475908,0.227857887610792,0.22968035101439,0.24651929099215,0.226934264195314,0.220210226588727,0.239642501205125,0.243634989117101,0.255423901067703,0.203194669552372
"nnetar_forec",0.23343849723536,0.214689122689249,0.212243804512725,0.211417778949542,0.22999063369798,0.213464311584188,0.210892564777196,0.235874649286967,0.232077897495019,0.237777487668589,0.21763978906888,0.211809677439943,0.236468372081979,0.238761084038746,0.238939685086265,0.23682520861472,0.237517996529293,0.238404307558601,0.218443146449175,0.226662655433436,0.212730185457769,0.229208739430138,0.237260197237877,0.235175899191701
"tbats_forec",0.212406751061319,0.206903664600353,0.199541836627948,0.204269009597814,0.205901621937253,0.202263199348952,0.205416671381163,0.221866499213859,0.24116554509494,0.24461340379189,0.210580299232211,0.225764760420556,0.256218802857681,0.22040940847064,0.225294442507837,0.226874038711126,0.22802233025172,0.25047244283483,0.229810802917322,0.228849805467229,0.234592056443268,0.242769494350742,0.242449787691662,0.214002767630005
"stlm_ar_forec",0.214519211152659,0.20173833124458,0.203642564443717,0.203691686512439,0.211369205156422,0.200673953495693,0.208418928166485,0.22175101678797,0.248567987105533,0.244272545892708,0.203214006570945,0.222319404335385,0.255468467122483,0.233494640609832,0.230613319730109,0.237081285001183,0.244072332354713,0.243059739507174,0.245021946321656,0.222061223063771,0.227785338853784,0.244243311546689,0.246040121971018,0.20653379932534
"rw_drift_forec",0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226
"thetaf_forec",0.214678685360255,0.204370573642483,0.202440323391031,0.201958906282036,0.208351821335182,0.200575072670939,0.206574924852695,0.222813541503007,0.243973608937395,0.245683722555332,0.209282227759242,0.226778245516738,0.258255638437885,0.22137494745471,0.225128789741552,0.22796921021539,0.226604646311549,0.253530638608615,0.235725919807803,0.229254201820013,0.240456553900614,0.240995122435947,0.24575269625404,0.211311274849586
"naive_forec",0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226
"snaive_forec",0.223,0.203,0.203,0.202,0.221,0.201,0.2,0.231,0.222,0.264,0.186,0.191,0.233,0.24,0.24,0.229,0.282,0.235,0.208,0.217,0.2,0.22,0.281,0.226
"",0.212409147748577,0.20690278968056,0.199544301647692,0.204269017987421,0.205905083344341,0.202263498464811,0.205417354714646,0.221868216184075,0.241164755911779,0.244614615025641,0.210577878890906,0.22576155939132,0.256215681373594,0.220412916297178,0.225296816184782,0.226875641355495,0.228028215011602,0.25046980081286,0.229810768403743,0.228847707454342,0.234589429093512,0.242766650245517,0.242454305269192,0.214002560389385
"naive_combi_ff",0.220514486080874,0.211374528510449,0.210188494681217,0.210828051265573,0.217533230657203,0.209773347720167,0.211838568907942,0.22682589338126,0.235013327022991,0.240943251567606,0.211504457642683,0.219116638254114,0.241986225907471,0.228422917773535,0.230677917342428,0.230192675997288,0.237723287018711,0.238656956176969,0.22646844555412,0.225089147717716,0.225219562084653,0.233840429654411,0.24384053905923,0.218884283074676
"selected_ff",0.212406751061319,0.206903664600353,0.199541836627948,0.204269009597814,0.205901621937253,0.202263199348952,0.205416671381163,0.221866499213859,0.24116554509494,0.24461340379189,0.210580299232211,0.225764760420556,0.256218802857681,0.22040940847064,0.225294442507837,0.226874038711126,0.22802233025172,0.25047244283483,0.229810802917322,0.228849805467229,0.234592056443268,0.242769494350742,0.242449787691662,0.214002767630005
"oracle_ff",0.213692107376301,0.202276097014935,0.201584074664186,0.202090827576116,0.20815729004769,0.201292811283466,0.203325489181532,0.225026666290307,0.245306410838267,0.246402497497454,0.209671439558555,0.229048688085895,0.254214542280531,0.221917786846876,0.229566275475908,0.227857887610792,0.22968035101439,0.24651929099215,0.226934264195314,0.220210226588727,0.239642501205125,0.243634989117101,0.255423901067703,0.203194669552372
