"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.077949113876414,0.0787065885450485,0.0986542483803077,0.104384432965117,0.0995457019518312,0.1009174767052,0.106125472681572,0.131626370025549,0.099696894261247,0.104363499251821,0.100791874425426,0.0998533199989868,0.108299732724958,0.0957397270748148,0.100786640997102,0.112428448822123,0.0987949738330758,0.108320666438253,0.101949078617513,0.133605838996993,0.237141170376917,0.127370320312674,0.132662628254208,0.0990711913102878
"ets_forec",0.0543610275628073,0.0408378504461848,0.0358604166904681,0.0452299767793046,0.0349083861654419,0.0408703942556576,0.0593138256618701,0.0863311452468274,0.0618872622080298,0.0815669765331777,0.056237450143599,0.0956367266357777,0.101214085835692,0.100130478082256,0.114303205478773,0.115443255573442,0.109590775509534,0.116959056197102,0.140455819677766,0.295616000198091,0.344478608326726,0.323545937112872,0.299679007134838,0.20028019974358
"nnetar_forec",0.0928885263068937,0.072705144667647,0.0871846663667907,0.0855140886152689,0.0854068536406001,0.0876563325706238,0.0869423136017677,0.0981925554588923,0.0880444161352743,0.0915321407130915,0.08536854975412,0.0862642643561073,0.0857033794976806,0.0859307610541978,0.0863263202004258,0.0865903774692555,0.0865353635183342,0.0874540455378298,0.0864076202187404,0.0867350827446597,0.0863246990550302,0.0863952606740774,0.0871721563246606,0.0863315487336218
"tbats_forec",0.060812955534771,0.0449534938279542,0.0518993553057131,0.0506662538552044,0.0478320435726241,0.0496044409344707,0.0631860214655437,0.0701368638647734,0.0602143395268551,0.0487458241357952,0.0506333987479302,0.0572417298749673,0.0608689294901855,0.0621013025681964,0.0693892010923372,0.0715045072326721,0.0666174864004328,0.0676638464209541,0.0921117566873571,0.13339503839207,0.163818859135535,0.162773907905491,0.144502230643858,0.106194386048388
"stlm_ar_forec",0.0370831079045856,0.0255996700338878,0.0120738155929996,0.0429386546809896,0.040960907727039,0.044058904912595,0.0738294123600512,0.108618582915947,0.0660570226246933,0.0735148940934345,0.0548657411209263,0.137090486183274,0.0810245127358163,0.0647912216355359,0.100189723598718,0.0901558726906962,0.0861801397169045,0.0870791676703659,0.0856968451133829,0.265406310377628,0.357994802608636,0.253870291096644,0.225869073559145,0.131472361481408
"rw_drift_forec",0.0498608349900596,0.0497216699801193,0.0495825049701789,0.0494433399602386,0.0493041749502982,0.0491650099403579,0.0490258449304175,0.0488866799204771,0.0487475149105368,0.0486083499005964,0.0484691848906561,0.0483300198807157,0.0481908548707754,0.048051689860835,0.0479125248508946,0.0477733598409543,0.0476341948310139,0.0474950298210736,0.0473558648111332,0.0472166998011929,0.0470775347912525,0.0469383697813121,0.0467992047713718,0.0466600397614314
"thetaf_forec",0.0406047740905537,0.0288564864075575,0.0255626365519528,0.0272704756886462,0.0239926376367249,0.024216231292862,0.0324939518884593,0.0408217036308601,0.0291358544956905,0.0309705238001543,0.0229276386757662,0.039258116798022,0.0331186713122213,0.0350690829738476,0.040089684187602,0.0396120939245205,0.03439650673993,0.0396456591597794,0.0474819502328261,0.0813718920306532,0.0930823202535727,0.0864880150500693,0.0780253826788889,0.0514250653635359
"naive_forec",0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
"snaive_forec",0.074,0.039,0.057,0.083,0.054,0.085,0.069,0.146,0.054,0.079,0.061,0.055,0.08,0.049,0.06,0.06,0.055,0.084,0.051,0.062,0.056,0.055,0.084,0.05
"",0.0608142277580942,0.0449531322258266,0.0519002666103602,0.0506731080695994,0.0478345459534806,0.049611585566567,0.0631878374005895,0.0701520326023162,0.0602139165707195,0.0487539533123359,0.0506365846287308,0.0572452262077247,0.0608738385108446,0.062099726409836,0.0693886598596474,0.0715036576386469,0.0666161550572471,0.0676678298416532,0.0921025105441901,0.133383666413531,0.163806147049049,0.162751445488112,0.144489387411663,0.106181930717811
"naive_combi_ff",0.0597289266962317,0.0478201004342666,0.0519797382064901,0.059827469171641,0.0539945228493955,0.0590543100679741,0.065546315843298,0.0867348778959251,0.061975922684703,0.0675891342697856,0.0589215375287137,0.0742971848586501,0.0720466851630365,0.0656460292499648,0.074333033378428,0.074834212839296,0.0705277156165806,0.0765130523605954,0.0780509928176354,0.128371873615699,0.15954644383863,0.132486900214793,0.127634409262997,0.0912705324935836
"selected_ff",0.060812955534771,0.0449534938279542,0.0518993553057131,0.0506662538552044,0.0478320435726241,0.0496044409344707,0.0631860214655437,0.0701368638647734,0.0602143395268551,0.0487458241357952,0.0506333987479302,0.0572417298749673,0.0608689294901855,0.0621013025681964,0.0693892010923372,0.0715045072326721,0.0666174864004328,0.0676638464209541,0.0921117566873571,0.13339503839207,0.163818859135535,0.162773907905491,0.144502230643858,0.106194386048388
"oracle_ff",0.060812955534771,0.0449534938279542,0.0518993553057131,0.0506662538552044,0.0478320435726241,0.0496044409344707,0.0631860214655437,0.0701368638647734,0.0602143395268551,0.0487458241357952,0.0506333987479302,0.0572417298749673,0.0608689294901855,0.0621013025681964,0.0693892010923372,0.0715045072326721,0.0666174864004328,0.0676638464209541,0.0921117566873571,0.13339503839207,0.163818859135535,0.162773907905491,0.144502230643858,0.106194386048388
