"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.200710189621345,0.175127792190241,0.202200402880557,0.216841302895999,0.231110100156222,0.186845562592666,0.160830658119521,0.245803795396644,0.249744414268739,0.193422363657797,0.185796172788827,0.156487849390565,0.206477720343706,0.200132783138078,0.216707187917775,0.184344636161727,0.177828023154037,0.186094926828714,0.228138488460413,0.181460116326885,0.161734740865189,0.346162702563271,0.0796197479154297,0.126302010747091
"ets_forec",0.359967610207579,0.286680655943119,0.248420504914452,0.253548575891218,0.213704523852931,0.223936383917091,0.327016166773099,0.413141950442146,0.269040799153274,0.196622964910564,0.151975534406415,0.328626577288402,0.290484147542278,0.169869007405787,0.294889640594063,0.352406907503468,0.208941962854737,0.339713389698887,0.587682419158949,0.418331898507351,0.513474967040528,0.440513139864901,0.659434238571731,0.443511034001331
"nnetar_forec",0.18858849084937,0.193364174544956,0.189473968307676,0.202688073254783,0.203077001064959,0.186557915033943,0.187486117592056,0.195972485416045,0.203626719972169,0.196998430674547,0.184368244753543,0.183254076616005,0.182582829822697,0.18447436315026,0.202627001444985,0.183679027054859,0.182269499225731,0.18315222328658,0.207564404292106,0.184677030913701,0.195936986677452,0.201678995425828,0.183792164342379,0.183717771489099
"tbats_forec",0.15109024867094,0.144268452270097,0.123802261054189,0.076508226382431,0.065744639475275,0.0737892771541469,0.110579162935611,0.142719729922706,0.0999496747628431,0.0701195380086964,0.072992704222642,0.0925905360389832,0.0942644653094202,0.0824697835815482,0.0905126466513977,0.0894102335331461,0.0819267230169776,0.134390844297654,0.211716336882088,0.156376392444811,0.153069629876461,0.291907044545113,0.35581983072154,0.255834037166864
"stlm_ar_forec",0.268446078635624,0.163072034708461,0.120243950837283,0.148402361820716,0.163437784636175,0.0849474812865171,0.136836896412736,0.207151849955676,0.182570396714017,0.116825767573928,0.0702722659713267,0.162434301378933,0.116440094692518,0.103020366246167,0.150628278766406,0.0752220993312631,0.0953698625202805,0.183570969038943,0.442230718561063,0.143235224409578,0.315833374601963,0.492765261869509,0.620813702576504,0.380985405639124
"rw_drift_forec",0.068037773359841,0.0680755467196819,0.0681133200795229,0.0681510934393638,0.0681888667992048,0.0682266401590457,0.0682644135188867,0.0683021868787276,0.0683399602385686,0.0683777335984095,0.0684155069582505,0.0684532803180914,0.0684910536779324,0.0685288270377733,0.0685666003976143,0.0686043737574552,0.0686421471172962,0.0686799204771372,0.0687176938369781,0.0687554671968191,0.06879324055666,0.068831013916501,0.0688687872763419,0.0689065606361829
"thetaf_forec",0.248435398265141,0.189783099953374,0.145471621090896,0.151429113744935,0.106032853366152,0.0923008716374524,0.144288524863875,0.20415546185352,0.150832049634924,0.112950759949002,0.0932166623865202,0.131244583936737,0.143361637273225,0.0982738729028297,0.134225853188515,0.143968840046581,0.12633584909922,0.15366660232363,0.312645537679264,0.185721266705134,0.242646274450007,0.316453703718976,0.467110529319478,0.324782681526878
"naive_forec",0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068
"snaive_forec",0.476,0.105,0.101,0.259,0.244,0.094,0.099,0.115,0.278,0.118,0.068,0.061,0.053,0.081,0.302,0.055,0.049,0.061,0.477,0.065,0.117,0.362,0.057,0.068
"",0.151160582648749,0.144278272891688,0.123810682091315,0.0765579919124917,0.0657907216626664,0.0738071502956294,0.110597408097408,0.142744726509753,0.0999960405427704,0.0701444333899701,0.0730024351703116,0.0926112727198845,0.0942808129602251,0.082481188695974,0.0905630444674243,0.0894298230784078,0.081938839372583,0.13439987684452,0.211794414189505,0.156383032819253,0.153105621187265,0.291935632273838,0.355816558370791,0.255830484637606
"naive_combi_ff",0.225475087734427,0.154819084036659,0.140747336573842,0.160507638603272,0.151477307705658,0.119844903531207,0.144700215579532,0.184471939985052,0.174456001638282,0.126813062041438,0.107004121276392,0.139121244996413,0.135900216517975,0.117307667051383,0.169795245440084,0.135626235265389,0.117590451887587,0.153140986216838,0.289299510985651,0.163506377389365,0.204054357118696,0.287590206878233,0.284495444524823,0.213337722356285
"selected_ff",0.15109024867094,0.144268452270097,0.123802261054189,0.076508226382431,0.065744639475275,0.0737892771541469,0.110579162935611,0.142719729922706,0.0999496747628431,0.0701195380086964,0.072992704222642,0.0925905360389832,0.0942644653094202,0.0824697835815482,0.0905126466513977,0.0894102335331461,0.0819267230169776,0.134390844297654,0.211716336882088,0.156376392444811,0.153069629876461,0.291907044545113,0.35581983072154,0.255834037166864
"oracle_ff",0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068
