"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.262523778244993,0.302188811953522,0.211791606049598,0.205197280998856,0.209593497699351,0.210143024786913,0.261798571017727,0.206571098717761,0.206845862261542,0.204922517455075,0.210692551874475,0.376649732318153,0.206845862261542,0.20629633517398,0.237069852077443,0.231025054114263,0.20629633517398,0.736864738214944,0.52447251887229,0.20327393619239,0.206845862261542,0.208494443524227,0.209593497699351,0.204372990367513
"ets_forec",0.0750155226573251,0.115735356892915,0.0886860103708474,0.107717516486685,0.13971411209481,0.241383732679547,0.283719307401502,1.1103193778015,0.149468545964998,0.0800601460189272,0.169248335526056,0.161954856497514,0.236803347710961,0.106738539541137,0.337792033016705,0.251959202489973,0.167583172312714,0.346780893560446,0.435150798683747,0.356121595682731,0.350999871407396,0.700095396234002,0.586928198372965,0.163736625380765
"nnetar_forec",0.144428607421228,0.513248308360048,0.432073485661979,0.43386831120334,0.437565803846335,0.437797993694207,0.518668665875531,0.427480208842882,0.435558705773419,0.433420899258595,0.438560020262155,0.680997281040295,0.411713565661242,0.435836092171258,0.491404793526414,0.452297937600125,0.433418622250325,1.86068742420523,0.478581273501476,0.428766347963521,0.435485110513588,0.436501639052378,0.437390840956192,0.432837792718876
"tbats_forec",0.104561352232318,0.121760672938206,0.111415395303449,0.0960233259623366,0.0771945733161423,0.0772994000237356,0.145723383063711,0.221124628878052,0.125381757629865,0.0664747373473607,0.0775183081826559,0.0908045806844112,0.069318793869835,0.0773316822481386,0.123006678110217,0.12120402252848,0.100010520169009,0.126694216447507,0.144914539664089,0.116770158451477,0.135054187367176,0.206949656606339,0.182335505072729,0.105273558575491
"stlm_ar_forec",0.0574239535444828,0.090000915871876,0.0387157756876793,0.0405886208851092,0.0366013936677123,0.329041717678575,0.291334072927285,1.04526756090355,0.0438720340528896,0.0364536312206576,0.123265788965553,0.140551730814397,0.153818437172181,0.053673936567838,0.420917407357181,0.247758613877673,0.103120597228191,0.467168871439369,0.672307753220199,0.197611489238365,0.221155968732808,0.606038234446591,0.742831847440706,0.222215122270267
"rw_drift_forec",0.0449781312127236,0.0449562624254473,0.0449343936381709,0.0449125248508946,0.0448906560636183,0.0448687872763419,0.0448469184890656,0.0448250497017892,0.0448031809145129,0.0447813121272365,0.0447594433399602,0.0447375745526838,0.0447157057654075,0.0446938369781311,0.0446719681908548,0.0446500994035784,0.0446282306163021,0.0446063618290257,0.0445844930417494,0.044562624254473,0.0445407554671967,0.0445188866799203,0.044497017892644,0.0444751491053676
"thetaf_forec",0.0969631569206797,0.125642464585253,0.0970120937631535,0.125947051779206,0.270951939069324,0.192282908920153,0.255777297437397,1.02141404926852,0.148546664875491,0.0675900866117009,0.371489352841826,0.138523238065327,0.213178862480322,0.101293491781777,0.304613845611221,0.355641539415492,0.204684578444539,0.355761162225183,0.352939735611171,0.368032654327175,0.302911787723234,0.597504066762589,0.556385468610485,0.174940894975763
"naive_forec",0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045
"snaive_forec",0.335,0.401,0.072,0.048,0.064,0.066,0.254,0.053,0.054,0.047,0.068,0.672,0.054,0.052,0.164,0.142,0.052,1.983,1.21,0.041,0.054,0.06,0.064,0.045
"",0.104681620846042,0.121913295837089,0.11139055409336,0.096002524331421,0.0772169533897419,0.0773332121887697,0.145809771445574,0.221202755202417,0.125344027488137,0.0664695058168781,0.0775613529511508,0.0911368069616338,0.069344294365073,0.0773261788672957,0.123078405552919,0.121258704974626,0.100003859785363,0.127769047897102,0.145557127269376,0.11677480689653,0.135043861485067,0.206952626431691,0.182361330318699,0.105262163562645
"naive_combi_ff",0.129543833581528,0.195503643669696,0.126847640052764,0.127472736907381,0.147279108417477,0.182646396117719,0.233429801801358,0.463889108234895,0.13927519460808,0.113967036671061,0.172059311221409,0.261246554885865,0.159488286102388,0.124762657162473,0.240941841987782,0.210170718825509,0.150749117355007,0.662951518657968,0.434216790288302,0.200126534012237,0.19955483816366,0.322789147034005,0.318773597338341,0.159761348154894
"selected_ff",0.104561352232318,0.121760672938206,0.111415395303449,0.0960233259623366,0.0771945733161423,0.0772994000237356,0.145723383063711,0.221124628878052,0.125381757629865,0.0664747373473607,0.0775183081826559,0.0908045806844112,0.069318793869835,0.0773316822481386,0.123006678110217,0.12120402252848,0.100010520169009,0.126694216447507,0.144914539664089,0.116770158451477,0.135054187367176,0.206949656606339,0.182335505072729,0.105273558575491
"oracle_ff",0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045
