"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.119182874800549,0.169478981648267,0.345846349940571,0.186119401591946,0.165778307467182,0.168493296478837,0.168588200952816,0.166798831002397,0.357873990393405,0.319780952595527,0.168065325314004,0.183421831763183,0.179206090502802,0.174480988506744,0.198125719733788,0.200548486916027,0.205130331169186,0.177645272145883,0.169366657991396,0.172898846687175,0.421534777639924,0.457648935539803,0.212229546926529,0.293049424172089
"ets_forec",0.101793157036319,0.0859821622827981,0.183096463224123,0.104003627279023,0.102175250068992,0.098461956343003,0.100437175036666,0.144137491884051,0.318542271228965,0.208529433243129,0.140369449864088,0.203548976180205,0.188985630675302,0.199731566897386,0.284015925472129,0.292419475208681,0.220681785813279,0.239089267242236,0.190239969253837,0.248622409310989,0.852097995646255,1.23850914704697,0.977031472291477,0.403893446739133
"nnetar_forec",0.12715849161327,0.140729311035895,0.14153203021036,0.141663594523429,0.139319873111519,0.139024081562038,0.140642506664373,0.137918099762008,0.414260968016124,0.567069781795881,0.297403118490262,0.203890838857721,0.18747322748235,0.162735443720584,0.141293206014087,0.157442294929201,0.178818866858959,0.156082251623231,0.14023643451422,0.137319336353935,0.143467800476871,0.426475571475748,0.416104443804713,0.245265191724536
"tbats_forec",0.108331664911347,0.11278112262546,0.129281079580436,0.117929330837569,0.101214618638818,0.102453276721763,0.10479547769665,0.143324928736182,0.211570460571525,0.164457188039813,0.122618885108755,0.145064061235725,0.134136350716196,0.12319390975332,0.176787239113896,0.184521954920833,0.144372030189162,0.144025566147198,0.125481659752467,0.145220610424549,0.388974277174756,0.693099865008862,0.392367751282505,0.179307231458096
"stlm_ar_forec",0.133825697042065,0.149285206175998,0.298075935069077,0.125493313612433,0.143061608060852,0.0983342656252977,0.123001658208058,0.128864233795126,0.320558923913607,0.245758124483726,0.128767494996868,0.151216754727911,0.116272054378948,0.117489669922214,0.144306438850752,0.173956221374681,0.154644283836817,0.206234287602958,0.121789223175378,0.127901059831335,0.618713324193845,0.679654675985389,0.444587207622229,0.288617626567396
"rw_drift_forec",0.100984095427435,0.100968190854871,0.100952286282306,0.100936381709742,0.100920477137177,0.100904572564612,0.100888667992048,0.100872763419483,0.100856858846919,0.100840954274354,0.100825049701789,0.100809145129225,0.10079324055666,0.100777335984095,0.100761431411531,0.100745526838966,0.100729622266402,0.100713717693837,0.100697813121272,0.100681908548708,0.100666003976143,0.100650099403579,0.100634194831014,0.100618290258449
"thetaf_forec",0.144600155962805,0.12973504226318,0.197293102255922,0.134887083940147,0.121599206810962,0.103286442218828,0.126842102273479,0.142728846180655,0.282203317173666,0.181746152554781,0.146722686268935,0.179861634078318,0.184062146689544,0.170579527224245,0.186108555601789,0.247833602188333,0.141749216019727,0.190970339464185,0.140566238822652,0.171336645161925,0.575002247115912,0.745797214650266,0.546792305116009,0.229345583077584
"naive_forec",0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101
"snaive_forec",0.118,0.102,0.101,0.107,0.099,0.101,0.106,0.094,0.719,0.716,0.1,0.102,0.113,0.105,0.099,0.162,0.184,0.115,0.1,0.1,0.118,0.814,0.178,0.101
"",0.108342370144578,0.112783071179195,0.129297764451689,0.117930230994897,0.101220835589968,0.102453761589424,0.104801653346073,0.143309878043977,0.211739692066454,0.164627810431755,0.122618698941126,0.1450601647496,0.134140445338538,0.123199615317341,0.176767061405641,0.184528615353309,0.144385960097735,0.144031317542504,0.125478928886307,0.145214002816496,0.388949830612256,0.693147950571601,0.392346242734822,0.179305808083063
"naive_combi_ff",0.117208459643755,0.121328890765163,0.177564138506977,0.124336970388254,0.119341037921722,0.112550876834931,0.119132865424899,0.128849466086656,0.313985198904912,0.289464731887468,0.145085778860522,0.152312582441365,0.144992082333534,0.139443160223177,0.159044279577552,0.180051951375191,0.15901401512817,0.158973411324392,0.132153110736803,0.144997868479846,0.368828491802634,0.584092834345624,0.374305213541608,0.215788532666365
"selected_ff",0.108331664911347,0.11278112262546,0.129281079580436,0.117929330837569,0.101214618638818,0.102453276721763,0.10479547769665,0.143324928736182,0.211570460571525,0.164457188039813,0.122618885108755,0.145064061235725,0.134136350716196,0.12319390975332,0.176787239113896,0.184521954920833,0.144372030189162,0.144025566147198,0.125481659752467,0.145220610424549,0.388974277174756,0.693099865008862,0.392367751282505,0.179307231458096
"oracle_ff",0.108331664911347,0.11278112262546,0.129281079580436,0.117929330837569,0.101214618638818,0.102453276721763,0.10479547769665,0.143324928736182,0.211570460571525,0.164457188039813,0.122618885108755,0.145064061235725,0.134136350716196,0.12319390975332,0.176787239113896,0.184521954920833,0.144372030189162,0.144025566147198,0.125481659752467,0.145220610424549,0.388974277174756,0.693099865008862,0.392367751282505,0.179307231458096
