"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.037,0.097,0.07,0.011,0.011,0.059,0.094,0.049,0.011,0.011,0.081,0.091,0.039,0.01,0.011,0.09,0.091,0.034,0.011,0.01,0.1,0.09,0.025,0.011
"weighted_ff",0.0398787477424459,0.0232314001028079,0.0210992378880124,0.108266044405694,0.0801830201466808,0.0392381762069133,0.0171227388158995,0.0342625112891648,0.0801192213512094,0.0828157660277908,0.0322860872193736,0.0227854355975488,0.0414358252178286,0.0901092772949257,0.0739656989386191,0.0342132582183179,0.0276835818570821,0.0507781479252164,0.0878970208685153,0.064524198482617,0.0330543100933231,0.0302739080191194,0.0524190399218274,0.0748004484811309
"naive_combi_ff",0.0870307907633972,0.0854065096814547,0.0858086933466753,0.110508106554038,0.107674112863722,0.0860720407787459,0.0864340581294014,0.14166940350465,0.117374989424687,0.117347826132355,0.103217239265471,0.0995196201756026,0.100717353458155,0.11521605515858,0.116600869457299,0.110042426846081,0.100454416296396,0.113952539027411,0.114866022868626,0.113484273526902,0.108511665316243,0.106847076043661,0.194544912546768,0.150332006651716
"selected_ff",0.037144906473807,0.0200208898279977,0.0178205570719836,0.10748464622352,0.0785884613118959,0.0364848122039936,0.0137325465450548,0.0313546613888471,0.0785153664559767,0.0812947824862983,0.0293238336704564,0.019556314930393,0.0387430351862375,0.0887957659494712,0.0721844471349159,0.0312997232214133,0.0245955704587849,0.0483562720467663,0.0865182803862353,0.0624690012579683,0.0301043650795559,0.0272591666945985,0.049853498085591,0.0730132906558519
"oracle_ff",0.0723583750128622,0.0723140970221549,0.0722698190314475,0.0722255410407402,0.0721812630500329,0.0721369850593255,0.0720927070686182,0.0720484290779109,0.0720041510872035,0.0719598730964962,0.0719155951057888,0.0718713171150815,0.0718270391243742,0.0717827611336668,0.0717384831429595,0.0716942051522522,0.0716499271615448,0.0716056491708375,0.0715613711801302,0.0715170931894228,0.0714728151987155,0.0714285372080082,0.0713842592173008,0.0713399812265935
"auto_arima_forec",0.0861455944753049,0.0612036773653414,0.0706075436598746,0.0930638361988128,0.095825442420854,0.0752411902054345,0.0593074555481969,0.0688804582203758,0.0901902519570475,0.0944841367355316,0.0767618419806187,0.0614293381164816,0.0687232624141031,0.0880422955963615,0.0932713296207279,0.0780528896456984,0.0634088502859814,0.0687375061620809,0.0861528933697579,0.0920621468434899,0.0790997297037003,0.0652308424579239,0.068886432829892,0.0844998245551785
"ets_forec",0.106067801150453,0.123658333819947,0.144810119157608,0.131494833149536,0.130923304284299,0.137436172762264,0.196229584986322,0.278884176185428,0.197687588798401,0.198146243441246,0.258598008297756,0.229529107017397,0.212136158263124,0.221928561142461,0.310877760595453,0.329221723338386,0.259183548708307,0.337378026577287,0.227287064644925,0.258304764316382,0.343651839147918,0.307674411940273,0.474579174520895,0.401070224550136
"nnetar_forec",0.164379612207183,0.146137643601995,0.104064631166546,0.159666193494636,0.171482071076095,0.117837184587509,0.0864493848861719,0.367823644262639,0.192473669814799,0.209654975354106,0.140813455408769,0.145013143427304,0.137597342630699,0.13818616032869,0.0972645072205256,0.112769455392524,0.107430103722958,0.122342257627604,0.140041273775916,0.15258772770712,0.067975102781805,0.113592881257233,0.150539823212054,0.112308302500085
"tbats_forec",0.037144906473807,0.0200208898279977,0.0178205570719836,0.10748464622352,0.0785884613118959,0.0364848122039936,0.0137325465450548,0.0313546613888471,0.0785153664559767,0.0812947824862983,0.0293238336704564,0.019556314930393,0.0387430351862375,0.0887957659494712,0.0721844471349159,0.0312997232214133,0.0245955704587849,0.0483562720467663,0.0865182803862353,0.0624690012579683,0.0301043650795559,0.0272591666945985,0.049853498085591,0.0730132906558519
"stlm_ar_forec",0.0191092569744238,0.0621808043425748,0.0694908583029962,0.0583516265729332,0.0577086207476172,0.0360825987309415,0.0675938500944633,0.161460697794327,0.0528597415198899,0.0378747183121123,0.0507551425839028,0.0844185140552774,0.0794989260098316,0.0552069642049966,0.0419977387530023,0.0571987156397988,0.0936050465287926,0.0878648692843899,0.0478734815063943,0.0209863168969183,0.069798153827141,0.0928632921510183,0.26801490179474,0.201038742540619
"rw_drift_forec",0.136071570576541,0.136143141153082,0.136214711729622,0.136286282306163,0.136357852882704,0.136429423459245,0.136500994035785,0.136572564612326,0.136644135188867,0.136715705765408,0.136787276341948,0.136858846918489,0.13693041749503,0.137001988071571,0.137073558648111,0.137145129224652,0.137216699801193,0.137288270377734,0.137359840954274,0.137431411530815,0.137502982107356,0.137574552683897,0.137646123260437,0.137717693836978
"thetaf_forec",0.0723583750128622,0.0723140970221549,0.0722698190314475,0.0722255410407402,0.0721812630500329,0.0721369850593255,0.0720927070686182,0.0720484290779109,0.0720041510872035,0.0719598730964962,0.0719155951057888,0.0718713171150815,0.0718270391243742,0.0717827611336668,0.0717384831429595,0.0716942051522522,0.0716499271615448,0.0716056491708375,0.0715613711801302,0.0715170931894228,0.0714728151987155,0.0714285372080082,0.0713842592173008,0.0713399812265935
"naive_forec",0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136
"snaive_forec",0.026,0.011,0.021,0.1,0.09,0.027,0.01,0.022,0.1,0.09,0.028,0.011,0.025,0.1,0.089,0.037,0.011,0.016,0.101,0.09,0.041,0.01,0.394,0.136
