"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.409,0.317,0.194,0.144,0.138,0.15,0.175,0.313,0.162,0.385,0.783,0.222,0.178,0.275,0.302,0.14,0.31,0.285,0.709,0.592,0.386,0.586,0.473,0.391
"weighted_ff",0.329610260816899,0.232802040335231,0.17731913264417,0.188957011793964,0.172641535694922,0.155552685802505,0.22600082574153,0.308837838154918,0.251148086809235,0.235375300752225,0.306853023854668,0.294295566415502,0.243470601257147,0.278047879303708,0.275507806083941,0.198034378247776,0.200217030967935,0.256787767868914,0.234339475454448,0.245926938179814,0.437521381397729,0.57572058446955,0.413525216817168,0.341587888528974
"naive_combi_ff",0.328766119908516,0.280103429159877,0.230673267378228,0.23363930720785,0.215530776439483,0.225092517859295,0.286517778847003,0.377230041374396,0.28617577595165,0.316928567217186,0.344036119096885,0.31796855402125,0.276378095606157,0.329755599239234,0.303653898033951,0.262071649051549,0.270013132297947,0.286327573093351,0.290278565931675,0.298761067148066,0.497719227772994,0.495716907282763,0.419634031183117,0.377045169100272
"selected_ff",0.329625306639689,0.232788341287902,0.177312591357773,0.188962102146647,0.172646405659478,0.155539424966024,0.226002549309696,0.30880427419739,0.251153911407489,0.235346651636465,0.306809586379898,0.294273552412659,0.243475914149608,0.2779929720134,0.275503160781543,0.198018144096739,0.200183276146851,0.256791575348911,0.234312692225184,0.245907679967505,0.437475953980331,0.575728445469792,0.413510381199056,0.341553177836679
"oracle_ff",0.296650551276578,0.260518962154699,0.178922897261979,0.17115144644984,0.163707406927824,0.161600425186982,0.20893092800624,0.324877388536924,0.235787619031537,0.23514743078062,0.387232365221146,0.361205351238803,0.232866079303336,0.358077380629107,0.301148035915741,0.223688633218717,0.247003060887261,0.264379681884872,0.268847090218287,0.286835587978858,0.440013284923085,0.611895147738204,0.430935939037661,0.393529821540239
"auto_arima_forec",0.294212674737722,0.250451261907749,0.261364896282667,0.242090159069878,0.226297140612597,0.231338020832056,0.259956557420549,0.371558934602639,0.262244942770408,0.356722283074714,0.307056660634409,0.240115910740345,0.290413443784099,0.29768471336883,0.2680246341555,0.270313869607777,0.279629639170167,0.267008571036721,0.256639853288372,0.233615850723212,0.479215365432918,0.470228893091332,0.377914240811429,0.340946857048604
"ets_forec",0.296650551276578,0.260518962154699,0.178922897261979,0.17115144644984,0.163707406927824,0.161600425186982,0.20893092800624,0.324877388536924,0.235787619031537,0.23514743078062,0.387232365221146,0.361205351238803,0.232866079303336,0.358077380629107,0.301148035915741,0.223688633218717,0.247003060887261,0.264379681884872,0.268847090218287,0.286835587978858,0.440013284923085,0.611895147738204,0.430935939037661,0.393529821540239
"nnetar_forec",0.277012982262251,0.291208035578097,0.139728332252371,0.164033245560865,0.110645088836495,0.208032841207084,0.417876012784889,0.45024498063772,0.348697386813518,0.29884917713926,0.278344882008843,0.338839265520737,0.281087467191985,0.229356990712256,0.311009420155827,0.231730190219452,0.179263590575705,0.269877068739104,0.27369725539384,0.445932762895581,0.579380975986649,0.326907701952131,0.412107074094845,0.378506543526149
"tbats_forec",0.329625306639689,0.232788341287902,0.177312591357773,0.188962102146647,0.172646405659478,0.155539424966024,0.226002549309696,0.30880427419739,0.251153911407489,0.235346651636465,0.306809586379898,0.294273552412659,0.243475914149608,0.2779929720134,0.275503160781543,0.198018144096739,0.200183276146851,0.256791575348911,0.234312692225184,0.245907679967505,0.437475953980331,0.575728445469792,0.413510381199056,0.341553177836679
"stlm_ar_forec",0.319128411729901,0.220800840004431,0.174751227135472,0.191375502059907,0.184360537146025,0.15625201621765,0.219271960806497,0.353618243780989,0.219972110047613,0.201057468755006,0.379881858274133,0.296431468725728,0.243295792542627,0.373801550551454,0.271227564316588,0.201402020177265,0.243854704880565,0.272992588712304,0.310104298654915,0.232639397368726,0.444565950921526,0.684492119018719,0.45435174312351,0.383415163076522
"rw_drift_forec",0.391216699801193,0.391433399602386,0.391650099403579,0.391866799204771,0.392083499005964,0.392300198807157,0.39251689860835,0.392733598409543,0.392950298210736,0.393166998011928,0.393383697813121,0.393600397614314,0.393817097415507,0.3940337972167,0.394250497017893,0.394467196819086,0.394683896620278,0.394900596421471,0.395117296222664,0.395333996023857,0.39555069582505,0.395767395626243,0.395984095427435,0.396200795228628
"thetaf_forec",0.307048452729308,0.249730021903633,0.182329362710216,0.174274510378739,0.163036909766962,0.1687697335167,0.203105102686803,0.306232952204357,0.249775715283552,0.22306709555668,0.363616021540414,0.345251039938662,0.245447066068256,0.344852988661358,0.282721769962468,0.199024787324902,0.220500022400698,0.243998075696774,0.257788607381809,0.287584329374852,0.413270822887389,0.573432462648442,0.414902806954117,0.377254163645626
"naive_forec",0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391
"snaive_forec",0.353,0.233,0.179,0.188,0.136,0.161,0.26,0.496,0.224,0.518,0.289,0.201,0.166,0.301,0.238,0.249,0.274,0.216,0.225,0.17,0.899,0.432,0.486,0.391
