"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.331586960463249,0.400581485955243,0.340851316585724,0.350420064941775,0.343391003991651,0.53373730153829,0.506625301640585,0.411905281757776,0.374202215395716,0.366478964352161,0.351863496133936,0.343369120964955,0.58932065460993,0.483107388408791,0.390638203672201,0.443459097016445,0.680780159305391,0.512425872492382,0.411073992557366,0.403635676956964,0.422971055936677,0.389108178719071,0.474582447332973,0.405578135748975
"ets_forec",0.229555962309157,0.216894430568603,0.214337837508595,0.194790869834915,0.193711398247401,0.536507063393601,0.767738677882553,0.512635381400455,0.355849951913749,0.326492635929198,0.441859244813201,0.649468243964207,0.66401879780808,0.522721132990876,0.564923489232817,0.530972883493296,0.489628836333456,0.467015547255083,0.38949381935506,0.404767201889416,0.4573472137587,0.388141745411842,0.420481944358808,0.356071797992031
"nnetar_forec",0.388073115314052,0.450623407045757,0.390503159261706,0.366013833785052,0.307867895822709,0.52339261123869,0.562287210127018,0.501392572256546,0.422143382423245,0.390391125446863,0.345962958049105,0.304589036843538,0.586558548790062,0.568062958027252,0.476069589756519,0.434934348973182,0.580919962850764,0.544266708122833,0.468849234722995,0.430715528255086,0.481759233305249,0.437990949830583,0.520702176445241,0.466636678551069
"tbats_forec",0.253212096345954,0.23226644124867,0.204359222434889,0.178167237281629,0.210329119264199,0.363597366111046,0.554700960870643,0.482541589218321,0.315489748890483,0.283284653128754,0.380387050138671,0.497294996138722,0.498193927797858,0.45623698893796,0.456668485162189,0.471542908779187,0.456279496602376,0.419138848358428,0.384060443143002,0.369329038061198,0.389140316566172,0.417788690267674,0.387736168378024,0.309536039015804
"stlm_ar_forec",0.237304315299978,0.240454740189035,0.211210078301382,0.196013218286621,0.224934438234616,0.586494932317305,0.698368257793927,0.450625764136856,0.372155811735364,0.28055280420366,0.300272585053748,0.525254229186393,0.775940358771508,0.592600194403222,0.442916894487438,0.547984662024987,0.636611526727717,0.542435467841894,0.330447720068223,0.340551738474019,0.466754916583434,0.356334867523342,0.442471712495461,0.388875781320625
"rw_drift_forec",0.356322067594433,0.356644135188867,0.3569662027833,0.357288270377734,0.357610337972167,0.3579324055666,0.358254473161034,0.358576540755467,0.358898608349901,0.359220675944334,0.359542743538767,0.359864811133201,0.360186878727634,0.360508946322068,0.360831013916501,0.361153081510934,0.361475149105368,0.361797216699801,0.362119284294235,0.362441351888668,0.362763419483101,0.363085487077535,0.363407554671968,0.363729622266402
"thetaf_forec",0.261239720554501,0.265775605756144,0.227243789914895,0.201121729525179,0.202812558596865,0.48709950747105,0.727009439322431,0.502026818191111,0.389507721876371,0.33583200161938,0.4104783785845,0.638231176890306,0.562441524522095,0.507012134117204,0.532051039991017,0.520387510740823,0.482584759316171,0.470990151701783,0.397617012313436,0.413123069998611,0.441914381988139,0.428422057068719,0.40462549377916,0.361619475492677
"naive_forec",0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356
"snaive_forec",0.191,0.552,0.188,0.203,0.173,0.736,0.688,0.415,0.274,0.26,0.216,0.188,1.291,0.697,0.304,0.386,1.357,0.691,0.383,0.37,0.458,0.308,0.673,0.356
"",0.253207960944447,0.232335856791322,0.204373466590755,0.178191210050835,0.210331239127508,0.363720295139019,0.554775194061293,0.482529003296025,0.315509081039441,0.28329915034587,0.380360309006213,0.497270700466398,0.498372316302153,0.45630350946264,0.456659718599928,0.471544881820914,0.456455393822766,0.419210888572141,0.38406011122421,0.369338550401353,0.38917520157406,0.417763284601283,0.387797496219148,0.309570837542325
"naive_combi_ff",0.289366026431258,0.341248916216924,0.276607956310055,0.266979469336989,0.263295194681068,0.497862354181842,0.579887146755354,0.443411549746281,0.35758304895387,0.328694762291595,0.351374050701325,0.429119068346813,0.631517854558574,0.504805527023041,0.431566524024298,0.450270499170984,0.600142210026805,0.485007756941356,0.386962389606035,0.383395956169329,0.426294504180164,0.382763552877641,0.449223055273515,0.373783058931954
"selected_ff",0.253212096345954,0.23226644124867,0.204359222434889,0.178167237281629,0.210329119264199,0.363597366111046,0.554700960870643,0.482541589218321,0.315489748890483,0.283284653128754,0.380387050138671,0.497294996138722,0.498193927797858,0.45623698893796,0.456668485162189,0.471542908779187,0.456279496602376,0.419138848358428,0.384060443143002,0.369329038061198,0.389140316566172,0.417788690267674,0.387736168378024,0.309536039015804
"oracle_ff",0.229555962309157,0.216894430568603,0.214337837508595,0.194790869834915,0.193711398247401,0.536507063393601,0.767738677882553,0.512635381400455,0.355849951913749,0.326492635929198,0.441859244813201,0.649468243964207,0.66401879780808,0.522721132990876,0.564923489232817,0.530972883493296,0.489628836333456,0.467015547255083,0.38949381935506,0.404767201889416,0.4573472137587,0.388141745411842,0.420481944358808,0.356071797992031
