"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.062,0.043,0.048,0.053,0.048,0.045,0.146,0.145,0.061,0.088,0.069,0.084,0.124,0.213,0.216,0.064,0.042,0.046,0.055,0.067,0.049,0.054,0.093,0.059
"weighted_ff",0.0379454348022981,0.0469443211037214,0.0574675273266019,0.0611144156910425,0.0481048398490979,0.0479898638485479,0.136786964338462,0.174093511536244,0.0732059553065636,0.0605534813657074,0.0647190331461337,0.0647760028635729,0.0832009699574111,0.0834097184828111,0.0753767674449054,0.0611810641704057,0.0541388594375214,0.0897315749795808,0.119500690198835,0.100876005221447,0.118660144837532,0.151740578939515,0.116117354222376,0.0619081522356282
"naive_combi_ff",0.0568142421841457,0.065671493793117,0.0920446160179614,0.0769377179043095,0.0758670277546288,0.0774141720602642,0.14348133592977,0.161924070849711,0.0929297140947369,0.0719939693477745,0.088181280809017,0.067531139633892,0.0961452780227032,0.0799066888829467,0.107640789512382,0.0702756535551378,0.0632606468569627,0.154852734307667,0.159118906684731,0.138324432675979,0.101101512124234,0.176902236520308,0.169460145310016,0.0840341322913592
"selected_ff",0.037939967287376,0.046938273653433,0.057468275856316,0.0611184764280001,0.0481003879147934,0.0479853199307811,0.136803897780727,0.174081232476112,0.073210780306588,0.0605417861164836,0.0647133397033176,0.0647817216425346,0.0832110134545831,0.0834206165328131,0.07538247766359,0.0611841461960457,0.0541370517355009,0.0896003112584276,0.119441732306917,0.100889728387483,0.118686774713766,0.151680761081247,0.116010239508038,0.0619103092635494
"oracle_ff",0.037939967287376,0.046938273653433,0.057468275856316,0.0611184764280001,0.0481003879147934,0.0479853199307811,0.136803897780727,0.174081232476112,0.073210780306588,0.0605417861164836,0.0647133397033176,0.0647817216425346,0.0832110134545831,0.0834206165328131,0.07538247766359,0.0611841461960457,0.0541370517355009,0.0896003112584276,0.119441732306917,0.100889728387483,0.118686774713766,0.151680761081247,0.116010239508038,0.0619103092635494
"auto_arima_forec",0.0965903243960572,0.108654058184992,0.111777746951207,0.112586570461316,0.112796000887797,0.112850229162555,0.112864270607404,0.112867906389186,0.112868847810052,0.112869091574199,0.112869154692579,0.112869171035958,0.112869175267785,0.112869176363541,0.112869176647267,0.112869176720733,0.112869176739756,0.112869176744681,0.112869176745957,0.112869176746287,0.112869176746372,0.112869176746395,0.1128691767464,0.112869176746402
"ets_forec",0.0488422703220562,0.054161965137288,0.0925517360112177,0.0542517216207601,0.0509862708593687,0.0510873869317865,0.23936977137817,0.310143175537413,0.18397151533102,0.0591298911286036,0.109286937824221,0.0531685981303112,0.184680532145652,0.144840813210843,0.257618180229396,0.139875490530288,0.0543419368220837,0.13450631216982,0.273515254072872,0.193885875106248,0.244653880826486,0.352048071617513,0.21870187553672,0.0582267725216284
"nnetar_forec",0.0179445798806926,0.0555067525332578,0.203024091243549,0.115062240077111,0.0969917816549644,0.112002493103293,0.310456547666913,0.168789448126745,0.0758616473071524,-0.000724758969991787,0.0923908181990287,0.0406769786720994,0.0994958600061122,0.0461415778988289,0.0928405637987159,-0.0146549479486666,0.0244530856675066,0.178342992642104,0.208083767296404,0.359090974251863,0.0571289795298193,0.172349996241285,0.240932184600915,0.170828558911721
"tbats_forec",0.037939967287376,0.046938273653433,0.057468275856316,0.0611184764280001,0.0481003879147934,0.0479853199307811,0.136803897780727,0.174081232476112,0.073210780306588,0.0605417861164836,0.0647133397033176,0.0647817216425346,0.0832110134545831,0.0834206165328131,0.07538247766359,0.0611841461960457,0.0541370517355009,0.0896003112584276,0.119441732306917,0.100889728387483,0.118686774713766,0.151680761081247,0.116010239508038,0.0619103092635494
"stlm_ar_forec",0.0611838805973693,0.0599499118183845,0.114741885651729,0.101577318467026,0.118080348753226,0.116948334055515,0.178978424939336,0.20457043848562,0.134584873828561,0.108254626374478,0.128490863318873,0.0853980480440526,0.131159856513187,0.0719916254865479,0.183154991181586,0.0832999747700182,0.0606322033830584,0.0654381229522719,0.144237211101794,0.219255795316353,0.124641127389149,0.175233127446891,0.0756835102116842,0.0965227263556106
"rw_drift_forec",0.0500198807157058,0.0500397614314115,0.0500596421471173,0.0500795228628231,0.0500994035785288,0.0501192842942346,0.0501391650099404,0.0501590457256461,0.0501789264413519,0.0501988071570577,0.0502186878727634,0.0502385685884692,0.050258449304175,0.0502783300198807,0.0502982107355865,0.0503180914512923,0.050337972166998,0.0503578528827038,0.0503777335984096,0.0503976143141153,0.0504174950298211,0.0504373757455268,0.0504572564612326,0.0504771371769384
"thetaf_forec",0.105807276458054,0.105792721379286,0.105778166300517,0.105763611221749,0.105749056142981,0.105734501064212,0.105719945985444,0.105705390906676,0.105690835827908,0.105676280749139,0.105661725670371,0.105647170591603,0.105632615512834,0.105618060434066,0.105603505355298,0.105588950276529,0.105574395197761,0.105559840118993,0.105545285040224,0.105530729961456,0.105516174882688,0.105501619803919,0.105487064725151,0.105472509646383
"naive_forec",0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
"snaive_forec",0.043,0.06,0.043,0.042,0.05,0.05,0.107,0.281,0.05,0.102,0.08,0.045,0.048,0.054,0.041,0.044,0.057,0.607,0.368,0.053,0.046,0.422,0.555,0.05
