"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.027,0.027,0.08,0.057,0.029,0.036,0.038,0.026,0.025,0.03,0.039,0.03,0.027,0.028,0.03,0.028,0.029,0.029,0.039,0.033,0.027,0.025,0.037,0.037
"weighted_ff",0.0876274408002988,0.0425831435671437,0.0384944027243026,0.0279824545383996,0.0270949150963966,0.0344091520262639,0.0305279335301467,0.0378318212090309,0.0265652323633873,0.337535339391242,0.373744829109451,0.47034089474138,0.116989197390463,0.0398653000191213,0.0290744962390757,0.0444566764633255,0.0303312781947609,0.0284163529532182,0.0283997250158792,0.0317365636637284,0.0302955729355383,0.0370197698743858,0.0580926721004737,0.235744015734303
"naive_combi_ff",0.216152610978225,0.163931589919296,0.139461663235401,0.107920484052222,0.0952365852159238,0.0962958505565928,0.0960612584519749,0.0934167505716836,0.0903743686723951,0.193115270847051,0.221214593501477,0.250604725531995,0.135730555806638,0.105798975971155,0.108819829421267,0.116450378394276,0.138983385227938,0.119471520431987,0.115278879898536,0.11316346135875,0.103948733608365,0.102983075736983,0.135847693357968,0.243591180754588
"selected_ff",0.079,0.036,0.035,0.026,0.026,0.034,0.03,0.038,0.026,0.356,0.394,0.497,0.122,0.04,0.028,0.044,0.029,0.027,0.027,0.031,0.03,0.037,0.058,0.244
"oracle_ff",0.224153698952926,0.14615368384379,0.09256736073007,0.0586592621917998,0.0439462241911549,0.0402856813337023,0.0381673042365992,0.0345316689113436,0.0349553986178826,0.0430176074441075,0.0506418030861479,0.0452944228760029,0.0366183446625522,0.0369294236238525,0.0451796934665285,0.0508437250164432,0.0497867384641434,0.0496714134555658,0.0497067901334801,0.0424778542055723,0.0341823908371387,0.0366407701068752,0.0585412027982518,0.102275828327318
"auto_arima_forec",0.174008082537018,0.108479192825125,0.0921365931247334,0.0700296940562638,0.0475006891997014,0.0529795230372524,0.0551337039592988,0.050999432269582,0.0473089380148269,0.158026300868714,0.193596572202532,0.240040429216664,0.0805617658062706,0.0531987368112462,0.0479191406334152,0.0546794114459322,0.053563700376534,0.048735678796741,0.0482521737131246,0.0488956934732527,0.049492877443211,0.0521178456545231,0.0610161477688623,0.151718232890127
"ets_forec",0.342986769650029,0.273071607845038,0.209891615503268,0.116237582102181,0.0952641239584103,0.0896957509408353,0.0828546039363515,0.0724940463266548,0.0665302839753982,0.220851011418605,0.210788477833498,0.236909027138259,0.161227592374247,0.15101301390987,0.189328115150166,0.219402201742399,0.379483040273781,0.23903739914805,0.231668450010577,0.223654171768669,0.173104892925495,0.151964992969483,0.328273833630247,0.696489847638798
"nnetar_forec",0.189293340945535,0.0898948497839467,0.0566140346497719,0.0543935481699527,0.0547590375383681,0.0568759876239764,0.0572313494145783,0.0592087073400417,0.0576030680223288,0.260497112463794,0.407907138167398,0.477060957133511,0.218204237080849,0.0731622814879977,0.0432621350361919,0.0516424880129472,0.0542771833114529,0.0551084697263259,0.0555005408317336,0.0566113031938887,0.0570374294235694,0.0588679006364173,0.0650194573023048,0.13812300111967
"tbats_forec",0.224153698952926,0.14615368384379,0.09256736073007,0.0586592621917998,0.0439462241911549,0.0402856813337023,0.0381673042365992,0.0345316689113436,0.0349553986178826,0.0430176074441075,0.0506418030861479,0.0452944228760029,0.0366183446625522,0.0369294236238525,0.0451796934665285,0.0508437250164432,0.0497867384641434,0.0496714134555658,0.0497067901334801,0.0424778542055723,0.0341823908371387,0.0366407701068752,0.0585412027982518,0.102275828327318
"stlm_ar_forec",0.195765690809655,0.120640541880935,0.11751788237214,0.0671173186158703,0.0343255252823901,0.0375883691549132,0.0416989277410578,0.0350729813128612,0.0320604648990958,0.103079732584925,0.138120717099689,0.161242889307599,0.0481281343435243,0.0363773578047559,0.0406289127415519,0.0431375872345932,0.0678451389324383,0.0469114397020748,0.0360290783682204,0.0340898228055926,0.0314032932754025,0.0318884111662234,0.0576466473611767,0.151699394324359
"rw_drift_forec",0.244437375745527,0.244874751491054,0.24531212723658,0.245749502982107,0.246186878727634,0.246624254473161,0.247061630218688,0.247499005964215,0.247936381709742,0.248373757455268,0.248811133200795,0.249248508946322,0.249685884691849,0.250123260437376,0.250560636182903,0.250998011928429,0.251435387673956,0.251872763419483,0.25231013916501,0.252747514910537,0.253184890656064,0.25362226640159,0.254059642147117,0.254497017892644
"thetaf_forec",0.251728540163335,0.212269681603778,0.162115355502043,0.0890974483518228,0.0651467880456555,0.0646130884454943,0.0684038065612006,0.0589449130204546,0.0569747828122823,0.104191915388043,0.103065499923235,0.104646295169599,0.0611490433004481,0.0673867096652932,0.0904998315806477,0.0893499801677397,0.121459278019133,0.112906519639641,0.0930427468646749,0.0849947918712377,0.0631328279144056,0.0607454946977373,0.0960723092137498,0.20951730459838
"naive_forec",0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244
"snaive_forec",0.079,0.036,0.035,0.026,0.026,0.034,0.03,0.038,0.026,0.356,0.394,0.497,0.122,0.04,0.028,0.044,0.029,0.027,0.027,0.031,0.03,0.037,0.058,0.244
