"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.00858614900420256,0.0139384936370049,0.0168923676565298,0.0191840979674287,0.0196801857176391,0.0193573673694705,0.018894636170385,0.0183319896484731,0.0179048883372604,0.0176728495780438,0.0175683983965216,0.0175599810142973,0.0176019706942367,0.0176533893174619,0.0176978624287198,0.0177278693535767,0.0177427016898205,0.0177468109640347,0.0177447465824968,0.0177401669376502,0.0177356084926345,0.0177322165271945,0.017730233581729,0.0177294391084449
"ets_forec",8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21,8.88166161417434e-21
"nnetar_forec",0.00609861287195421,0.0218110435558866,0.00706787441053424,-0.00351913847266908,0.0163942139072368,0.00758550979124778,0.0157298688365278,0.11483356845517,0.0458875106243512,0.00642450707739316,-0.0286795102702433,-0.0260711968288677,-0.0496773087955006,-0.0707700692306454,-0.126954933041247,-0.161751027540479,-0.134404137215955,-0.0901622635312861,-0.0318484732255096,0.0312911891868145,0.0805195855076136,0.0944580929094443,0.112760151554231,0.089095920010907
"tbats_forec",-0.00322127751053895,-0.00559842223305083,1.29569919026466e-05,0.00770090054232982,0.00840955722526471,0.00458851190449118,0.00790283128341309,0.023446460615774,0.042479862819927,0.0535085817612443,0.0556958623135918,0.0563128854817527,0.0576837669835886,0.0537515387859941,0.0410581706042604,0.0270372364199277,0.0225187312382042,0.0288221440323848,0.0376950649272372,0.0432800095085544,0.0480598514010822,0.0548739245284738,0.0587921185334701,0.0527818951716337
"stlm_ar_forec",0.00771137398510744,0.00119374237830872,0.00616475303151678,0.0104347398774715,0.0136317098419263,0.013740207186592,0.0288866012995623,0.0373166927898494,0.0394158535793721,0.0376678954156234,-0.00351608545105898,0.0227490904890565,0.0419469461911279,0.0176651185495513,0.0515636505465677,0.0261526180346996,0.0241345089047907,0.016201893586373,0.0119019618541495,0.0122057382609416,0.00885104958129433,0.0121364563118945,0.0119925629153475,0.00995336049035437
"rw_drift_forec",-0.000290258449304175,-0.00058051689860835,-0.000870775347912525,-0.0011610337972167,-0.00145129224652088,-0.00174155069582505,-0.00203180914512923,-0.0023220675944334,-0.00261232604373758,-0.00290258449304175,-0.00319284294234593,-0.0034831013916501,-0.00377335984095428,-0.00406361829025845,-0.00435387673956263,-0.0046441351888668,-0.00493439363817098,-0.00522465208747515,-0.00551491053677933,-0.0058051689860835,-0.00609542743538768,-0.00638568588469185,-0.00667594433399603,-0.0069662027833002
"thetaf_forec",-6.25912832055488e-05,-0.00163743976831722,-0.000161706709911063,-0.000210712000752338,-0.000208189481781481,-0.000268155938579343,-0.000278597087401158,-0.000534105428431003,-0.0129259453248804,-0.00943037396777121,-0.00948666172394714,-0.0063676948337301,-0.0145443864728947,-0.00595822307211668,-0.0102599633464369,-0.00253176064810534,-0.000762435597330324,-0.00161977541842942,-0.00142042515412889,-0.00808608607738308,-0.00280927789052646,-0.002679932242162,-0.00313136033203968,-0.00248159456939998
"naive_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"snaive_forec",0,0,0,0,0,0,0,0,0.212,0.181,0.102,0.138,0,0.01,0.01,0,0,0,0,0,0,0,0,0
"",-4.67547972152802e-06,-2.12115425529409e-05,0.00019595860758141,0.000475075191770934,0.000521264615664479,0.000371386484566247,0.000489717538774596,0.00111485500184851,0.0404909098417881,0.0351577838971393,0.0207003974908755,0.02733769864436,0.0020516033803497,0.00374391016465002,0.0032443234408045,0.000906399648282644,0.000777826331595889,0.00102729072931359,0.0013847695841095,0.00160990400451078,0.00183625919997428,0.00208205198447192,0.00222845365170776,0.00199390450229187
"naive_combi_ff",0.00209133429091284,0.00323632229680265,0.00323394111473999,0.00360320601295465,0.00627290944041828,0.00480687662415523,0.00767817015081753,0.0212302820540447,0.038016649332477,0.031548986152388,0.0144876844802798,0.0220777737700954,0.00547084763995596,0.00203090400666519,-0.00236100994974432,-0.0108899110632497,-0.00841166940207117,-0.00380398249493312,0.00317310716082953,0.0100695387589438,0.0162512655174123,0.0189038969055726,0.0212741957687491,0.0177903130476266
"selected_ff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"oracle_ff",0.00858614900420256,0.0139384936370049,0.0168923676565298,0.0191840979674287,0.0196801857176391,0.0193573673694705,0.018894636170385,0.0183319896484731,0.0179048883372604,0.0176728495780438,0.0175683983965216,0.0175599810142973,0.0176019706942367,0.0176533893174619,0.0176978624287198,0.0177278693535767,0.0177427016898205,0.0177468109640347,0.0177447465824968,0.0177401669376502,0.0177356084926345,0.0177322165271945,0.017730233581729,0.0177294391084449
