"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0
"weighted_ff",3.41609884868698e-06,1.55476143450395e-06,-8.39289250062144e-07,3.99185775369566e-06,1.16952671219335e-05,8.05307677442233e-06,-1.47366210457727e-06,-3.88829703059734e-06,2.3667133872597e-06,5.68590099009143e-06,2.73151358697574e-06,2.13897600316354e-06,6.57204964873674e-06,8.94582793182273e-06,0.000131018434512615,7.36130788676518e-06,8.62438810786168e-06,3.87234939366134e-06,-3.18585695348759e-06,-4.2760779435536e-06,6.84981095920588e-08,1.57973557484403e-06,-2.25439873955195e-07,8.13955557019431e-07
"naive_combi_ff",9.15040307779593e-06,6.92249848389392e-06,4.19983939455723e-06,9.56525884198794e-06,3.94818691199327e-05,1.40239603623995e-05,3.33083312476997e-06,5.92279744684656e-07,7.54238553377561e-06,1.12383565728356e-05,7.91425440555043e-06,7.26018357669405e-06,1.22043606817624e-05,1.48022504267213e-05,0.000139741199326248,1.30468390491119e-05,2.57026157360836e-05,9.00868358351523e-06,1.08535040187353e-06,-1.70968290978904e-07,4.6087578649551e-06,6.23552372239532e-06,4.15212683735598e-06,5.29700303680129e-06
"selected_ff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"oracle_ff",2.49484445101792e-06,1.83109054873242e-06,1.4159636827857e-06,9.63584026639716e-07,0.000200998520547534,9.02130197974098e-08,-9.1685494841991e-08,-4.07767815625859e-07,-9.62190314305726e-07,-1.18441795632014e-06,-1.31983067042223e-06,-1.23283523795155e-06,-1.45376963463058e-06,-2.04050073760935e-06,0.000156839404094645,-2.52164400846266e-06,0.000103801039963104,-3.08772079509037e-06,-3.23152496209299e-06,-3.56386605935256e-06,-4.39842363428839e-06,-5.02912420651078e-06,-5.60572638953168e-06,-5.79667080983301e-06
"auto_arima_forec",1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05,1.78571428571953e-05
"ets_forec",4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07,4.93687461300412e-07
"nnetar_forec",1.94384658122593e-05,1.84763647013513e-05,1.85211944648306e-05,1.85190997502117e-05,1.85191976150268e-05,1.85191930427665e-05,1.85191932563832e-05,1.8519193246403e-05,1.85191932468693e-05,1.85191932468475e-05,1.85191932468485e-05,1.85191932468485e-05,1.85191932468485e-05,1.85191932468485e-05,-2.30106899908582e-07,1.9450636699974e-05,1.84757992664435e-05,1.85212208889954e-05,1.85190985156859e-05,1.85191976727041e-05,1.85191930400718e-05,1.85191932565091e-05,1.85191932463971e-05,1.85191932468696e-05
"tbats_forec",2.11434230581817e-05,2.71188006537372e-06,-2.14280112970724e-05,2.73089814396856e-05,9.65171828945957e-05,6.82980595159108e-05,-2.77644439826161e-05,-5.21015987335032e-05,1.09975192056457e-05,4.44772295383383e-05,1.46894660859896e-05,8.70957653292822e-06,5.34218482143394e-05,7.73833303610647e-05,6.16970091104213e-05,6.11218144585408e-05,6.96697014423677e-05,2.62613945440106e-05,-4.49089342113359e-05,-5.58898171676498e-05,-1.20439762175591e-05,3.22136019430464e-06,-1.49588662387999e-05,-4.47029268484657e-06
"stlm_ar_forec",2.49484445101792e-06,1.83109054873242e-06,1.4159636827857e-06,9.63584026639716e-07,0.000200998520547534,9.02130197974098e-08,-9.1685494841991e-08,-4.07767815625859e-07,-9.62190314305726e-07,-1.18441795632014e-06,-1.31983067042223e-06,-1.23283523795155e-06,-1.45376963463058e-06,-2.04050073760935e-06,0.000156839404094645,-2.52164400846266e-06,0.000103801039963104,-3.08772079509037e-06,-3.23152496209299e-06,-3.56386605935256e-06,-4.39842363428839e-06,-5.02912420651078e-06,-5.60572638953168e-06,-5.79667080983301e-06
"rw_drift_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"thetaf_forec",2.09260640602087e-05,2.09323207210921e-05,2.09385773819754e-05,2.09448340428588e-05,2.09510907037421e-05,2.09573473646255e-05,2.09636040255088e-05,2.09698606863922e-05,2.09761173472756e-05,2.09823740081589e-05,2.09886306690423e-05,2.09948873299256e-05,2.1001143990809e-05,2.10074006516923e-05,2.10136573125757e-05,2.1019913973459e-05,2.10261706343424e-05,2.10324272952258e-05,2.10386839561091e-05,2.10449406169925e-05,2.10511972778758e-05,2.10574539387592e-05,2.10637105996425e-05,2.10699672605259e-05
"naive_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"snaive_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0
