"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.052,0.053,0.053,0.07,0.053,0.052,0.063,0.076,0.061,0.056,0.049,0.071,0.055,0.05,0.051,0.066,0.052,0.065,0.057,0.108,0.063,0.048,0.062,0.055
"weighted_ff",0.04953788503216,0.0462859453796676,0.0431584505562616,0.0437853094067184,0.047483218713539,0.0488096150623448,0.0480378898680526,0.048796903106235,0.0513366734703908,0.0521768426863442,0.0491714031741029,0.0463663104906783,0.0495837230921673,0.0595164700993448,0.0694023160125564,0.0692485418934861,0.0619402285156974,0.0558439935863724,0.0537220172217066,0.0528843355365406,0.052610772730384,0.0543561491940287,0.0584050702614236,0.0606532155025765
"naive_combi_ff",0.0516887130445114,0.0498339254147957,0.0482384729324171,0.0506433351946645,0.0498350650623106,0.0504639594185503,0.0511521990841182,0.0515850730095089,0.0501611489127987,0.0517644915390291,0.0516062367801494,0.0504521459227624,0.0503324284599835,0.0536072350397018,0.0622668599435859,0.0603496674440096,0.0552245085708076,0.054717155183431,0.0536202559964125,0.0542286562325773,0.0526574102010847,0.0534821501391299,0.0549176775315926,0.0571224415983771
"selected_ff",0.0493424943951313,0.0462191353273548,0.0430500803420097,0.0434876315229148,0.0473862033908531,0.0488031824789037,0.0479490039736557,0.048605460887137,0.0513767155403054,0.0522411522003219,0.0489845577600308,0.0462366424770971,0.0495794699164027,0.0596991357075025,0.0695098862201031,0.0695734971176352,0.0621540959216397,0.0559169475938601,0.0535775111273269,0.0529298411368259,0.052655889785479,0.0543125630430088,0.0584348785811464,0.0608504031499976
"oracle_ff",0.0534428141673834,0.0528543222363664,0.0535889691412372,0.056431226682013,0.0551427555770876,0.0545140734658361,0.0553816236856259,0.0568370194810367,0.0546734102171755,0.0545316861320322,0.05688634437076,0.0556394438895428,0.0548598186870052,0.0547047964343969,0.057521350810099,0.0550188802783466,0.0548626913553579,0.0551756897750077,0.057365808406806,0.0548629433793371,0.0548629666424317,0.0562708646823978,0.0562708718838097,0.0547065591164098
"auto_arima_forec",0.0534428141673834,0.0528543222363664,0.0535889691412372,0.056431226682013,0.0551427555770876,0.0545140734658361,0.0553816236856259,0.0568370194810367,0.0546734102171755,0.0545316861320322,0.05688634437076,0.0556394438895428,0.0548598186870052,0.0547047964343969,0.057521350810099,0.0550188802783466,0.0548626913553579,0.0551756897750077,0.057365808406806,0.0548629433793371,0.0548629666424317,0.0562708646823978,0.0562708718838097,0.0547065591164098
"ets_forec",0.0553374377861662,0.0472881584981561,0.0421431927506792,0.0447040328549411,0.0422323817483074,0.0401712734257627,0.0425136335263358,0.0394611603773128,0.0391231261321559,0.0458467200731366,0.0453457258926622,0.0400337655950043,0.0386345451848053,0.0494059877911259,0.0718933478462722,0.0565557083582875,0.0490526800206675,0.054754080107845,0.0466797137556806,0.0557949664496479,0.0489193644369842,0.0509636603676552,0.050786690167646,0.0579120218950203
"nnetar_forec",0.0527528605886201,0.0616231488896982,0.0566541770709816,0.0495055836833677,0.0550946919126386,0.0626526402844277,0.0524346705040335,0.0518924906594315,0.0587525478840311,0.0605968603488089,0.0506560038478465,0.0537042525673483,0.0624685421011311,0.0563179458394914,0.0511769623770352,0.0555537465588167,0.0645050042236182,0.0526829781467473,0.0530947863492767,0.0586112135756632,0.0625284668297109,0.0504780582904113,0.0544816077094313,0.0620525755052383
"tbats_forec",0.0493424943951313,0.0462191353273548,0.0430500803420097,0.0434876315229148,0.0473862033908531,0.0488031824789037,0.0479490039736557,0.048605460887137,0.0513767155403054,0.0522411522003219,0.0489845577600308,0.0462366424770971,0.0495794699164027,0.0596991357075025,0.0695098862201031,0.0695734971176352,0.0621540959216397,0.0559169475938601,0.0535775111273269,0.0529298411368259,0.052655889785479,0.0543125630430088,0.0584348785811464,0.0608504031499976
"stlm_ar_forec",0.0435008251534447,0.0505958869573295,0.0524908459485018,0.059137566407149,0.0555047836873891,0.0597907430887244,0.064117288608529,0.0639929484318993,0.0568569119462989,0.0618897313099604,0.0618079115026255,0.0666209947164079,0.0601746860665422,0.0661821722850712,0.0758999266216554,0.0917627168556134,0.0716200394689198,0.0760271930479893,0.0668584519042717,0.0745268809044479,0.0664466472144575,0.0667906899197622,0.0700281973930581,0.0798422077296818
"rw_drift_forec",0.0488767395626243,0.0487534791252485,0.0486302186878728,0.048506958250497,0.0483836978131213,0.0482604373757455,0.0481371769383698,0.048013916500994,0.0478906560636183,0.0477673956262425,0.0476441351888668,0.047520874751491,0.0473976143141153,0.0472743538767396,0.0471510934393638,0.0470278330019881,0.0469045725646123,0.0467813121272366,0.0466580516898608,0.0465347912524851,0.0464115308151093,0.0462882703777336,0.0461650099403578,0.0460417495029821
"thetaf_forec",0.0489452457472325,0.0421711976990081,0.0395887724504716,0.041017017351098,0.0417710714313984,0.0419832846475524,0.0468363945205139,0.0434626607477691,0.0447769724316031,0.0460068781607595,0.041131452458553,0.0403133393079705,0.0408771798698496,0.0508807234229885,0.0712491721777446,0.0676546248253985,0.0489214935824531,0.0501161958521931,0.0433479807344898,0.0457972693947883,0.0430918260855902,0.0482352445711997,0.0500918421088839,0.0546964574860637
"naive_forec",0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049
"snaive_forec",0.064,0.05,0.049,0.064,0.054,0.049,0.054,0.063,0.049,0.048,0.063,0.055,0.05,0.049,0.067,0.051,0.05,0.052,0.066,0.05,0.05,0.059,0.059,0.049
