"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.200694822142617,0.232050853099263,0.158537497023335,0.157465631160807,0.157106095778358,0.159433639365531,0.154783495066719,0.159243087218596,0.154245540050009,0.15388959948613,0.18357241486,0.217022263407803,0.293585828654371,0.320952837126856,0.34434153654626,0.335494671203514,0.237591774275132,0.164433882648045,0.168180245615199,0.156746560395909,0.156568140761648,0.16923863090809,0.264956455697858,0.195325643105147
"ets_forec",0.208791046095191,0.0977597264053188,0.0871312565162271,0.089624157083279,0.0849023609544,0.0898928576622777,0.0980015034756855,0.0904991201037438,0.147511071075688,0.198384256251847,0.364980287159883,0.256406440299967,0.380342316554214,0.428668906166059,0.366664736383916,0.470289644924386,0.18167603434883,0.134421860083055,0.134248941833213,0.103527232411003,0.112526569457491,0.140276976705491,0.345482004134153,0.283157258228636
"nnetar_forec",0.348982488272641,0.377823346138043,0.238186688857962,0.183734499355221,0.158643954293218,0.153629489773178,0.148785647444936,0.147233102235122,0.146648323807346,0.146520764346243,0.208519211778815,0.334168698918052,0.356538194351779,0.249858589695889,0.250702481934003,0.354166139532215,0.233940674187183,0.186918356572483,0.165641125167391,0.152485451970698,0.14850719375336,0.147841496188663,0.347971132509602,0.241356591184302
"tbats_forec",0.12964492139174,0.0944770936670161,0.0955451743639925,0.0942775910807828,0.0836937147071298,0.0850486403406745,0.092511035830375,0.0890758094380292,0.0970212105814692,0.153953820613272,0.241094447031326,0.237523732526344,0.202190094280165,0.242795399987197,0.303344184887888,0.22661780192344,0.131375407954875,0.110355282341519,0.121305275500535,0.109309322738309,0.0988349689180114,0.145280209367981,0.251392754792196,0.2429238996592
"stlm_ar_forec",0.15244812910534,0.141818147126495,0.0729337194301229,0.0749073487361873,0.0771893073140764,0.075906880609228,0.0766310602780733,0.0974324871433089,0.090385675337855,0.113108327785209,0.253750052518179,0.284351045887363,0.330053759391044,0.585513870459114,0.517389015753709,0.466104380852402,0.24649615053194,0.153438441197562,0.115768425149726,0.0810874713262858,0.0970926274825926,0.131937514330253,0.366796471604778,0.175476697399351
"rw_drift_forec",0.168322067594433,0.167644135188867,0.1669662027833,0.166288270377734,0.165610337972167,0.164932405566601,0.164254473161034,0.163576540755467,0.162898608349901,0.162220675944334,0.161542743538768,0.160864811133201,0.160186878727635,0.159508946322068,0.158831013916501,0.158153081510935,0.157475149105368,0.156797216699802,0.156119284294235,0.155441351888668,0.154763419483102,0.154085487077535,0.153407554671969,0.152729622266402
"thetaf_forec",0.177824288083986,0.112062723572704,0.091783933741362,0.0927344213433342,0.090340298219164,0.0879682152376206,0.10007954239828,0.0971647227204909,0.127991108710747,0.219612344205628,0.383389897808485,0.265197505851156,0.338680599456383,0.362516667734201,0.324877736093695,0.444995671259825,0.186362612428364,0.141508401210169,0.139755559099994,0.127527819525138,0.123152160068887,0.167649214622222,0.325188031420195,0.244193698841468
"naive_forec",0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169
"snaive_forec",0.519,0.501,0.094,0.091,0.085,0.103,0.078,0.076,0.072,0.074,0.219,0.409,0.854,0.213,0.248,0.81,0.126,0.113,0.112,0.079,0.079,0.085,0.671,0.169
"",0.129682919399582,0.0945145240874075,0.0955456019822882,0.094278028253254,0.0836958116575945,0.0850516145700465,0.0925115460883914,0.0890772097835912,0.0970237737552128,0.15395330529067,0.241106865555178,0.237540903156141,0.202260365391648,0.242816449270144,0.303348121250609,0.226694334155709,0.131385699733203,0.110361063089975,0.121307217802913,0.109308855530883,0.0988370163192087,0.14527764071606,0.251436494494819,0.242915983850585
"naive_combi_ff",0.230523084742883,0.210404002799745,0.130453830301811,0.124336879904149,0.119054007693168,0.120979125395012,0.120227417517234,0.121024985512751,0.129744615323668,0.154521087625852,0.242761006077273,0.259281610891543,0.34273085237951,0.303535024165709,0.298127856168441,0.381646821245191,0.185546422536855,0.147763715639182,0.142446539628921,0.126013912250668,0.126605008880566,0.145589947688915,0.321688267203417,0.208129267853834
"selected_ff",0.12964492139174,0.0944770936670161,0.0955451743639925,0.0942775910807828,0.0836937147071298,0.0850486403406745,0.092511035830375,0.0890758094380292,0.0970212105814692,0.153953820613272,0.241094447031326,0.237523732526344,0.202190094280165,0.242795399987197,0.303344184887888,0.22661780192344,0.131375407954875,0.110355282341519,0.121305275500535,0.109309322738309,0.0988349689180114,0.145280209367981,0.251392754792196,0.2429238996592
"oracle_ff",0.15244812910534,0.141818147126495,0.0729337194301229,0.0749073487361873,0.0771893073140764,0.075906880609228,0.0766310602780733,0.0974324871433089,0.090385675337855,0.113108327785209,0.253750052518179,0.284351045887363,0.330053759391044,0.585513870459114,0.517389015753709,0.466104380852402,0.24649615053194,0.153438441197562,0.115768425149726,0.0810874713262858,0.0970926274825926,0.131937514330253,0.366796471604778,0.175476697399351
