"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.105611932253224,0.0966607350258001,0.0938382839692875,0.0929483214576803,0.0926677025005371,0.0925792189991749,0.0925513187814098,0.0925425214108339,0.0925397474637019,0.0925388727952286,0.0925385969987185,0.0925385100358093,0.0925384826150578,0.0925384739688704,0.0925384712425936,0.0925384703829563,0.0925384701118994,0.092538470026431,0.0925384699994814,0.0925384699909838,0.0925384699883044,0.0925384699874595,0.0925384699871931,0.0925384699871091
"ets_forec",0.115242464733497,0.0535587752802982,0.0494813226217026,0.0494238267473926,0.0544143143546371,0.0516746157274883,0.0497141893053228,0.0516337172373656,0.0463143442691978,0.0567249844542475,0.155474705911231,0.0949166961344463,0.101770376859334,0.183233596410553,0.126925785387104,0.096736793697596,0.115680811634505,0.091615526133883,0.0996828264263928,0.0739009086079646,0.0997739271230427,0.113511572466769,0.156604721575114,0.15636577225302
"nnetar_forec",0.102914373602789,0.0936877123137183,0.0914269025919268,0.0903376412383525,0.0892071468329846,0.089580713943255,0.0895251653571787,0.0887481021815505,0.0882052989887243,0.091217267441723,0.093300723156934,0.0945336027296828,0.0948144128445425,0.0912266050746125,0.0901384438351686,0.0892261169969082,0.0889316996173846,0.0886953592561355,0.0882818974575608,0.0880995083654315,0.0879196767676816,0.088039785671345,0.0918551923453664,0.0999796712301156
"tbats_forec",0.0945889516672916,0.0631163531453206,0.0527698645044188,0.0535201852126103,0.0557955463419698,0.0557316492332664,0.0516056274441394,0.048705926371285,0.0518959989146775,0.0624332604341226,0.0761109254994143,0.0837674117917397,0.0818032122675001,0.0772454721302009,0.0774055124485965,0.0826286672932355,0.0865698317505074,0.0830382712652505,0.0752301347924616,0.0720836880488533,0.0792317637988682,0.0953252475065554,0.107852321190438,0.101049515077319
"stlm_ar_forec",0.108974353380477,0.051759308135205,0.0404874178070932,0.0478915440078572,0.0708676621825723,0.0378086437218259,0.0437440661154088,0.044164055998016,0.0512786281125357,0.080322997013731,0.216529035384303,0.0978256469975061,0.0719758649289236,0.106557940932665,0.176708124278805,0.0883054953555846,0.111548947413292,0.0781925825690986,0.138755557648658,0.0573240358370396,0.0645584034014075,0.0837869336792367,0.144451364309049,0.184793793628745
"rw_drift_forec",0.134119284294235,0.134238568588469,0.134357852882704,0.134477137176938,0.134596421471173,0.134715705765408,0.134834990059642,0.134954274353877,0.135073558648111,0.135192842942346,0.135312127236581,0.135431411530815,0.13555069582505,0.135669980119284,0.135789264413519,0.135908548707753,0.136027833001988,0.136147117296223,0.136266401590457,0.136385685884692,0.136504970178926,0.136624254473161,0.136743538767396,0.13686282306163
"thetaf_forec",0.0727665933393929,0.072770706308912,0.072774819278431,0.0727789322479501,0.0727830452174691,0.0727871581869882,0.0727912711565072,0.0727953841260263,0.0727994970955453,0.0728036100650644,0.0728077230345834,0.0728118360041024,0.0728159489736215,0.0728200619431405,0.0728241749126596,0.0728282878821786,0.0728324008516977,0.0728365138212167,0.0728406267907358,0.0728447397602548,0.0728488527297739,0.0728529656992929,0.072857078668812,0.072861191638331
"naive_forec",0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134
"snaive_forec",0.045,0.041,0.054,0.053,0.047,0.055,0.053,0.046,0.044,0.077,0.089,0.095,0.09,0.048,0.052,0.048,0.049,0.048,0.045,0.045,0.044,0.046,0.089,0.134
"",0.0945859344225128,0.0631411189644431,0.0528105448320479,0.0535598086590224,0.0558307205243231,0.0557697540034228,0.0516470816993342,0.048747152099773,0.0519332324609087,0.0624755789376659,0.0761488216872545,0.0837972090945019,0.0818322176593699,0.0772615408489789,0.0774242708041892,0.0826381730924936,0.0865765160992473,0.0830471027734799,0.0752468431862127,0.0721015383123643,0.0792423834305766,0.0953211795855884,0.107856845303182,0.101082109468084
"naive_combi_ff",0.101468661474545,0.0823102398664137,0.0803484959617293,0.0809308431209757,0.0834813154334826,0.0804308561752674,0.080196292024401,0.0792826646309949,0.0795674526102771,0.0891370927940515,0.118341537469085,0.100091679469345,0.0972521104793366,0.104588014508814,0.106481086279827,0.0933524867018014,0.0985699993756972,0.0916737600409153,0.098066212745083,0.0857974484994688,0.0901528959986672,0.0958532477204244,0.113989187427041,0.123605692986252
"selected_ff",0.0945889516672916,0.0631163531453206,0.0527698645044188,0.0535201852126103,0.0557955463419698,0.0557316492332664,0.0516056274441394,0.048705926371285,0.0518959989146775,0.0624332604341226,0.0761109254994143,0.0837674117917397,0.0818032122675001,0.0772454721302009,0.0774055124485965,0.0826286672932355,0.0865698317505074,0.0830382712652505,0.0752301347924616,0.0720836880488533,0.0792317637988682,0.0953252475065554,0.107852321190438,0.101049515077319
"oracle_ff",0.0945889516672916,0.0631163531453206,0.0527698645044188,0.0535201852126103,0.0557955463419698,0.0557316492332664,0.0516056274441394,0.048705926371285,0.0518959989146775,0.0624332604341226,0.0761109254994143,0.0837674117917397,0.0818032122675001,0.0772454721302009,0.0774055124485965,0.0826286672932355,0.0865698317505074,0.0830382712652505,0.0752301347924616,0.0720836880488533,0.0792317637988682,0.0953252475065554,0.107852321190438,0.101049515077319
