"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.078,0.098,0.141,0.108,0.085,0.081,0.074,0.079,0.081,0.074,0.079,0.259,1.098,0.974,0.403,0.235,0.165,0.08,0.153,0.278,0.427,0.164,0.224,0.122
"weighted_ff",0.105524898042113,0.0974846689676064,0.0966788210800273,0.0863357379402157,0.0849466143639567,0.10965796069818,0.138117086833213,0.117394176617542,0.0845372435628647,0.0842318579945136,0.112321093446056,0.128792167812392,0.113773627394929,0.103063871795055,0.107276031515791,0.108966450808659,0.103091274250838,0.101502695559319,0.103914157209565,0.106883520147022,0.125805889055874,0.17648507216918,0.214313850437437,0.175537141000753
"naive_combi_ff",0.145294469230209,0.118744408828755,0.114724274678012,0.115717833218177,0.117636358697268,0.126636660834387,0.203699616557798,0.140617741135704,0.124241861731283,0.130025826054666,0.146769863184599,0.158485454490797,0.162311064477063,0.147703775870341,0.141115281456148,0.15907296822457,0.160144738609486,0.142358117769658,0.147275076847717,0.143076056926499,0.197670502585522,0.308568644942856,0.328297516969065,0.235382712045481
"selected_ff",0.105533560881225,0.09749153130482,0.0966873127829751,0.0863417435015048,0.0849519440682015,0.109690057261823,0.138035168794028,0.11741578397763,0.0845317485273408,0.084173394151301,0.112296193545199,0.128839997237679,0.113802836225807,0.103082206308671,0.107296398238813,0.108986708104312,0.103107349408391,0.101515878896295,0.10393052844278,0.106901831435094,0.125842004295748,0.17585670467869,0.21392759956913,0.175542164134162
"oracle_ff",0.105533560881225,0.09749153130482,0.0966873127829751,0.0863417435015048,0.0849519440682015,0.109690057261823,0.138035168794028,0.11741578397763,0.0845317485273408,0.084173394151301,0.112296193545199,0.128839997237679,0.113802836225807,0.103082206308671,0.107296398238813,0.108986708104312,0.103107349408391,0.101515878896295,0.10393052844278,0.106901831435094,0.125842004295748,0.17585670467869,0.21392759956913,0.175542164134162
"auto_arima_forec",0.119665544412152,0.0827070488154198,0.0682455986855783,0.0976536597473938,0.120011923312337,0.131031415730116,0.15971792246445,0.138822624848411,0.134297345803956,0.14070890282922,0.138921804250706,0.129293248511683,0.12921837936939,0.12952122240887,0.130520514811138,0.130679685627363,0.130548599664416,0.130900599078603,0.13068394897404,0.131018387428816,0.130818495887862,0.251041540606836,0.217656461400907,0.145596254862463
"ets_forec",0.226490181604261,0.158207037074706,0.154998538767347,0.144504944962677,0.13358260262339,0.136757287563131,0.334519001653665,0.171157771402532,0.142854703084846,0.135246581337707,0.224062987036163,0.347922846776944,0.283499132945993,0.219153559735005,0.217204238451342,0.291124096327063,0.396442106870837,0.267585674727964,0.285894262130374,0.266727196788005,0.534354588917176,0.543449433320136,0.771174046909499,0.629193013490659
"nnetar_forec",0.102547433874562,0.0949663644484532,0.0915317330563742,0.098773983119267,0.106528911915316,0.111404670207035,0.158896750109987,0.141381761307467,0.118811127588144,0.120928905718162,0.115522799997782,0.105825648219817,0.103967935762419,0.104554325385388,0.105928774511412,0.108613181465472,0.110359573810528,0.111053867686148,0.110785020934488,0.110223337812363,0.109425884879469,0.18758167905239,0.275277985247676,0.247282790453886
"tbats_forec",0.105533560881225,0.09749153130482,0.0966873127829751,0.0863417435015048,0.0849519440682015,0.109690057261823,0.138035168794028,0.11741578397763,0.0845317485273408,0.084173394151301,0.112296193545199,0.128839997237679,0.113802836225807,0.103082206308671,0.107296398238813,0.108986708104312,0.103107349408391,0.101515878896295,0.10393052844278,0.106901831435094,0.125842004295748,0.17585670467869,0.21392759956913,0.175542164134162
"stlm_ar_forec",0.13147959866807,0.0762618159882718,0.0626010652239273,0.0704065305452462,0.0798049941698773,0.101311721719276,0.201997239735411,0.117674061533794,0.0928387291867682,0.092899770426195,0.0969152589738191,0.103138421017201,0.191695263838109,0.17779057315125,0.139419929695557,0.18691000066118,0.1215957040303,0.107295984859928,0.107526711289556,0.106552986318909,0.232816085186945,0.299495934055705,0.260042765425932,0.147810209357481
"rw_drift_forec",0.167950298210736,0.167900596421471,0.167850894632207,0.167801192842942,0.167751491053678,0.167701789264414,0.167652087475149,0.167602385685885,0.16755268389662,0.167502982107356,0.167453280318091,0.167403578528827,0.167353876739563,0.167304174950298,0.167254473161034,0.167204771371769,0.167155069582505,0.167105367793241,0.167055666003976,0.167005964214712,0.166956262425447,0.166906560636183,0.166856858846919,0.166807157057654
"thetaf_forec",0.191983605420877,0.133165285405655,0.134603328953695,0.128978444244563,0.120095361132613,0.134833005763684,0.297478378787488,0.147505281465622,0.122290417493872,0.125771897922054,0.16475644453963,0.192945350125019,0.221262155412288,0.177927920893582,0.148413204236031,0.184138270463974,0.159094244118398,0.140765686884744,0.165599553854243,0.143254808340591,0.223821201677049,0.238785952135768,0.318741935321525,0.270212819053024
"naive_forec",0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168
"snaive_forec",0.094,0.09,0.088,0.079,0.078,0.079,0.207,0.096,0.087,0.135,0.133,0.083,0.082,0.082,0.086,0.086,0.085,0.087,0.086,0.088,0.087,0.746,0.563,0.168
