"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.14965044689258,0.153370585413736,0.157141804802502,0.155628096531214,0.15633003447691,0.156991176798879,0.157114598026052,0.157556724415687,0.164001888165526,0.164079027575406,0.158981371583238,0.159730512444037,0.159633526132735,0.160513201202271,0.177062998128926,0.160736074993021,0.166780463477969,0.197648880660575,0.162295714852911,0.159335474517398,0.159972141788866,0.15905930289082,0.15918408938488,0.162364830092193
"ets_forec",0.165019587562684,0.186053314280203,0.207087040997722,0.22812076771524,0.249154494432759,0.270188221150278,0.291221947867797,0.312255674585315,0.333289401302834,0.354323128020353,0.375356854737871,0.39639058145539,0.417424308172909,0.438458034890427,0.459491761607946,0.480525488325465,0.501559215042984,0.522592941760502,0.543626668478021,0.56466039519554,0.585694121913058,0.606727848630577,0.627761575348096,0.648795302065615
"nnetar_forec",0.152121375752454,0.158227906539017,0.1651160878321,0.162840735070557,0.160986507673979,0.160050718228702,0.158750538141905,0.158333484401239,0.172609523824421,0.182650931339411,0.174463712427014,0.171014783247845,0.16814252907901,0.168211180113371,0.20446425779383,0.191076930858296,0.200841690157299,0.329813958779344,0.25577044051583,0.212891227550884,0.191671109756028,0.175893629871857,0.167117867769739,0.169875891295284
"tbats_forec",0.185871627538757,0.153070236466832,0.108159707318306,0.0930231359296121,0.0937786263647226,0.0892915895334187,0.0825868137558883,0.0874162005520907,0.102142827800039,0.112217477922905,0.113055515362022,0.110421405153265,0.103312424515073,0.095346420776882,0.0989631469524634,0.115210097399328,0.121766099538664,0.107723444403221,0.098578776972045,0.108505291936222,0.124921455682521,0.134378855132941,0.154693965164095,0.1992984356106
"stlm_ar_forec",0.244835405637002,0.317468426225509,0.219964062196922,0.1406218618842,0.0938704595218979,0.106938406244005,0.0875368422163729,0.10253403535711,0.161518602295434,0.13677898616927,0.151743387077939,0.106960063083779,0.103534395172539,0.0883250032685746,0.175729870405453,0.240743948629076,0.172471276891681,0.281949840267937,0.112167895920176,0.144180513751552,0.135386527124472,0.142775485367891,0.144326505116012,0.246374714323952
"rw_drift_forec",0.143282306163022,0.142564612326044,0.141846918489065,0.141129224652087,0.140411530815109,0.139693836978131,0.138976143141153,0.138258449304175,0.137540755467197,0.136823061630218,0.13610536779324,0.135387673956262,0.134669980119284,0.133952286282306,0.133234592445328,0.132516898608349,0.131799204771371,0.131081510934393,0.130363817097415,0.129646123260437,0.128928429423459,0.12821073558648,0.127493041749502,0.126775347912524
"thetaf_forec",0.115427461075969,0.115402708741321,0.115377956406672,0.115353204072024,0.115328451737375,0.115303699402727,0.115278947068079,0.11525419473343,0.115229442398782,0.115204690064133,0.115179937729485,0.115155185394836,0.115130433060188,0.11510568072554,0.115080928390891,0.115056176056243,0.115031423721594,0.115006671386946,0.114981919052298,0.114957166717649,0.114932414383001,0.114907662048352,0.114882909713704,0.114858157379056
"naive_forec",0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144
"snaive_forec",0.113,0.124,0.157,0.084,0.079,0.081,0.073,0.077,0.238,0.232,0.093,0.108,0.101,0.12,0.551,0.119,0.273,1.076,0.151,0.071,0.086,0.06,0.063,0.144
"",0.185617531094403,0.152974079725786,0.108335543474218,0.0929996742652496,0.0937339663218864,0.0892704392420874,0.0825617156660138,0.0873881346451628,0.102618253802513,0.11263554599799,0.112992530813931,0.110418282343425,0.103310715801498,0.0954383803368181,0.10052904710615,0.115232327125981,0.122293172232009,0.111069764940044,0.0987676921566222,0.108384031590668,0.124792713057725,0.134126940920855,0.1543796386823,0.19910621284888
"naive_combi_ff",0.157023134513608,0.166017532221407,0.157299286449254,0.140524113983882,0.136984456113639,0.14038418314846,0.138718425579694,0.143623195927672,0.174259160139359,0.175341922524633,0.162431794078979,0.160784467192824,0.160760844027971,0.162656867473264,0.228780839524982,0.188762846096642,0.203027708177951,0.322868583132546,0.190309470320966,0.183241799214409,0.185722911119045,0.185105946614324,0.189162217138448,0.217371408742136
"selected_ff",0.185871627538757,0.153070236466832,0.108159707318306,0.0930231359296121,0.0937786263647226,0.0892915895334187,0.0825868137558883,0.0874162005520907,0.102142827800039,0.112217477922905,0.113055515362022,0.110421405153265,0.103312424515073,0.095346420776882,0.0989631469524634,0.115210097399328,0.121766099538664,0.107723444403221,0.098578776972045,0.108505291936222,0.124921455682521,0.134378855132941,0.154693965164095,0.1992984356106
"oracle_ff",0.185871627538757,0.153070236466832,0.108159707318306,0.0930231359296121,0.0937786263647226,0.0892915895334187,0.0825868137558883,0.0874162005520907,0.102142827800039,0.112217477922905,0.113055515362022,0.110421405153265,0.103312424515073,0.095346420776882,0.0989631469524634,0.115210097399328,0.121766099538664,0.107723444403221,0.098578776972045,0.108505291936222,0.124921455682521,0.134378855132941,0.154693965164095,0.1992984356106
