"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",3.474,2.783,3.109,2.063,1.953,2.921,2.988,2.036,2.645,5.158,4.259,4.859,5.463,7.533,8.083,5.633,3.96,3.209,7.225,8.119,10.246,8.931,6.889,3.534
"weighted_ff",3.26369316583255,3.29840433219744,3.13231459801225,2.6812433036726,2.53873685597517,2.40143763007118,2.31933198437211,2.30183961171679,3.66761981668637,3.87860985327513,6.19364161800411,5.42386926430657,5.06654807320329,5.27611585448034,4.46714040352132,3.98433989573314,4.38104799092654,4.3925021894358,4.84052952261436,7.04389676098648,7.55772007336582,7.24031330435235,7.36909064801132,5.16135476540049
"naive_combi_ff",4.71981681355156,4.57766525321945,4.44426271668826,4.10948960944863,3.99828133246992,3.89974541323089,3.80788641650784,3.76459393795148,4.82606675477543,5.06798368407341,6.16457575316672,6.01365731070085,5.92019046443069,5.99270015679095,5.75756511714787,5.19741976787799,5.34585179562346,5.37723656608747,5.85118827372907,7.19630021205373,8.02574708632038,7.88187930609804,7.63256213169254,5.84655924344253
"selected_ff",4.42872631048885,4.26519480996198,3.6666452986595,3.24084745374518,2.97998833482762,2.94772878091327,2.7305615219447,2.63707683206219,4.05752596539523,4.53753178629997,4.67031400324598,5.01483701402053,4.98663166014293,4.97959424469108,4.92367442175486,4.26766968531204,3.89204055240035,4.04829332374652,4.60253448079814,5.64018164540788,6.24041491569577,6.39447623167601,5.48488984507885,3.93157292536841
"oracle_ff",3.95948206241315,3.34536227018683,3.32859162392693,3.04022302418472,2.7920482259996,2.68939284683557,2.62420724424299,2.61576278787126,2.83653927674981,3.22473912515023,4.17743430391356,4.91348845572558,5.01663157476938,5.30515177653488,4.90408153984524,4.41497425800234,4.84196659452241,5.08399200469012,5.21525053321221,7.03281125492046,8.98097844406158,9.53901480477594,8.91043092161402,6.94321318459951
"auto_arima_forec",5.08920138827803,4.72328133171586,4.49104509876153,3.97720196807666,3.74586430823681,3.45339795602022,3.35183467403575,3.28115031896172,3.80590003939782,3.70154521285935,5.87766341055467,4.89626898359199,4.52694562467081,4.71791971385791,3.92210227300872,3.7813420314252,4.3596844682846,4.28323898465468,4.42396242445483,6.0586231287875,6.24020784380792,5.84416009083255,6.44835755308008,5.08675157892647
"ets_forec",4.83619939752562,4.75963905940115,4.55104570334761,4.19383854192157,4.02748198998486,3.86747976406607,3.65813023098846,3.66553115560801,6.18029561669487,6.69151626273778,6.96898700995095,7.26045954299058,7.40898391659439,7.27706501543202,7.62900103173557,6.3519834437307,6.0983400684901,6.20059489523271,7.15842889539804,8.59308334904524,11.0142957467803,10.112807323373,9.39281705711638,6.43836350137526
"nnetar_forec",3.95948206241315,3.34536227018683,3.32859162392693,3.04022302418472,2.7920482259996,2.68939284683557,2.62420724424299,2.61576278787126,2.83653927674981,3.22473912515023,4.17743430391356,4.91348845572558,5.01663157476938,5.30515177653488,4.90408153984524,4.41497425800234,4.84196659452241,5.08399200469012,5.21525053321221,7.03281125492046,8.98097844406158,9.53901480477594,8.91043092161402,6.94321318459951
"tbats_forec",4.42872631048885,4.26519480996198,3.6666452986595,3.24084745374518,2.97998833482762,2.94772878091327,2.7305615219447,2.63707683206219,4.05752596539523,4.53753178629997,4.67031400324598,5.01483701402053,4.98663166014293,4.97959424469108,4.92367442175486,4.26766968531204,3.89204055240035,4.04829332374652,4.60253448079814,5.64018164540788,6.24041491569577,6.39447623167601,5.48488984507885,3.93157292536841
"stlm_ar_forec",4.3639665943346,4.01820195108674,4.01959474200662,3.36721832620638,3.40185472512606,3.4888996784462,3.30559782080228,3.04192920139669,4.26473420331715,4.51590589507628,5.44623114660433,5.411418252057,5.12781237444082,5.16262850546929,5.23053095854885,4.30596959353415,4.4078838642761,4.216952900896,5.17230478143485,6.39566875461226,6.67675256829929,6.77920897961781,6.3222503934049,3.96514861657235
"rw_drift_forec",6.54752286282306,6.55304572564612,6.55856858846918,6.56409145129225,6.56961431411531,6.57513717693837,6.58066003976143,6.58618290258449,6.59170576540755,6.59722862823062,6.60275149105368,6.60827435387674,6.6137972166998,6.61932007952286,6.62484294234592,6.63036580516899,6.63588866799205,6.64141153081511,6.64693439363817,6.65245725646123,6.65798011928429,6.66350298210735,6.66902584493042,6.67454870775348
"thetaf_forec",4.88825270610077,4.88926213097635,4.41187339502294,4.1109857196109,3.985680093939,3.84967251585831,3.71998621679494,3.67971224307893,5.99989992601641,6.73738624630651,7.26780041317731,7.61316919404525,7.94091181255806,7.74662207561051,8.16085288709168,6.88047309372847,6.44586194464551,6.63964545475211,7.83927895462538,9.20687651924902,10.8290941389542,10.8717433424997,9.40728757000823,6.4954346763873
"naive_forec",6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542,6.542
"snaive_forec",1.823,2.103,2.429,1.949,1.94,1.684,1.758,1.832,3.156,3.064,7.928,5.863,5.118,5.584,3.881,3.602,4.889,4.739,5.06,8.645,9.05,8.19,9.516,6.542
