"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.110486721886163,0.114557221123072,0.114670665522524,0.111790372375616,0.124175346020007,0.109325664677535,0.155452586852136,0.126552330929494,0.144303421330906,0.179325712657754,0.130353820612066,0.122088597645519,0.118621879171423,0.17042991995785,0.303985679843727,0.17237845861308,0.167392604029065,0.122163459628682,0.101587168709854,0.121847501482824,0.350201847121722,0.481193272006549,0.223341121138061,0.16317917830544
"ets_forec",0.133556351521567,0.0579068656487178,0.0530716771435182,0.0508467098606851,0.0517993187512845,0.0551242687935666,0.0516436834516432,0.0458187728848208,0.146523206520958,0.34092151221121,0.236513429061546,0.140435987252209,0.535314247912483,0.597714242217171,0.431187496114929,0.221543613111177,0.151063464261244,0.134401642519988,0.199242387108022,0.161669084491561,0.199507133277106,0.252555385702635,0.182916004266249,0.167114068329221
"nnetar_forec",0.136226193611173,0.109180753277194,0.0780078038508473,0.0665663306098809,0.0913550549804817,0.0968413118953108,0.296209783681948,0.125861129029428,0.126900252039794,0.217671146524871,0.151825918915604,0.122571421425933,0.0961915803279568,0.334437513472524,0.357892536638653,0.300430338209353,0.219470774543142,0.113693915230527,0.100844185662853,0.110523918760926,0.113496010638944,0.180387463193173,0.304957807478593,0.190974279555431
"tbats_forec",0.0715301948098971,0.0505982851519721,0.0381753479248902,0.0363351669180525,0.0415679713323433,0.0401043358512376,0.0323827144412909,0.0399047472151829,0.092815468473659,0.182601204279831,0.155395937104421,0.104336756854613,0.139069112316222,0.27614672911555,0.29863744437871,0.158312783697156,0.093405281038262,0.0907885639598066,0.101752116770205,0.107464340063245,0.130069648573957,0.17086946388523,0.168734177164783,0.116570122162964
"stlm_ar_forec",0.0699194006585776,0.0435603661499696,0.0521047479487083,0.044281353254969,0.0507166742325805,0.0384357577397316,0.0716794073147219,0.0458117053862656,0.11465805550391,0.327451866085997,0.096439954199471,0.0618381314904217,0.101221263963206,0.494946375482212,0.435195044940557,0.182341218997441,0.152732768944424,0.0890711457449727,0.121281647943459,0.13920454023452,0.303182574753694,0.417196227902311,0.226835560473688,0.152117615345904
"rw_drift_forec",0.123005964214712,0.123011928429423,0.123017892644135,0.123023856858847,0.123029821073559,0.12303578528827,0.123041749502982,0.123047713717694,0.123053677932406,0.123059642147117,0.123065606361829,0.123071570576541,0.123077534791252,0.123083499005964,0.123089463220676,0.123095427435388,0.123101391650099,0.123107355864811,0.123113320079523,0.123119284294235,0.123125248508946,0.123131212723658,0.12313717693837,0.123143141153081
"thetaf_forec",0.102676070892812,0.0574175929206401,0.0600856654280785,0.0497364867308107,0.050965399706362,0.052375840200151,0.0549232535284922,0.0468909595150308,0.12940903085664,0.363691152445727,0.22972530406443,0.128989020628042,0.43121645277506,0.488387671739262,0.399779173920722,0.19380882844721,0.13299151624881,0.105152663290515,0.175037110114326,0.150230878415723,0.200049173771867,0.268047988993615,0.189901293778786,0.163019536099632
"naive_forec",0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123
"snaive_forec",0.119,0.061,0.018,0.011,0.075,0.059,0.223,0.056,0.105,0.183,0.124,0.086,0.042,0.282,0.382,0.215,0.173,0.064,0.053,0.086,0.085,0.156,0.259,0.123
"",0.071592966349656,0.0506149297392034,0.0381805465363528,0.0363310357085382,0.0416066276398522,0.0401322372302289,0.0325575911910552,0.0399287987643628,0.0928557408540305,0.182730457663519,0.155411026470939,0.104335989778132,0.139185378161334,0.276316709486861,0.298781782706878,0.158386108293721,0.0935056343236031,0.0907825519404286,0.101766924564171,0.107481178343502,0.130109062526364,0.170959444534612,0.168825713756464,0.116612350933541
"naive_combi_ff",0.1099334330661,0.0822481125223321,0.0733482000514113,0.0685089196232068,0.0812899540107353,0.0774714404939781,0.125703686530357,0.0814319287419907,0.12285145696203,0.226746915150279,0.15225777447993,0.112481276208142,0.189968007917512,0.321127327887837,0.317196315450886,0.187767852056756,0.148461977857227,0.1072643051377,0.12209532626536,0.12478439419367,0.180847959627359,0.241375668267463,0.200202571248726,0.146901993439075
"selected_ff",0.0715301948098971,0.0505982851519721,0.0381753479248902,0.0363351669180525,0.0415679713323433,0.0401043358512376,0.0323827144412909,0.0399047472151829,0.092815468473659,0.182601204279831,0.155395937104421,0.104336756854613,0.139069112316222,0.27614672911555,0.29863744437871,0.158312783697156,0.093405281038262,0.0907885639598066,0.101752116770205,0.107464340063245,0.130069648573957,0.17086946388523,0.168734177164783,0.116570122162964
"oracle_ff",0.0715301948098971,0.0505982851519721,0.0381753479248902,0.0363351669180525,0.0415679713323433,0.0401043358512376,0.0323827144412909,0.0399047472151829,0.092815468473659,0.182601204279831,0.155395937104421,0.104336756854613,0.139069112316222,0.27614672911555,0.29863744437871,0.158312783697156,0.093405281038262,0.0907885639598066,0.101752116770205,0.107464340063245,0.130069648573957,0.17086946388523,0.168734177164783,0.116570122162964
