"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.335723296905944,0.335456207732958,0.343842475613187,0.343680671482328,0.360738302859005,0.347037680342068,0.378471325125103,0.325408916415186,0.328938142963081,0.323568006481544,0.349122580179471,0.360527704408539,0.353194990300176,0.332755932818073,0.320062003243815,0.364967831388218,0.389348925680298,0.357563262752797,0.366646288707541,0.35887556443081,0.3273213504302,0.32919781527687,0.32118177519186,0.330807093603428
"ets_forec",0.254848880989164,0.23635826664706,0.247104021486038,0.275631415836267,0.306002023601712,0.253684573416355,0.41594058276861,0.238916453302029,0.281293843985348,0.29140245168904,0.31436319968092,0.295056984664312,0.238766656136486,0.286654541441808,0.461650373389467,0.520923940630684,0.375345776671486,0.494398286815713,0.400763589928428,0.362611479237209,0.392350620551047,0.476443143802276,0.385517901565521,0.303852984279791
"nnetar_forec",0.338409869696343,0.343076361766315,0.320998292079506,0.298387726554671,0.320534819447584,0.317802814995633,0.368711683847991,0.32905716412334,0.297513384069582,0.283443187228428,0.306607875391541,0.338897064372306,0.336751414807955,0.312878668883369,0.290813097679442,0.325809687162359,0.395933889360901,0.354456275269793,0.348275952409504,0.301600308554491,0.285174687180097,0.291551104970253,0.292792747488724,0.307136292778106
"tbats_forec",0.255610997468394,0.276848090398392,0.273735339770025,0.242715056307927,0.246427985951315,0.303873439240904,0.338310456575427,0.290582312013485,0.252210721495028,0.277394229349659,0.315220192631497,0.290449438575808,0.254628861994475,0.278955750169212,0.357755915435527,0.420316805964963,0.428595414284231,0.409154001129718,0.368443483060264,0.327376831193977,0.331503633645729,0.376014276246832,0.374108891605833,0.299803724579351
"stlm_ar_forec",0.3041815397805,0.278994340408352,0.282840207603418,0.242397457435541,0.292812785744773,0.290670856824905,0.438143845917199,0.289794249060376,0.274892378892539,0.281059677142384,0.325695381956773,0.326580807266744,0.314570562397631,0.297021078015095,0.341162882543448,0.57422149522601,0.372337733741729,0.499731395446301,0.407725235273769,0.412487143772164,0.463197212346467,0.496290001467931,0.393865794388378,0.308493992232198
"rw_drift_forec",0.254063618290258,0.254127236580517,0.254190854870775,0.254254473161034,0.254318091451292,0.254381709741551,0.254445328031809,0.254508946322068,0.254572564612326,0.254636182902584,0.254699801192843,0.254763419483101,0.25482703777336,0.254890656063618,0.254954274353877,0.255017892644135,0.255081510934394,0.255145129224652,0.255208747514911,0.255272365805169,0.255335984095428,0.255399602385686,0.255463220675944,0.255526838966203
"thetaf_forec",0.256722358554375,0.241900662649862,0.246531287449695,0.25409766628168,0.270492136047996,0.256941564287796,0.397339390334655,0.239158474928841,0.243474050333267,0.261535884906201,0.292487667266059,0.28317374628588,0.243893148836431,0.261041487833192,0.395623033239151,0.477852179981732,0.380759730439863,0.437161107480473,0.380578567203572,0.307090632924389,0.339890930249756,0.414378707335203,0.357967542809023,0.278616729210826
"naive_forec",0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254
"snaive_forec",0.304,0.22,0.263,0.305,0.385,0.323,0.428,0.228,0.246,0.229,0.324,0.365,0.337,0.261,0.214,0.382,0.473,0.354,0.388,0.359,0.241,0.248,0.218,0.254
"",0.255634885322376,0.276828283740766,0.273729854636212,0.242741956209155,0.246483609364393,0.303861880477917,0.338357464711135,0.29055330804753,0.252217145243775,0.277381294197733,0.315215120963912,0.290472202425207,0.254659476137105,0.278952039700844,0.357722808981246,0.42032562571141,0.428569475984511,0.409146573809637,0.36844783273195,0.327386706815069,0.331495201371906,0.375997963188927,0.374057022149976,0.299787828621422
"naive_combi_ff",0.284173395742775,0.271195685131495,0.276249164319183,0.274462718562161,0.298925127233742,0.289043626538801,0.363706956955644,0.272158501796147,0.270321676261241,0.27289329107776,0.304021855366567,0.307605462784077,0.287514741360724,0.282133123913818,0.321113508876081,0.397234425888678,0.369378109012545,0.379512162013272,0.352182429344221,0.326479369546468,0.321086046499858,0.349030516831672,0.316988652636142,0.288026406183323
"selected_ff",0.255610997468394,0.276848090398392,0.273735339770025,0.242715056307927,0.246427985951315,0.303873439240904,0.338310456575427,0.290582312013485,0.252210721495028,0.277394229349659,0.315220192631497,0.290449438575808,0.254628861994475,0.278955750169212,0.357755915435527,0.420316805964963,0.428595414284231,0.409154001129718,0.368443483060264,0.327376831193977,0.331503633645729,0.376014276246832,0.374108891605833,0.299803724579351
"oracle_ff",0.3041815397805,0.278994340408352,0.282840207603418,0.242397457435541,0.292812785744773,0.290670856824905,0.438143845917199,0.289794249060376,0.274892378892539,0.281059677142384,0.325695381956773,0.326580807266744,0.314570562397631,0.297021078015095,0.341162882543448,0.57422149522601,0.372337733741729,0.499731395446301,0.407725235273769,0.412487143772164,0.463197212346467,0.496290001467931,0.393865794388378,0.308493992232198
