"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.131806874620155,0.142968319469215,0.141757027633193,0.143421027534068,0.138591273991144,0.140023865354831,0.14737048758568,0.201031457817136,0.218576072611005,0.148622816435021,0.139173298633648,0.137617396143858,0.158454979177707,0.133139159452304,0.136969912509548,0.159208958817141,0.134677546161209,0.131646413888453,0.154087842623012,0.136977519367057,0.135426221009002,0.149220054792543,0.137296306722524,0.137526113853751
"ets_forec",0.0515768615903746,0.057762517848501,0.068608900939043,0.0596467953366542,0.0499380340902001,0.0610199923331689,0.0767181014160529,0.344703247645455,0.336028355173249,0.209839346656248,0.309112690030913,0.144563018220127,0.445968889357762,0.331531726630461,0.33495282640083,0.250141758432132,0.125084006709602,0.17572216408495,0.185280447459813,0.179584577447354,0.534506130054958,0.375137471762056,0.209404658145133,0.155983458525978
"nnetar_forec",0.105247104896719,0.106404677981292,0.101290191508708,0.107921698527084,0.105509919004707,0.101132237918203,0.109694177091948,0.10381578973471,0.100957728037748,0.110301688279044,0.105259099583697,0.102659911995052,0.11121343705616,0.102096411159193,0.100851063806032,0.111147000045976,0.10192998220121,0.100777207009279,0.111236759280116,0.101809104129842,0.102434123255903,0.109853543082669,0.101695548271642,0.104200472500989
"tbats_forec",0.0437486223910178,0.0325075826267361,0.0342836708636302,0.0381860902512998,0.0361221599568753,0.0277279394714288,0.0417090801634427,0.0988507417660885,0.124242199015126,0.0744042837203178,0.0545532290016838,0.0694906279238482,0.103041383597251,0.122218356713991,0.101126825302566,0.0693895293059998,0.0551763962633865,0.0487233827916599,0.0422938531261019,0.0523557076580495,0.0969344363521693,0.119663154672856,0.0726605038845393,0.0449382155189729
"stlm_ar_forec",0.0772216512892365,0.0706813075162638,0.0888872571383154,0.074666186506863,0.065266199120926,0.0842741548019985,0.0816235185123209,0.325663359422781,0.372854833054603,0.150002568292416,0.3982346759832,0.180725909853034,0.437156895585045,0.197450262399327,0.188032451736871,0.201622514467978,0.0833452544558115,0.0847368661037931,0.112283497006603,0.0890853582815888,0.324261765687115,0.409936180013861,0.125288392428536,0.121508610775325
"rw_drift_forec",0.0579045725646123,0.0578091451292247,0.057713717693837,0.0576182902584493,0.0575228628230616,0.0574274353876739,0.0573320079522863,0.0572365805168986,0.0571411530815109,0.0570457256461233,0.0569502982107356,0.0568548707753479,0.0567594433399602,0.0566640159045725,0.0565685884691849,0.0564731610337972,0.0563777335984095,0.0562823061630218,0.0561868787276342,0.0560914512922465,0.0559960238568588,0.0559005964214711,0.0558051689860835,0.0557097415506958
"thetaf_forec",0.0452845754150728,0.0395965803703985,0.0486139281459127,0.0408621285507267,0.0425273383201706,0.0388106630295689,0.0520048271642944,0.188686431050893,0.18454621698333,0.103787238773537,0.156743767159216,0.0776172239841914,0.210228581756919,0.152473299178775,0.148787070897914,0.105135376822651,0.0613510477631416,0.0690277936781308,0.0687294205626964,0.0583079167158394,0.196436014606009,0.14492619995143,0.0748362225772361,0.0570372518483331
"naive_forec",0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058
"snaive_forec",0.073,0.072,0.031,0.084,0.061,0.03,0.094,0.048,0.03,0.101,0.056,0.046,0.11,0.034,0.031,0.111,0.032,0.03,0.112,0.03,0.048,0.094,0.031,0.058
"",0.0437942750731891,0.0325711159559317,0.034308268342028,0.0382527580896514,0.0361671993130456,0.0277579683651371,0.0417871779631402,0.0988916567025014,0.12422158681245,0.0744703403769447,0.0546734632857045,0.0694950753253704,0.103167483651277,0.122160189958997,0.101102762552996,0.0694864308639016,0.0551710180978265,0.0487348819342858,0.0424091481188169,0.0523565696541114,0.0969894593441863,0.119701438020191,0.0726387260658679,0.044984560123546
"naive_combi_ff",0.0715322514185765,0.0708589034379591,0.0700171882136266,0.0738135796627939,0.0682753097007872,0.0664906986996526,0.0798280222095584,0.15844306755044,0.164705173106286,0.11255596308919,0.148225228733677,0.0970587732106064,0.187869289985645,0.131952581270958,0.128476526569216,0.124679810991742,0.07866021857253,0.0838795704132541,0.100010966531775,0.0846901816546641,0.172443857202446,0.168515244521876,0.0962207556684104,0.0881004293971161
"selected_ff",0.0437486223910178,0.0325075826267361,0.0342836708636302,0.0381860902512998,0.0361221599568753,0.0277279394714288,0.0417090801634427,0.0988507417660885,0.124242199015126,0.0744042837203178,0.0545532290016838,0.0694906279238482,0.103041383597251,0.122218356713991,0.101126825302566,0.0693895293059998,0.0551763962633865,0.0487233827916599,0.0422938531261019,0.0523557076580495,0.0969344363521693,0.119663154672856,0.0726605038845393,0.0449382155189729
"oracle_ff",0.105247104896719,0.106404677981292,0.101290191508708,0.107921698527084,0.105509919004707,0.101132237918203,0.109694177091948,0.10381578973471,0.100957728037748,0.110301688279044,0.105259099583697,0.102659911995052,0.11121343705616,0.102096411159193,0.100851063806032,0.111147000045976,0.10192998220121,0.100777207009279,0.111236759280116,0.101809104129842,0.102434123255903,0.109853543082669,0.101695548271642,0.104200472500989
