"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.096,0.102,0.081,0.06,0.12,0.063,0.073,0.104,0.061,0.096,0.087,0.06,0.111,0.069,0.067,0.122,0.06,0.061,0.124,0.072,0.282,0.537,0.149,0.223
"weighted_ff",0.0958029852325311,0.0808844360676656,0.0690372977528393,0.0990313975390907,0.0658466538226002,0.0918955744521146,0.0780941333448368,0.0761747922959337,0.0899796993687245,0.0714557301262363,0.0883735388367028,0.0775281620893398,0.0795317849963232,0.0850829464771036,0.0753085637446533,0.0856448416214721,0.0779519333452874,0.0809286206809439,0.0825528996504208,0.0777367802563784,0.083719113902519,0.0786374866763139,0.0813653476764166,0.0813229113542761
"naive_combi_ff",0.081698977797456,0.0733177771460615,0.0680093333274291,0.0818523593193948,0.0666052987749908,0.079751953087053,0.0698181602003212,0.0746296675390674,0.081643597157936,0.0695403446801792,0.0776214945781355,0.0689780448240824,0.079078057070803,0.0742235012782966,0.0803348115901984,0.0832566677719209,0.0749155352621668,0.0770639061864496,0.073901480659682,0.0736121736268153,0.0812510836803947,0.0853599776149377,0.0816985878103279,0.0829633302640161
"selected_ff",0.0958330153663392,0.0809058953427595,0.0690387306170652,0.0990696277827222,0.065848954371714,0.0919213550513231,0.0781120274629523,0.0761818738704188,0.0900089843501223,0.0714637291442665,0.0883950845167191,0.0775466285977061,0.0795399862102644,0.0851099791244499,0.0753165306865103,0.0856641785338831,0.0779685207254334,0.0809390039192851,0.0825775864232244,0.077746504744455,0.0837376552536805,0.0786536040278365,0.0813750300149894,0.0813429848925313
"oracle_ff",0.0880018484990482,0.0790271260920789,0.048679348423414,0.0805809058766443,0.0767633618564301,0.08125211695055,0.0638241994924656,0.0827971395624321,0.0683535642799751,0.0933211753657857,0.0741790671639759,0.0631249503140763,0.102536171405023,0.0587803050307297,0.128175759275732,0.0994363783790128,0.0846446412289274,0.078644817154914,0.0779999869256116,0.0845459194048888,0.0911314569651202,0.139352869308997,0.0989552462761772,0.116625408448326
"auto_arima_forec",0.0791316547936187,0.0832445366003041,0.0739796565363244,0.0873282788385019,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591,0.0810200789294591
"ets_forec",0.0696439184211704,0.0857085158973041,0.0750839444200827,0.0807520241612576,0.0742287239265322,0.0726298015941755,0.0695665917211276,0.0771165187350712,0.0987906643742332,0.0671768609558275,0.0679315547618686,0.0684025498951596,0.0749524184659725,0.0727185536519181,0.0911214389759235,0.0910305284634447,0.0753891276867839,0.0786321449864681,0.065311090591225,0.0775397846851847,0.0894170642746865,0.100812188465933,0.0842556555478962,0.0890575942348879
"nnetar_forec",0.089618180824009,0.0823987861322975,0.0647274935316916,0.109543402707798,0.0584249481299632,0.0897078071249974,0.0873268523275886,0.0600242706996992,0.113293584944084,0.0572765239974543,0.0875226282105963,0.0906834059412804,0.0661376460705368,0.117619022409075,0.0565062813617423,0.0921904487360253,0.100119886110854,0.0657844590819489,0.114472799775414,0.0543945671986743,0.0934342359388491,0.0924406107976529,0.0715598699025984,0.114340323441044
"tbats_forec",0.0958330153663392,0.0809058953427595,0.0690387306170652,0.0990696277827222,0.065848954371714,0.0919213550513231,0.0781120274629523,0.0761818738704188,0.0900089843501223,0.0714637291442665,0.0883950845167191,0.0775466285977061,0.0795399862102644,0.0851099791244499,0.0753165306865103,0.0856641785338831,0.0779685207254334,0.0809390039192851,0.0825775864232244,0.077746504744455,0.0837376552536805,0.0786536040278365,0.0813750300149894,0.0813429848925313
"stlm_ar_forec",0.0880018484990482,0.0790271260920789,0.048679348423414,0.0805809058766443,0.0767633618564301,0.08125211695055,0.0638241994924656,0.0827971395624321,0.0683535642799751,0.0933211753657857,0.0741790671639759,0.0631249503140763,0.102536171405023,0.0587803050307297,0.128175759275732,0.0994363783790128,0.0846446412289274,0.078644817154914,0.0779999869256116,0.0845459194048888,0.0911314569651202,0.139352869308997,0.0989552462761772,0.116625408448326
"rw_drift_forec",0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.0589999999999999,0.0589999999999999,0.0589999999999999,0.0589999999999999
"thetaf_forec",0.0750621822729184,0.0765751342498096,0.0705748264182845,0.0743969945076297,0.0701616217608185,0.0702364181329716,0.0705136918692982,0.0785271260545265,0.0933254975435497,0.0736047337288199,0.0705450376206005,0.0680247897390605,0.0745162125559714,0.0767635723590376,0.0928732150824184,0.0879683969054636,0.0760975626780436,0.076554651605971,0.0717317832922036,0.0712627076786757,0.0895192617617566,0.102960447004561,0.0841214096218309,0.0872835824298968
"naive_forec",0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059
"snaive_forec",0.12,0.054,0.092,0.087,0.055,0.113,0.06,0.098,0.072,0.064,0.111,0.054,0.115,0.058,0.08,0.094,0.061,0.114,0.054,0.098,0.085,0.055,0.116,0.059
