"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.414571976336896,0.491349964931662,0.558590941966176,0.6594911071468,0.640306871967261,0.676792370665303,0.702607267838183,0.714341696280143,0.747005849967546,0.763660324052208,0.866293632834408,0.884320298554748,0.959370581356834,1.11552121178101,1.11776782126723,1.36968546360603,1.13023786081103,1.11921469080222,1.10308901131058,1.17731733821102,1.10389944675132,0.816334453840347,0.836327505621769,0.836026933934315
"ets_forec",0.853295775389364,1.0643986313769,0.847160420729047,0.868903941624846,0.785771335788352,0.789185304747715,0.771845214390887,0.828671483655031,1.60367004167525,1.88547394357308,1.55934306998146,1.94365032116674,1.97600998453605,1.04265041675055,1.43934167430076,1.28589078851179,1.27497938894299,1.17585690263585,0.990422470197803,1.40778113554227,1.52922770570307,0.906743045875341,0.931415656850298,0.859103335315805
"nnetar_forec",0.0682338122096464,-0.267594551629298,0.129628677843271,0.321685205619095,0.323737905764716,0.214738534545585,0.173446315810193,0.217583181600512,0.181351965323125,0.0602571256502557,0.544883085098091,0.768443564850773,1.04801833055918,1.80049853994435,2.23480247780709,2.42867712925605,2.00737384763877,1.67302428767907,1.06990678285876,1.64780794346173,1.08753500440622,0.0879541887806534,0.0203217271789196,0.175951676107046
"tbats_forec",0.336725956860264,0.435357973892038,0.661684590697136,0.577175830805308,0.512172272340642,0.619142369583815,0.58480695660945,0.530729934332784,0.760030691587419,0.987544349364856,0.928106918489078,1.07137868086413,1.1975305233444,0.893900065772832,0.775813176742408,0.887686194354532,0.805909091588535,0.739920090170949,0.903244168980954,0.873993258178247,0.663470470340503,0.645136258911333,0.627436165877836,0.497085900106279
"stlm_ar_forec",0.184207820465261,0.061314300575302,0.269372957000791,0.175799719848115,0.257007994703915,-0.143347136660255,-0.106263486470598,-0.0943875033430984,0.100414277865395,0.2687853090141,0.415434169146409,0.953559086564003,1.33693197528121,1.38411610810232,1.6988061202891,1.9069228833041,1.75766526592161,1.80788460452422,1.3863633806944,1.25026981892515,1.25664517058505,0.632437758073906,0.17223177060658,-0.0538608140395338
"rw_drift_forec",0.319163021868787,0.319326043737575,0.319489065606362,0.319652087475149,0.319815109343936,0.319978131212724,0.320141153081511,0.320304174950298,0.320467196819085,0.320630218687873,0.32079324055666,0.320956262425447,0.321119284294235,0.321282306163022,0.321445328031809,0.321608349900596,0.321771371769384,0.321934393638171,0.322097415506958,0.322260437375746,0.322423459244533,0.32258648111332,0.322749502982107,0.322912524850895
"thetaf_forec",0.242787741026432,0.434080572753975,0.290974916534251,0.398383147862303,0.319846069486942,0.281933742792412,0.257776026500775,0.332303304956811,0.548272828342217,0.654600914711878,0.562125523668782,0.676347347577472,0.689204295915082,0.511826892173102,0.504218266853214,0.435851112560585,0.491929313086632,0.435643793307722,0.374747578831995,0.497768845426486,0.528759240138195,0.3386608152095,0.336645386112636,0.351258593625187
"naive_forec",0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319
"snaive_forec",0.149,0.157,0.188,0.426,0.223,0.178,0.167,0.138,0.174,0.179,0.766,0.909,1.359,2.073,2.221,3.254,2.061,2.029,2.063,2.32,1.939,0.353,0.315,0.319
"",0.188246052649269,0.198937277813101,0.232666825634477,0.414459343697615,0.253871322179942,0.22323302117482,0.213218179785439,0.188669790741802,0.227662946142056,0.241601843167136,0.695090828145623,0.813237041157541,1.16858040828264,1.70985088428153,1.82082843104774,2.62814868618651,1.69745438264089,1.66928917427451,1.70148658283137,1.90119735954837,1.59598687865216,0.360868387606557,0.330477939276332,0.328103438368245
"naive_combi_ff",0.320776233795183,0.334914770626462,0.398211285597448,0.451787893375735,0.411184173266196,0.361713701876367,0.354484383084489,0.367394030270276,0.528245872397782,0.604328020561584,0.697997737752766,0.871850618000368,1.02290944169855,1.05131061563191,1.1813549850324,1.35659132461041,1.12998512663988,1.06905319586202,0.947985645375716,1.09068875301341,0.972217833018765,0.491317000200489,0.431236412803349,0.402942016655555
"selected_ff",0.149,0.157,0.188,0.426,0.223,0.178,0.167,0.138,0.174,0.179,0.766,0.909,1.359,2.073,2.221,3.254,2.061,2.029,2.063,2.32,1.939,0.353,0.315,0.319
"oracle_ff",0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319
