"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.022,0.022,0.03,0.022,0.025,0.027,0.022,0.027,0.025,0.022,0.026,0.025,0.021,0.026,0.026,0.021,0.025,0.026,0.022,0.025,0.027,0.022,0.027,0.025
"weighted_ff",0.024873443400214,0.0238491804957034,0.0185749358054077,0.0185993328193788,0.028581901297316,0.0425111991094892,0.0342327902387221,0.0243896363557582,0.022638361945209,0.0254586906029609,0.0238543825379617,0.0191493777506226,0.0179731929716002,0.019117619471937,0.0195138021467457,0.019360504183808,0.0217138932733998,0.0242978130941769,0.0241481755695941,0.0259448597823888,0.0306564128499515,0.0314554108029295,0.0261832847581459,0.0236436063179771
"naive_combi_ff",0.0275698289503394,0.0269176019850342,0.0252883057470138,0.0263192831600461,0.0284352323803637,0.121470662996938,0.0300055831896781,0.0363290413601584,0.0331110566015835,0.0324906851811477,0.0337331381436666,0.0294984154882363,0.0277976612147393,0.027605328220191,0.0299615152089206,0.0281014455867152,0.0302562348979667,0.0323538697177856,0.0324461624601971,0.0387220298073465,0.04138995109799,0.0397641675376708,0.034497593711065,0.0346937723533389
"selected_ff",0.0247064022561388,0.0238239357911311,0.0183861301467474,0.0182801448770867,0.0286287385709303,0.0412602806442683,0.0347248871725482,0.0239371899970533,0.0224800514736655,0.0254063085668502,0.0234628919609954,0.0188428541055872,0.0176801070043448,0.0188478909540129,0.0189753145428617,0.0191368344740359,0.0215350173944369,0.0239022029659951,0.0240501204358912,0.0257426380150414,0.0305336725957482,0.0313706984056002,0.0261155479236974,0.0234397858407436
"oracle_ff",0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022
"auto_arima_forec",0.0376540890483072,0.0329968481731466,0.027695217496734,0.0346208037341968,0.0360965394277249,0.234054562493906,0.0325757245553999,0.0648589593834049,0.0526296617898735,0.0458870249357942,0.0568598163605495,0.040226848761133,0.0350872639102988,0.0339746354895702,0.0402769379321322,0.0333391190813195,0.0342631807285648,0.041680939475299,0.0356046146498248,0.0270198002638567,0.0430780747536107,0.0359218505161068,0.0323967909562533,0.0362747889469335
"ets_forec",0.021196711873252,0.0219480716478409,0.0208487716584066,0.0212927059200377,0.0228309612252265,0.317606674775865,0.0380683546720198,0.0438624617398237,0.0399257275503059,0.0454835967138938,0.0410492116368136,0.0397704618632903,0.0360960908064779,0.0362360963942618,0.0382166575831983,0.0354542160144875,0.0537522619382323,0.0514978543370909,0.0605241039309802,0.112648214099685,0.0987197855798592,0.107230025754371,0.0815394210226758,0.0817170129212393
"nnetar_forec",0.0389546466629154,0.0420204187254158,0.0418171578454105,0.040407095175444,0.0396639100323587,0.03950943127375,0.0395628609808287,0.0396967098381965,0.0396701077828628,0.0396560819844727,0.0397055401842447,0.0396663408452005,0.0396416884564714,0.0396425090718509,0.0397046182311664,0.0396601957103147,0.03964033905795,0.0397090323477773,0.0396610078324556,0.0396403600838103,0.039666955553812,0.0396797916637303,0.0396499383468927,0.0396377847190414
"tbats_forec",0.0247064022561388,0.0238239357911311,0.0183861301467474,0.0182801448770867,0.0286287385709303,0.0412602806442683,0.0347248871725482,0.0239371899970533,0.0224800514736655,0.0254063085668502,0.0234628919609954,0.0188428541055872,0.0176801070043448,0.0188478909540129,0.0189753145428617,0.0191368344740359,0.0215350173944369,0.0239022029659951,0.0240501204358912,0.0257426380150414,0.0305336725957482,0.0313706984056002,0.0261155479236974,0.0234397858407436
"stlm_ar_forec",0.0314990994464915,0.0320517020617512,0.0331687069809677,0.0332783624840337,0.0357459716258268,0.246557781071986,0.0350426845271495,0.0550729155436621,0.0520427829401078,0.0429971506299182,0.0482731354422734,0.0401609883330633,0.0375067395597608,0.0339562020396321,0.0396528155042024,0.0399477557612979,0.0357644700010372,0.0392879775414668,0.0437531176642695,0.0476204856483291,0.060509922137276,0.041015755827745,0.0408618033404315,0.041405390816065
"rw_drift_forec",0.0219920477137177,0.0219840954274354,0.0219761431411531,0.0219681908548708,0.0219602385685885,0.0219522862823062,0.0219443339960239,0.0219363817097415,0.0219284294234592,0.0219204771371769,0.0219125248508946,0.0219045725646123,0.02189662027833,0.0218886679920477,0.0218807157057654,0.0218727634194831,0.0218648111332008,0.0218568588469185,0.0218489065606362,0.0218409542743539,0.0218330019880716,0.0218250497017893,0.0218170974155069,0.0218091451292246
"thetaf_forec",0.0211254635522323,0.0214333460385866,0.0197026244537046,0.0200262453947455,0.0209907319726176,0.147294950430365,0.024131402803133,0.0245967540295438,0.0253227484539772,0.026065526662223,0.0203351228572286,0.0199136729212404,0.0182704409169697,0.0189019520403438,0.0189465773809594,0.0195021258194983,0.0214860338282781,0.0202499619455225,0.0225735910677169,0.0299858158810418,0.0301681472735327,0.0328343359696949,0.0240977443941273,0.0239600428068023
"naive_forec",0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022
"snaive_forec",0.029,0.024,0.022,0.025,0.028,0.023,0.022,0.031,0.022,0.023,0.03,0.023,0.022,0.023,0.03,0.022,0.022,0.031,0.022,0.022,0.026,0.026,0.022,0.022
