"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.0444640968435057,0.0338731244907279,0.0368242327896984,0.0394818648105268,0.0367090864697121,0.036947956515204,0.0375071028524822,0.0369234409906125,0.0370110710154823,0.0372089785181265,0.037117140229977,0.0371390768110998,0.0371807121455829,0.0371517461126788,0.0371471438962081,0.03715287150206,0.0371459166164086,0.0371454918929457,0.0371482302119292,0.0371477725343294,0.0371480659700607,0.0371487370062313,0.0371484928916325,0.0371483514674968
"ets_forec",0.0358080580917051,0.0358052003796577,0.0358023998218976,0.0357996552753379,0.0357969656197538,0.035794329757325,0.0357917466121873,0.0357892151299943,0.035786734277486,0.0357843030420681,0.0357819204313978,0.0357795854729795,0.0357772972137674,0.0357750547197765,0.0357728570757017,0.035770703384544,0.0357685927672443,0.0357665243623248,0.035764497325537,0.0357625108295179,0.0357605640634513,0.0357586562327375,0.0357567865586689,0.0357549542781118
"nnetar_forec",0.0622042544285607,0.0209837248270681,0.0259897133242693,0.0590329138112195,0.0222587004488898,0.0247499819681721,0.0576338767214378,0.0146276194320661,0.0271447936233284,0.060835746023729,0.00534355786757038,0.0287511810454626,0.0668363799527365,0.00143449786889058,0.0260639699466404,0.0732357801008318,0.00046790880449786,0.0229314696402475,0.0794242958483974,-0.00347437415372288,0.0255018538834987,0.0891180704324732,-0.0118412193585218,0.0302730680949388
"tbats_forec",0.0408628832090672,0.0312440268024908,0.021210597032429,0.0214849041729274,0.0215971048108153,0.0192451635773625,0.0236802748089052,0.0330891571171625,0.0354530360588801,0.0333480766975989,0.0293309283527926,0.0245675674365912,0.0264237197832728,0.0338758398468678,0.0358174976206774,0.0341719854456124,0.033512958204051,0.0290844859842485,0.0255413050190545,0.026637063629594,0.0273471054028652,0.0296522997915225,0.0397733899532991,0.0450278972838937
"stlm_ar_forec",0.0419118454047191,0.0494286281753082,0.0492999947904607,0.0394634396379791,0.0514972420034478,0.0561671037198182,0.0412770130955794,0.045374614896633,0.0608268682844261,0.0435676463914259,0.0424716863381659,0.0584958886321613,0.0444392123663934,0.0504480980131631,0.0640410496101217,0.0451521893501925,0.050115168668517,0.0632050746687085,0.0477512386293116,0.050272546811809,0.0600498602755624,0.0530865208602271,0.0497295080549785,0.0609028118362294
"rw_drift_forec",0.0315526838966203,0.0311053677932406,0.0306580516898608,0.0302107355864811,0.0297634194831014,0.0293161033797217,0.0288687872763419,0.0284214711729622,0.0279741550695825,0.0275268389662028,0.027079522862823,0.0266322067594433,0.0261848906560636,0.0257375745526839,0.0252902584493042,0.0248429423459244,0.0243956262425447,0.023948310139165,0.0235009940357853,0.0230536779324055,0.0226063618290258,0.0221590457256461,0.0217117296222664,0.0212644135188866
"thetaf_forec",0.0373840153338117,0.0361899824750474,0.0256145378825106,0.0244525799204202,0.0221993842946352,0.0267927286590362,0.0295780077596026,0.0282859514455695,0.0503943897426725,0.0334840150929759,0.0328011287198392,0.0328146171669524,0.0267446043736197,0.03306232907175,0.0386622201586362,0.0374786580127065,0.0352960361957971,0.0288509376077867,0.0279700594741257,0.0276835798228356,0.0252658552276275,0.0335588022942631,0.0441641620334497,0.0446897535233741
"naive_forec",0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032
"snaive_forec",0.045,0.016,0.048,0.051,0.016,0.038,0.061,0.016,0.025,0.074,0.016,0.016,0.081,0.016,0.016,0.082,0.016,0.024,0.074,0.016,0.029,0.068,0.016,0.032
"",0.0408054617318858,0.0312197168271353,0.021415066179054,0.0217022366165,0.0217107901447474,0.019452071710807,0.0238883062450413,0.0330385105378749,0.0354039577386643,0.0334510993303509,0.0293343117799209,0.0246430159684731,0.026640819213581,0.0338128901949988,0.0357327736204545,0.0342848964909299,0.0334549629411336,0.0291110274323069,0.0257531540222138,0.0266727780559234,0.0274088850193082,0.029792628147301,0.0396255966770029,0.0448517145734672
"naive_combi_ff",0.04124309302311,0.0318477838826156,0.0339332808145696,0.036991788134988,0.0297579892367061,0.0332237075085155,0.0385929787918374,0.0300568300205556,0.036843449785762,0.0419728449702363,0.0286584316447295,0.0324644581471878,0.0418429796101596,0.0294983489095345,0.0345327774174766,0.044645014460208,0.0294113563887845,0.0329924771439363,0.0425667356160156,0.0272314197118632,0.0327421851835657,0.044498014704789,0.0293825388617526,0.0376734722225479
"selected_ff",0.0408628832090672,0.0312440268024908,0.021210597032429,0.0214849041729274,0.0215971048108153,0.0192451635773625,0.0236802748089052,0.0330891571171625,0.0354530360588801,0.0333480766975989,0.0293309283527926,0.0245675674365912,0.0264237197832728,0.0338758398468678,0.0358174976206774,0.0341719854456124,0.033512958204051,0.0290844859842485,0.0255413050190545,0.026637063629594,0.0273471054028652,0.0296522997915225,0.0397733899532991,0.0450278972838937
"oracle_ff",0.0408628832090672,0.0312440268024908,0.021210597032429,0.0214849041729274,0.0215971048108153,0.0192451635773625,0.0236802748089052,0.0330891571171625,0.0354530360588801,0.0333480766975989,0.0293309283527926,0.0245675674365912,0.0264237197832728,0.0338758398468678,0.0358174976206774,0.0341719854456124,0.033512958204051,0.0290844859842485,0.0255413050190545,0.026637063629594,0.0273471054028652,0.0296522997915225,0.0397733899532991,0.0450278972838937
