"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.701474520448639,0.56320510668217,0.542863033771873,1.15148453007619,1.4135283906951,1.08609429368133,1.12666600285997,1.77959944580437,1.7944162966242,1.56774098037626,1.75730656607581,1.61307979776023,1.56239444229966,1.49346145770375,1.47676344903994,1.39503403260843,1.44619430653829,1.35127355814233,1.22343705062642,1.27004342015754,1.44990154374439,1.43831047477234,1.279402783941,1.2979374212899
"ets_forec",0.594038640761652,0.493512175789266,0.497361460534155,1.11118410033338,1.40347333367365,1.04396167649571,1.15947345741227,1.68481404932642,1.65439787419185,1.62590747580674,1.76048202759975,1.64767393308282,1.54034151959853,1.40645886838052,1.44770713898266,1.52259101983864,1.41441334501465,1.32532800032918,1.30177097617521,1.38771115792108,1.48124115108906,1.43450783539216,1.28155877716354,1.27210277803261
"nnetar_forec",0.717330706694674,0.48365838739356,0.495767440410218,1.12759894709465,1.40357357357783,1.04807508496466,1.12462921513426,1.57858861595899,1.64879250201634,1.54626573270848,1.76645339649176,1.65050909190628,1.55820719737075,1.41914333337774,1.38358044472476,1.37090638985969,1.42861732277254,1.33690640698701,1.3078834574832,1.3141182493497,1.37168052947528,1.41637250735697,1.34747254037137,1.31686332888259
"tbats_forec",0.612972953261019,0.489299016433736,0.502667823043306,1.05884206307315,1.44909658286812,1.04766999597775,1.19233494588506,1.63294078176039,1.70004375753198,1.56888193124806,1.76564078510766,1.63359085144698,1.49994468204678,1.34826404687679,1.48298663634279,1.48165282003543,1.39424955999588,1.25419920636724,1.29878731828397,1.33786300098147,1.49235208055527,1.37964171948494,1.30010241529318,1.225345205008
"stlm_ar_forec",0.629970655291015,0.493587559521592,0.511222663806628,1.11515773857187,1.38895843494128,1.03147235694462,1.06130097875558,1.65099548706399,1.69904718082493,1.58621366623164,1.72061283410704,1.62475394543424,1.47782244876683,1.37183708219608,1.46275868310823,1.48002757242841,1.36079534649072,1.29143053182932,1.18892930984391,1.39007389461988,1.44336924395338,1.43379980029331,1.28749051149535,1.23514114744201
"rw_drift_forec",1.28606958250497,1.28713916500994,1.28820874751491,1.28927833001988,1.29034791252485,1.29141749502982,1.29248707753479,1.29355666003976,1.29462624254473,1.2956958250497,1.29676540755467,1.29783499005964,1.29890457256461,1.29997415506958,1.30104373757455,1.30211332007952,1.30318290258449,1.30425248508946,1.30532206759443,1.3063916500994,1.30746123260437,1.30853081510934,1.30960039761431,1.31066998011928
"thetaf_forec",0.592375632053129,0.494877526874576,0.49849639621793,1.1072192029611,1.40598320731958,1.04633967286374,1.15015277646195,1.65000506565546,1.65968593530106,1.61671527289281,1.71183784407985,1.6301206317715,1.49833578669706,1.3709015347643,1.4401795427081,1.50338757963131,1.36978266220091,1.27843556560247,1.2659839122794,1.37494364378649,1.44064708814716,1.42767608427808,1.29056590759103,1.23983842901914
"naive_forec",1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285
"snaive_forec",0.794,0.535,0.531,1.142,1.374,1.076,1.125,1.679,1.81,1.35,1.841,1.733,1.649,1.58,1.438,1.283,1.483,1.349,1.187,1.175,1.329,1.427,1.262,1.285
"",0.622786975955539,0.495470014541337,0.505949929182818,1.06904535236347,1.44314474919733,1.05066121570932,1.18416199309748,1.64504874154145,1.70730419046451,1.56574093217871,1.76583511814506,1.63458217111176,1.50822314867467,1.36487950854695,1.48006040058875,1.47223065215806,1.3997730843186,1.26509055669443,1.29027501149296,1.33150167939905,1.4846222031197,1.38669997600662,1.29745590266416,1.23302567057381
"naive_combi_ff",0.801470299001678,0.680586548633871,0.68362084058878,1.1541961013478,1.37932904840005,1.10622561955085,1.16856049489377,1.58161112284549,1.61622330989279,1.4936023204793,1.6561220956685,1.56839591571796,1.48555007214936,1.39722671981875,1.41311329249789,1.40263474827572,1.38724838284417,1.30842508381634,1.2626793435874,1.31568277965729,1.40007254106321,1.39453769296524,1.29368814816331,1.27421092108817
"selected_ff",0.612972953261019,0.489299016433736,0.502667823043306,1.05884206307315,1.44909658286812,1.04766999597775,1.19233494588506,1.63294078176039,1.70004375753198,1.56888193124806,1.76564078510766,1.63359085144698,1.49994468204678,1.34826404687679,1.48298663634279,1.48165282003543,1.39424955999588,1.25419920636724,1.29878731828397,1.33786300098147,1.49235208055527,1.37964171948494,1.30010241529318,1.225345205008
"oracle_ff",0.629970655291015,0.493587559521592,0.511222663806628,1.11515773857187,1.38895843494128,1.03147235694462,1.06130097875558,1.65099548706399,1.69904718082493,1.58621366623164,1.72061283410704,1.62475394543424,1.47782244876683,1.37183708219608,1.46275868310823,1.48002757242841,1.36079534649072,1.29143053182932,1.18892930984391,1.39007389461988,1.44336924395338,1.43379980029331,1.28749051149535,1.23514114744201
