"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.396001792308021,0.49253358057037,0.532710203938262,0.503192878516842,0.502297206264016,0.503960597590693,0.629610619344327,0.734916085640907,0.712012466604348,0.658655990971695,0.536716611408341,0.581500224049657,0.601716826327736,0.556293447791545,0.508694865212775,0.506903520707123,0.52929532702778,0.503448784874793,0.503448784874793,0.510358256539453,0.530446905638557,0.511253928792279,0.509206677928676,0.531342577891384
"ets_forec",0.122257450002228,0.0857030579181195,0.150378123459534,0.204919455053145,0.225600482882337,0.276697897307878,0.338835901056802,0.583671848855518,0.652080251154443,0.456322347789775,0.198804386069541,0.396270348057877,0.290685056685869,0.334611393593715,0.192900553845897,0.160904346393543,0.206462939908557,0.114354923675399,0.0941521281228793,0.114370642981938,0.212426033753843,0.0866330128342137,0.26041895550638,0.275119763054011
"nnetar_forec",0.140723133840414,0.119578008811831,0.0549532074405518,0.397360398257772,0.312990478288189,0.472602431372896,0.400792341736883,0.481965434903049,1.01581877501651,1.60102416562716,1.6856523863354,2.30114961268913,3.37980234449163,3.71149451531382,3.41161438947353,2.50343139327134,1.80421046289742,1.53335800188074,0.954218420077232,0.25913893699534,0.084803133157567,0.341198735013645,0.245345047088939,0.0910537852702455
"tbats_forec",0.198461552717488,0.143591631658904,0.151199077294653,0.239153398139317,0.242006717926227,0.208914633988375,0.29733731755416,0.587671950125464,0.694400341321616,0.416740699182293,0.260412016976767,0.256516246194055,0.279190387349607,0.244839743094001,0.203819902062648,0.185174300011523,0.163849854652311,0.143696474529542,0.147015740744261,0.162548923303949,0.162593989978481,0.166969659065143,0.203560049092444,0.220422867638775
"stlm_ar_forec",0.267517100552041,0.131160542023962,0.393144853550034,0.765839510277431,0.839963952478683,1.3105644091697,1.37305849516383,1.75571631845194,2.18751906017087,2.05567449495941,-0.126814020458221,0.204658779370789,0.0277165001110817,0.196153117012211,0.101623791990469,0.0698340063902353,0.420810593807269,0.425382739001748,0.0513541734863373,-0.0416010913315479,-0.033398736896194,-0.0332396849800042,0.00219512857121934,-0.0498903084614603
"rw_drift_forec",0.287395626242545,0.287791252485089,0.288186878727634,0.288582504970179,0.288978131212724,0.289373757455268,0.289769383697813,0.290165009940358,0.290560636182903,0.290956262425447,0.291351888667992,0.291747514910537,0.292143141153082,0.292538767395626,0.292934393638171,0.293330019880716,0.293725646123261,0.294121272365805,0.29451689860835,0.294912524850895,0.295308151093439,0.295703777335984,0.296099403578529,0.296495029821074
"thetaf_forec",0.154567037373765,0.16071706220136,0.187311374307502,0.2293681185287,0.244854335183008,0.306912657166109,0.361138134682662,0.572481471351682,0.722796898010578,0.585689267216676,0.206534981313701,0.409415836315757,0.302693152426973,0.352872911306597,0.204268844926587,0.203182762548547,0.210556961055784,0.177854823537137,0.152471328950759,0.152422133119963,0.199468894168214,0.120926397242931,0.278799491470402,0.296781771514701
"naive_forec",0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287
"snaive_forec",0.063,0.128,0.274,0.067,0.06,0.073,1.055,1.878,1.699,1.282,0.329,0.679,0.837,0.482,0.11,0.096,0.271,0.069,0.069,0.123,0.28,0.13,0.114,0.287
"",0.188362435041583,0.143256688701794,0.161822854038302,0.226483705247548,0.228609277805437,0.199843802832161,0.357334625101605,0.687573626706039,0.771877069178793,0.485335432659324,0.266039621292354,0.290570061710511,0.323503602772578,0.264738732403602,0.197789072212783,0.179412182539146,0.173641967353221,0.13932476419856,0.14193690384528,0.16012868695833,0.172495433942349,0.164667385531825,0.197232112843096,0.226098381724934
"naive_combi_ff",0.2129915214485,0.204008348407737,0.257653746524241,0.331379584860376,0.333743478248354,0.414336264894547,0.559171354804053,0.796843124363213,0.917909825384585,0.848229247574718,0.40762869447928,0.600806506843089,0.699771934282886,0.717533766167501,0.590317415683342,0.478417816578114,0.465212420608043,0.394246335540573,0.283686386096068,0.206905591828888,0.224294263432656,0.211827313922688,0.244069417026288,0.248369498525414
"selected_ff",0.198461552717488,0.143591631658904,0.151199077294653,0.239153398139317,0.242006717926227,0.208914633988375,0.29733731755416,0.587671950125464,0.694400341321616,0.416740699182293,0.260412016976767,0.256516246194055,0.279190387349607,0.244839743094001,0.203819902062648,0.185174300011523,0.163849854652311,0.143696474529542,0.147015740744261,0.162548923303949,0.162593989978481,0.166969659065143,0.203560049092444,0.220422867638775
"oracle_ff",0.198461552717488,0.143591631658904,0.151199077294653,0.239153398139317,0.242006717926227,0.208914633988375,0.29733731755416,0.587671950125464,0.694400341321616,0.416740699182293,0.260412016976767,0.256516246194055,0.279190387349607,0.244839743094001,0.203819902062648,0.185174300011523,0.163849854652311,0.143696474529542,0.147015740744261,0.162548923303949,0.162593989978481,0.166969659065143,0.203560049092444,0.220422867638775
