"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.160202018914433,0.119895740239829,0.132185086980143,0.138699646689306,0.134489075863913,0.130588210848505,0.126974271432818,0.123626152990198,0.120524303231137,0.117650608022118,0.114988285602981,0.112521788585067,0.110236713157822,0.108119714973644,0.106158431219779,0.104341408422158,0.102658035559578,0.101098482097629,0.0996536405804914,0.0983150734453614,0.0970749637489013,0.0959260695179779,0.0948616814581015,0.0938755837725932
"ets_forec",0.174383464021594,0.168709493445191,0.178073905274096,0.144963330181983,0.17144097846858,0.150913641040421,0.35120340037138,0.241253646444258,0.243194026118634,0.211795120702287,0.193286554642323,0.198366469555549,0.234254917982933,0.196835094097907,0.202768312045592,0.193615080761034,0.179338908455668,0.218305491814346,0.271253512824256,0.252965277571845,0.317333120227112,0.352685662168544,0.246769962327823,0.183918010684606
"nnetar_forec",0.294807613306746,0.10339735269129,0.175897720641028,0.143824787010306,0.120378909723514,-0.0662037803501477,0.0601612059639298,0.0396602976230724,0.0509212745950218,0.0311730527201759,0.0890293377586315,0.159403355710645,0.114801128834732,0.140157453486572,0.0787759143972546,0.0741488852006847,0.0814074797479565,0.0418074537128576,0.121910217979637,0.111631601680328,0.108503660858522,0.0823168521938685,0.205865582146647,0.196202914647204
"tbats_forec",0.130656010966737,0.128145842304545,0.12477161807866,0.115558849524114,0.112714334521883,0.125462463194161,0.146235007902729,0.152062390590701,0.136633197819932,0.120545146789782,0.116973804483243,0.120922984417763,0.120702591089821,0.114439580352599,0.109948770147707,0.109679350998585,0.108107238660346,0.103590885371999,0.104335330375584,0.117376212146008,0.135108230087745,0.134381946073739,0.110574307394724,0.0873914004862123
"stlm_ar_forec",0.181122142224915,0.101518866457551,0.114518042349242,0.07720304022812,0.0984223771000582,0.0220147301803751,0.156205272045539,0.0843962254380648,0.0891983152229379,0.0849098797911455,0.0997509570256767,0.0628553300005726,0.0790511154319729,0.096154530962695,0.0455004847950969,0.0272500557133773,0.0240849548862652,0.0121029296606153,0.0594969584162585,0.0954267726271484,0.132014109498648,0.150022001336698,0.0462152653210125,0.0201037698181898
"rw_drift_forec",0.159220675944334,0.159441351888668,0.159662027833002,0.159882703777336,0.16010337972167,0.160324055666004,0.160544731610338,0.160765407554672,0.160986083499006,0.16120675944334,0.161427435387674,0.161648111332008,0.161868787276342,0.162089463220676,0.16231013916501,0.162530815109344,0.162751491053678,0.162972166998012,0.163192842942346,0.16341351888668,0.163634194831014,0.163854870775348,0.164075546719682,0.164296222664016
"thetaf_forec",0.251983336423368,0.251991613259287,0.251999890095207,0.252008166931127,0.252016443767047,0.252024720602967,0.252032997438887,0.252041274274807,0.252049551110727,0.252057827946647,0.252066104782566,0.252074381618486,0.252082658454406,0.252090935290326,0.252099212126246,0.252107488962166,0.252115765798086,0.252124042634006,0.252132319469926,0.252140596305845,0.252148873141765,0.252157149977685,0.252165426813605,0.252173703649525
"naive_forec",0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159
"snaive_forec",0.053,0.059,0.041,0.06,0.041,0.07,0.039,0.062,0.13,0.16,0.124,0.079,0.625,0.091,0.784,0.289,0.077,0.087,0.143,0.065,0.524,0.422,0.263,0.159
"",0.130797147187203,0.128238601592893,0.124898130286162,0.115742773292645,0.112905663226912,0.125576944433006,0.146259863645441,0.152040355221192,0.13671145432288,0.120709983457007,0.117143517009732,0.12105744242384,0.121002779407006,0.11460658120797,0.110342741643324,0.109922116090218,0.108290907029515,0.103803708069918,0.104570765142062,0.117513994096458,0.135296422755076,0.13454643510984,0.110805588979647,0.0877052685756541
"naive_combi_ff",0.17381947353357,0.139011140031818,0.14856758791682,0.13901561381581,0.138840611018518,0.111569337909143,0.161261876307291,0.14164504387953,0.149167416844155,0.144259821712833,0.145613608853677,0.145088046802232,0.20633310135867,0.146654085820491,0.211173473766298,0.15240812057415,0.127384874906842,0.126444605809941,0.1526638691765,0.146141005851468,0.20986857248819,0.201371616893762,0.171391974686844,0.146217956191372
"selected_ff",0.130656010966737,0.128145842304545,0.12477161807866,0.115558849524114,0.112714334521883,0.125462463194161,0.146235007902729,0.152062390590701,0.136633197819932,0.120545146789782,0.116973804483243,0.120922984417763,0.120702591089821,0.114439580352599,0.109948770147707,0.109679350998585,0.108107238660346,0.103590885371999,0.104335330375584,0.117376212146008,0.135108230087745,0.134381946073739,0.110574307394724,0.0873914004862123
"oracle_ff",0.181122142224915,0.101518866457551,0.114518042349242,0.07720304022812,0.0984223771000582,0.0220147301803751,0.156205272045539,0.0843962254380648,0.0891983152229379,0.0849098797911455,0.0997509570256767,0.0628553300005726,0.0790511154319729,0.096154530962695,0.0455004847950969,0.0272500557133773,0.0240849548862652,0.0121029296606153,0.0594969584162585,0.0954267726271484,0.132014109498648,0.150022001336698,0.0462152653210125,0.0201037698181898
