"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.02,0.021,0.025,0.023,0.02,0.019,0.023,0.023,0.021,0.019,0.02,0.023,0.022,0.021,0.02,0.019,0.02,0.023,0.022,0.065,0.037,0.027,0.018,0.023
"weighted_ff",0.057988395849617,0.0632554540270111,0.0430816675292951,0.0382946344685073,0.157228904074783,0.933723996260947,0.788072527826544,0.0901746192923865,0.512412658795157,0.102736500462538,0.0474108980638973,0.044669889340357,0.0423344527322701,0.0660201787144469,0.0397079868786383,0.045612334925347,0.0489762313852782,0.0641412197478795,0.056577724452493,0.112582176996003,0.294880559873159,0.0578646102478154,0.0768381573060704,0.0797338074610748
"naive_combi_ff",0.0788636501033632,0.070401167253504,0.0699976216450205,0.0650030417521777,0.172985792823037,0.928682078252388,0.812543105457993,0.216979665527624,0.357738619885693,0.114186256839903,0.0833177888556607,0.0716389210579024,0.0686040348025571,0.0891892505267188,0.0710319809614239,0.191394340568532,0.219555178415721,0.300069241787732,0.246641340757872,0.169006611271675,0.34784427010139,0.202234499534768,0.232857908212811,0.211519698745049
"selected_ff",0.0608079486153173,0.0616432201053672,0.0593973528763907,0.0452446541879126,0.0854566369220596,0.291356108076215,0.255873300894222,0.111840293894896,0.0996856396726712,0.086296634826198,0.0600856188262026,0.0586598517005676,0.0531524707998029,0.0469759859812711,0.0546181628602982,0.0587852485891326,0.0710443575110099,0.095219694415453,0.0799535224864499,0.0679951263318858,0.0812973998043115,0.0791677860282777,0.0788012172141829,0.0866444892161104
"oracle_ff",0.055,0.065,0.026,0.031,0.232,1.604,1.344,0.067,0.945,0.12,0.034,0.03,0.031,0.086,0.024,0.031,0.025,0.03,0.031,0.159,0.518,0.035,0.074,0.072
"auto_arima_forec",0.101846021222912,0.12901241223633,0.11341551185983,0.115096654566439,0.228614355865978,0.988250385061515,0.862851159034918,0.188976565338868,0.4643133264998,0.148764975549221,0.116393338713877,0.115084424364024,0.115096654566439,0.135929212342352,0.150110863197739,0.413175126360442,0.126003217059336,0.144604273019952,0.115816650875121,0.185241768877474,0.47097096916172,0.132605485861619,0.146942392697926,0.138637974743263
"ets_forec",0.0878316676089671,0.0600067424537575,0.0397093748258694,0.0324429464280659,0.402170045695912,2.29625436549202,1.67817018692654,0.860192325951432,0.798817504768177,0.313978617054191,0.209657244648718,0.10960314202422,0.0810175283345926,0.0700540784130216,0.0663460402939057,0.182526635676072,0.966404150403241,1.58962524472707,1.42721494256631,0.689287168150901,1.26508335714642,0.974466200871165,1.13858597896418,1.04882354528474
"nnetar_forec",0.162507917474373,0.0958807999063984,0.169552795269207,0.156338989051195,0.0978950044737065,0.889004453443204,1.41518924267454,0.354124268185665,0.275811080519752,0.0742184674982855,0.0786579520825402,0.103641330166564,0.117145057161021,0.239668142378339,0.0789644295168982,0.506656251739058,0.357375018958477,0.134897911227577,0.0764880736379499,0.0508685801317136,0.118231090626163,0.261364911601545,0.232378991595221,0.218978254867848
"tbats_forec",0.0608079486153173,0.0616432201053672,0.0593973528763907,0.0452446541879126,0.0854566369220596,0.291356108076215,0.255873300894222,0.111840293894896,0.0996856396726712,0.086296634826198,0.0600856188262026,0.0586598517005676,0.0531524707998029,0.0469759859812711,0.0546181628602982,0.0587852485891326,0.0710443575110099,0.095219694415453,0.0799535224864499,0.0679951263318858,0.0812973998043115,0.0791677860282777,0.0788012172141829,0.0866444892161104
"stlm_ar_forec",0.0336582210688304,0.0244778689192707,0.0369989268162667,0.0263140464487119,0.208354786704498,1.30315449252226,1.04422317687802,0.0876030044969317,0.280247084861506,0.0686706346070531,0.039277694113984,0.0418653446368542,0.0429152784244318,0.0512879639192776,0.0834024768905044,0.302601983332,0.157235434902986,0.334979162560247,0.181333944627146,0.148259215317536,0.386068621573933,0.101633343811838,0.149642560759738,0.0927459368267542
"rw_drift_forec",0.071948310139165,0.07189662027833,0.071844930417495,0.07179324055666,0.0717415506958251,0.0716898608349901,0.0716381709741551,0.0715864811133201,0.0715347912524851,0.0714831013916501,0.0714314115308151,0.0713797216699801,0.0713280318091451,0.0712763419483101,0.0712246520874752,0.0711729622266402,0.0711212723658052,0.0710695825049702,0.0710178926441352,0.0709662027833002,0.0709145129224652,0.0708628230616302,0.0708111332007953,0.0707594433399603
"thetaf_forec",0.0641727648007036,0.0536928413820815,0.0410597027401251,0.0347968445306144,0.158639755049353,0.842429038841291,0.568942711739536,0.139494050767501,0.21223815139685,0.0722638806325319,0.0683568397848093,0.0425164749589115,0.0337812921275811,0.0295115297578984,0.0386212038059939,0.0846308571934398,0.129813154540637,0.228227307634313,0.16494703998373,0.0774414398522616,0.148032479677495,0.0930099445768379,0.132558899483258,0.103087644426768
"naive_forec",0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072
"snaive_forec",0.055,0.065,0.026,0.031,0.232,1.604,1.344,0.067,0.945,0.12,0.034,0.03,0.031,0.086,0.024,0.031,0.025,0.03,0.031,0.159,0.518,0.035,0.074,0.072
