"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.244654938504911,0.248118654989895,0.247361344180786,0.246725681299298,0.25841708279316,0.258300060515157,0.246567332882211,0.285190818469515,0.2543777243746,0.247336140352964,0.270503309309142,0.248107547861427,0.248340469598025,0.253833500042508,0.421795982603728,0.317660073138747,0.370548129574059,0.255911592098634,0.268485659551853,0.260860199759792,0.314027779886466,0.331728715884485,0.262299959549712,0.260336945241899
"ets_forec",0.191929520293575,0.186382259688693,0.173031068000615,0.165849274044273,0.167483726486683,0.267911632824924,0.17395983174943,0.26108847674442,0.281313520991124,0.277631457452543,0.338071530364057,0.376068582159441,0.564768915953156,0.519622662974646,1.05783019400649,0.741274212130457,0.812403500623234,0.430231858504588,0.40387757066575,0.465107433374889,0.542008698030103,0.851329929605809,0.712512504013953,0.453467048084101
"nnetar_forec",0.25745984787708,0.31249454754317,0.296665784678615,0.27147424663028,0.293203576917973,0.269373206870157,0.252077288790771,0.30617968279365,0.281700472319984,0.253171095953583,0.294995035196116,0.267219668610719,0.250672857298803,0.22362429913323,0.3647643413492,0.362805965123004,0.326219380080025,0.305894826040605,0.345896888449825,0.340408144269082,0.36484454523312,0.365154588295972,0.391933794461639,0.366779944396198
"tbats_forec",0.170708788790637,0.176271761799433,0.152400529990325,0.150352241823738,0.180005775681919,0.179770823826288,0.174577357676613,0.204499235285542,0.208462530713774,0.189550517044436,0.222458154382472,0.254501532396945,0.228776954142219,0.289626368142634,0.504985832547923,0.486783155179408,0.272644188106411,0.214562122190147,0.231276129996195,0.230300668080552,0.283875908462712,0.397716128456046,0.321565278209552,0.187585102888022
"stlm_ar_forec",0.174851130564436,0.149655572693485,0.131087090725443,0.14302321395009,0.180308445999735,0.205893108972604,0.152141125515813,0.243086933031084,0.184397180717923,0.195381846220284,0.257732848799167,0.196024835816279,0.169574219982677,0.20385473557469,0.624896771780398,0.391468851870653,0.496732894042531,0.223079381700702,0.22090092494645,0.302069967975602,0.455140830151399,0.596663379113475,0.427015018361984,0.301948400371005
"rw_drift_forec",0.2250675944334,0.225135188866799,0.225202783300199,0.225270377733598,0.225337972166998,0.225405566600398,0.225473161033797,0.225540755467197,0.225608349900596,0.225675944333996,0.225743538767396,0.225811133200795,0.225878727634195,0.225946322067594,0.226013916500994,0.226081510934394,0.226149105367793,0.226216699801193,0.226284294234592,0.226351888667992,0.226419483101392,0.226487077534791,0.226554671968191,0.22662226640159
"thetaf_forec",0.176187054079768,0.167056664242632,0.157043264033161,0.153605639419662,0.165696957756252,0.215339408472298,0.156359853062798,0.240312627642921,0.211518624205123,0.219293657848816,0.259949807446169,0.272576142060873,0.336276349963782,0.314586585778445,0.638748851561521,0.428258621206224,0.407568339055508,0.244585381321445,0.237454877227268,0.29511211986828,0.284937345285029,0.462853480044106,0.336726049215467,0.242082660996195
"naive_forec",0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225
"snaive_forec",0.172,0.173,0.157,0.147,0.226,0.147,0.151,0.303,0.176,0.143,0.254,0.15,0.154,0.158,1.034,0.37,0.176,0.186,0.191,0.209,0.594,0.528,0.19,0.225
"",0.170710937387996,0.176272262394429,0.152402999297255,0.150354215243962,0.18000998012688,0.179772817528677,0.174575694963706,0.204510906712687,0.208461191743035,0.189550425466505,0.222464647788738,0.254494144424525,0.228778468029232,0.289616680146574,0.505034427876479,0.486766795369292,0.272652414955607,0.214563999143131,0.231275125628952,0.230305969553442,0.283904012377513,0.397733529517964,0.32155948068586,0.187596286963376
"naive_combi_ff",0.204206541615979,0.207012738869345,0.196087984989905,0.192033408322327,0.213494837533636,0.221554867564647,0.195239550079048,0.254877614381592,0.227597600358125,0.21956007324518,0.260939358251613,0.246145493567386,0.26703205495254,0.268232719301527,0.566448432261139,0.39437026550921,0.368140615205507,0.256831317961924,0.261130705007993,0.283801157999577,0.365583843350024,0.442770366548298,0.343734141753389,0.276535818708779
"selected_ff",0.170708788790637,0.176271761799433,0.152400529990325,0.150352241823738,0.180005775681919,0.179770823826288,0.174577357676613,0.204499235285542,0.208462530713774,0.189550517044436,0.222458154382472,0.254501532396945,0.228776954142219,0.289626368142634,0.504985832547923,0.486783155179408,0.272644188106411,0.214562122190147,0.231276129996195,0.230300668080552,0.283875908462712,0.397716128456046,0.321565278209552,0.187585102888022
"oracle_ff",0.170708788790637,0.176271761799433,0.152400529990325,0.150352241823738,0.180005775681919,0.179770823826288,0.174577357676613,0.204499235285542,0.208462530713774,0.189550517044436,0.222458154382472,0.254501532396945,0.228776954142219,0.289626368142634,0.504985832547923,0.486783155179408,0.272644188106411,0.214562122190147,0.231276129996195,0.230300668080552,0.283875908462712,0.397716128456046,0.321565278209552,0.187585102888022
