"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.305,0.197,0.164,0.123,0.105,0.102,0.118,0.144,0.32,0.271,0.177,0.102,0.132,0.155,0.435,0.363,0.299,0.321,0.244,0.411,0.216,0.287,0.306,0.308
"weighted_ff",0.135176007807001,0.12064852267991,0.105590560511745,0.0949392343083811,0.0905944367625256,0.0978467113702421,0.119351621501765,0.150162649244868,0.172274337597654,0.171541608922722,0.159241565710189,0.156942741040398,0.176429110397185,0.213792177877634,0.244544391733562,0.240977818878728,0.213455206136063,0.194088844729003,0.201464297924517,0.235392987044748,0.274174863281791,0.281619697874327,0.24810868765629,0.200405077819971
"naive_combi_ff",0.164577835427623,0.156666641293727,0.139908102441521,0.137894285142118,0.135576004467803,0.140250217989903,0.14398202402804,0.196309790858156,0.190451974958759,0.177390881737331,0.178392078350251,0.170410499774328,0.18373917351966,0.194509887064202,0.292982740414174,0.246900593965033,0.233740020176152,0.22352559072124,0.197173253150674,0.246756945549576,0.276152054309596,0.28988090161662,0.284535403330451,0.223215052402212
"selected_ff",0.135094139658763,0.120596070616851,0.105576642100046,0.0949232344579519,0.0905681530214776,0.0978175231336012,0.119358086628376,0.150117846134608,0.172249531261371,0.171591408245296,0.159269582985184,0.156982567126651,0.176467250050921,0.213865605409204,0.244368162732792,0.240988856630257,0.213473266056924,0.194093379230975,0.201530936029077,0.235446076051554,0.274197747321246,0.281708022257132,0.248090176194189,0.200435544049009
"oracle_ff",0.152451820715525,0.137256526603019,0.112845692235623,0.117473598365766,0.0925227416643393,0.113031192532536,0.128636132465222,0.277784984933369,0.190105393267401,0.137755753336391,0.137332384209012,0.121779464955996,0.139215508801758,0.186743789068357,0.412627864131428,0.358747816916149,0.317666570491948,0.247356515533507,0.190466283833801,0.348620430444205,0.37578718545067,0.516274994776968,0.392579063454528,0.297112317600896
"auto_arima_forec",0.203998310445552,0.223274450374109,0.231352346430425,0.234737484997508,0.236156067638143,0.236750541591996,0.23699966298379,0.237104060270579,0.237147809197199,0.237166142706041,0.237173825581311,0.237177045181712,0.237178394393613,0.237178959796932,0.237179196735927,0.237179296028036,0.237179337637577,0.237179355074551,0.237179362381722,0.23717936544388,0.237179366727113,0.237179367264867,0.23717936749022,0.237179367584656
"ets_forec",0.129738676469649,0.112309582232741,0.0934295316409413,0.0931920165442262,0.0965166314321641,0.0925817926824074,0.106638747488938,0.182489554568361,0.171989307721004,0.222385808451095,0.287838819381454,0.265559619239121,0.290632558417612,0.292398326868407,0.456974816971443,0.363746550056323,0.373848465764274,0.387464396703658,0.345678017452145,0.509215125513681,0.542942028290318,0.588238905886934,0.573944848974122,0.358601122413553
"nnetar_forec",0.167654253973395,0.200431909703804,0.192421430827645,0.189986727971294,0.191168480765431,0.19458945394462,0.191447916822333,0.239754084444324,0.274189789854937,0.243281512203138,0.190829415073543,0.172928304080414,0.181707444571344,0.18211185268027,0.252135905589694,0.284106065132589,0.281810775766253,0.258969489299778,0.201672941200537,0.185058962304286,0.24853932602262,0.265297013590245,0.292690957910148,0.274865939429693
"tbats_forec",0.135094139658763,0.120596070616851,0.105576642100046,0.0949232344579519,0.0905681530214776,0.0978175231336012,0.119358086628376,0.150117846134608,0.172249531261371,0.171591408245296,0.159269582985184,0.156982567126651,0.176467250050921,0.213865605409204,0.244368162732792,0.240988856630257,0.213473266056924,0.194093379230975,0.201530936029077,0.235446076051554,0.274197747321246,0.281708022257132,0.248090176194189,0.200435544049009
"stlm_ar_forec",0.152451820715525,0.137256526603019,0.112845692235623,0.117473598365766,0.0925227416643393,0.113031192532536,0.128636132465222,0.277784984933369,0.190105393267401,0.137755753336391,0.137332384209012,0.121779464955996,0.139215508801758,0.186743789068357,0.412627864131428,0.358747816916149,0.317666570491948,0.247356515533507,0.190466283833801,0.348620430444205,0.37578718545067,0.516274994776968,0.392579063454528,0.297112317600896
"rw_drift_forec",0.158077534791252,0.158155069582505,0.158232604373757,0.15831013916501,0.158387673956262,0.158465208747515,0.158542743538767,0.15862027833002,0.158697813121272,0.158775347912525,0.158852882703777,0.15893041749503,0.159007952286282,0.159085487077535,0.159163021868787,0.15924055666004,0.159318091451292,0.159395626242545,0.159473161033797,0.15955069582505,0.159628230616302,0.159705765407555,0.159783300198807,0.15986083499006
"thetaf_forec",0.12518578279447,0.109976162530516,0.0913146743652524,0.0894253647773055,0.0808642917324109,0.0820162492764486,0.0932149263249315,0.155917309042144,0.140688130205643,0.168561962781492,0.161231795217976,0.167337079890031,0.191443453155407,0.20720496267711,0.204395695697496,0.184096204261905,0.170363674417097,0.181271554406145,0.170558576424986,0.225741854363528,0.234094604358091,0.240524045365882,0.216550915752042,0.16488034555204
"naive_forec",0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158
"snaive_forec",0.251,0.19,0.116,0.105,0.116,0.129,0.103,0.207,0.211,0.099,0.115,0.095,0.12,0.114,0.512,0.236,0.192,0.188,0.11,0.162,0.255,0.162,0.282,0.158
