"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.242308754957412,0.180913067404852,0.165264243470903,0.16077805926346,0.161825522104432,0.159402317775637,0.162344220330412,0.156469583233171,0.156257885030477,0.155440225854715,0.156760885118088,0.1630879383192,0.19860154396254,0.173652987250429,0.152894180995703,0.218416276914611,0.177080164793049,0.174934270951474,0.179662612296938,0.162535118183005,0.173343995295575,0.17046389856809,0.24222248184393,0.226118340334885
"ets_forec",0.129019297699827,0.133577053239927,0.135218137491726,0.13147693391892,0.128616186419428,0.12601344195305,0.138182684841978,0.113079155438997,0.119204744565784,0.120903302189686,0.123003950176712,0.124208375229416,0.129648334840818,0.320922490658397,0.236131061413318,0.198113963744702,0.175792063817246,0.172321588841104,0.200706057671784,0.20499335065042,0.236691354974313,0.55764056669952,0.249315426744022,0.205761534940617
"nnetar_forec",0.194718181366468,0.170489628923897,0.163063636906372,0.159723935557846,0.158882961052162,0.157189016612987,0.156979308551721,0.156221279137388,0.15563073809602,0.155222230959694,0.157188849927788,0.168088999191269,0.455708650072616,0.26622309224581,0.176937558361992,0.171341535473216,0.173346190203055,0.174932973022812,0.178024360882846,0.161504312913823,0.193239827483232,0.187844984417435,0.44356896826178,0.480182650737643
"tbats_forec",0.181211623454731,0.16238103983167,0.154296302239875,0.137185832176502,0.131835366267107,0.140018661638166,0.136850081181649,0.119902574460051,0.112197264984573,0.115809925575013,0.115655654959818,0.113768835222701,0.126653824856904,0.152108585965187,0.167011516834357,0.172070264103332,0.18610269366001,0.192189535904056,0.170815702227576,0.163921478719821,0.21757656864899,0.31028406574603,0.296439353531144,0.194428516792357
"stlm_ar_forec",0.217869259535995,0.162534721875681,0.150994003452828,0.143442787293786,0.145571769906222,0.141511010031256,0.156439774072622,0.129249941044535,0.132755521844719,0.133231836718279,0.129089105061417,0.135237349133162,0.168706088573565,0.202456008247276,0.237344427083225,0.246919351425398,0.186487702363627,0.178486714715682,0.185248525145092,0.163373045817631,0.152254297242838,0.329695939056289,0.305587212342615,0.25245092791719
"rw_drift_forec",0.464574552683897,0.465149105367793,0.46572365805169,0.466298210735587,0.466872763419483,0.46744731610338,0.468021868787276,0.468596421471173,0.46917097415507,0.469745526838966,0.470320079522863,0.470894632206759,0.471469184890656,0.472043737574553,0.472618290258449,0.473192842942346,0.473767395626243,0.474341948310139,0.474916500994036,0.475491053677932,0.476065606361829,0.476640159045726,0.477214711729622,0.477789264413519
"thetaf_forec",0.143833599452881,0.127408371635551,0.124099550227803,0.121483050075721,0.121719034511681,0.118540694635429,0.138893073478978,0.104427190600666,0.111969885142065,0.11073808906104,0.111308937463551,0.11290728177433,0.113910886779686,0.245271564667302,0.187200575905879,0.206505391292452,0.17898581108348,0.170198477615653,0.202999355491364,0.217107439924625,0.227645463247501,0.504333119754956,0.250366279827245,0.192305430219236
"naive_forec",0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464
"snaive_forec",0.141,0.119,0.12,0.117,0.119,0.114,0.116,0.113,0.111,0.109,0.12,0.157,0.373,0.222,0.095,0.151,0.165,0.169,0.177,0.101,0.209,0.19,0.493,0.464
"",0.180542882688132,0.161652341188255,0.153733976998737,0.136891856756322,0.131679404754429,0.139614651962411,0.136557593699841,0.119852011835576,0.112262874063717,0.115770450088172,0.115815659392768,0.114629290240932,0.131148379953971,0.153505031852525,0.165817945547598,0.171797645978819,0.185781975244792,0.191817664314929,0.171015784136112,0.162896289306613,0.217469260140559,0.308283728397714,0.299963964268183,0.199329012430341
"naive_combi_ff",0.242059474350135,0.220605887586597,0.215851059093466,0.211265423224647,0.210924844853391,0.209791384305545,0.215301223471626,0.202771793931776,0.203576334868745,0.203787904133044,0.205258606914471,0.21213260123076,0.277966501552976,0.279853162956551,0.243237512316992,0.255728847321784,0.242284669060745,0.241156167706769,0.248152568301071,0.234880644431918,0.261090790361586,0.354544748143116,0.357968270475595,0.328559629483939
"selected_ff",0.181211623454731,0.16238103983167,0.154296302239875,0.137185832176502,0.131835366267107,0.140018661638166,0.136850081181649,0.119902574460051,0.112197264984573,0.115809925575013,0.115655654959818,0.113768835222701,0.126653824856904,0.152108585965187,0.167011516834357,0.172070264103332,0.18610269366001,0.192189535904056,0.170815702227576,0.163921478719821,0.21757656864899,0.31028406574603,0.296439353531144,0.194428516792357
"oracle_ff",0.217869259535995,0.162534721875681,0.150994003452828,0.143442787293786,0.145571769906222,0.141511010031256,0.156439774072622,0.129249941044535,0.132755521844719,0.133231836718279,0.129089105061417,0.135237349133162,0.168706088573565,0.202456008247276,0.237344427083225,0.246919351425398,0.186487702363627,0.178486714715682,0.185248525145092,0.163373045817631,0.152254297242838,0.329695939056289,0.305587212342615,0.25245092791719
