"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",1.96902364965107,2.12837773566801,2.25715568533045,2.41575150750244,2.40331189546497,2.45002180524068,2.52199241975637,2.67464300846895,2.80547728498387,3.86258977764979,6.09493603552445,8.38893041324387,8.54517052791308,8.54298081307622,8.62879590682829,8.59613126620762,8.63606405625811,8.65799907651846,8.69842013299763,8.74406219329384,8.69271513070251,8.592072143906,5.35699503602823,2.6073136371049
"ets_forec",1.91543379778471,1.8993803152839,1.88546569521747,1.86767133177508,1.83782737745687,1.82246792652408,1.8142151577478,1.99469054827449,2.09083404526113,2.1437064118226,4.63989152796727,7.40443577642814,7.43225748934913,7.43527619488965,7.47261138360334,7.48703559841879,7.47277517278525,7.4460973608625,7.44236222889959,7.43781296692539,7.40075335257092,7.42479832424734,4.53325103109539,1.87706461139203
"nnetar_forec",2.55366212187535,2.69915312687836,2.68037330892478,2.77977726788752,2.64914746789517,2.60584580657027,2.57097001052744,3.04864393740123,3.62258715359788,3.16200665485543,6.81493500527336,10.2064686202567,9.58238951837191,9.41532362962794,9.28845344120423,9.19070279564387,8.97158413466202,9.05747586036459,8.97327577804994,9.04663134274136,8.89599413954188,8.22602121709006,4.76614818370503,2.26510929303429
"tbats_forec",2.2368251536279,2.57650544911909,2.58993772132077,2.70500805239692,2.63626143658187,2.70947733391318,2.70003592166438,2.86808487750394,2.89847877592054,3.09744021379625,5.79144367683665,8.83058551403137,8.76426210951854,8.9676396691347,8.80737946524603,8.95597050232054,8.76398270254165,8.93081878394855,8.76325592077422,8.9552995360485,8.75517536141399,8.84395126009523,5.49805469342395,2.72861106418103
"stlm_ar_forec",2.40005956789067,2.50080908915842,2.47704067311478,2.58749727029954,2.50276390693991,2.53498909251094,2.48302035297661,2.55970107728285,2.73931455158948,3.84777901018768,6.21120864715172,8.59547349527461,8.85088700622027,8.90343233578005,9.00527697341272,8.88688006769078,8.86622685677638,8.91512640900735,8.83432327057121,8.79465449217847,8.62324220930107,8.45948785334658,5.17830305740361,2.4293366580188
"rw_drift_forec",1.88290059642147,1.88180119284294,1.88070178926441,1.87960238568588,1.87850298210736,1.87740357852883,1.8763041749503,1.87520477137177,1.87410536779324,1.87300596421471,1.87190656063618,1.87080715705765,1.86970775347913,1.8686083499006,1.86750894632207,1.86640954274354,1.86531013916501,1.86421073558648,1.86311133200795,1.86201192842942,1.86091252485089,1.85981312127237,1.85871371769384,1.85761431411531
"thetaf_forec",2.61446799176541,2.62084410550619,2.62607045489915,2.64832207414373,2.59763318776995,2.58759540627953,2.59866817309891,2.73890945234144,2.82414262338573,3.04834985340215,5.63951032479233,8.40922806960419,8.49957952303379,8.53756699475337,8.54173273679245,8.51054449011283,8.49159545031161,8.48849006585144,8.49087589197717,8.5086191623844,8.4791655271521,8.41864498448274,5.34031988099011,2.63358427740616
"naive_forec",1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884,1.884
"snaive_forec",2.69,2.687,2.671,2.878,2.685,2.68,2.673,3.062,3.437,3.379,6.387,9.46,9.635,9.567,9.542,9.707,9.578,9.614,9.655,9.811,9.765,9.273,5.313,1.884
"",2.68681230460558,2.68486574026069,2.66932449406662,2.875869275088,2.68371390850455,2.67898103310023,2.67218680410385,3.05995246893766,3.43352780309745,3.37937501308343,6.38402596022284,9.45409927234269,9.62843676470751,9.56110937374121,9.53624492102854,9.70043334771852,9.57188935939422,9.60803972257782,9.64862692920881,9.80421353150338,9.75791438127952,9.26827331695261,5.31257911026762,1.88773096837768
"naive_combi_ff",2.23848587544629,2.31976344605077,2.32797170311909,2.40506998774346,2.34160536157957,2.3502001055075,2.34691180119131,2.52287529696052,2.68621553361465,2.92198643176985,5.03720353090911,7.22776989398851,7.22925043643176,7.23575866524028,7.22641765037879,7.231630473682,7.16994872361111,7.2064686991266,7.17829161725308,7.22712129133349,7.1507731383926,6.99797654493781,4.41430951114891,2.24073709502806
"selected_ff",2.69,2.687,2.671,2.878,2.685,2.68,2.673,3.062,3.437,3.379,6.387,9.46,9.635,9.567,9.542,9.707,9.578,9.614,9.655,9.811,9.765,9.273,5.313,1.884
"oracle_ff",2.61446799176541,2.62084410550619,2.62607045489915,2.64832207414373,2.59763318776995,2.58759540627953,2.59866817309891,2.73890945234144,2.82414262338573,3.04834985340215,5.63951032479233,8.40922806960419,8.49957952303379,8.53756699475337,8.54173273679245,8.51054449011283,8.49159545031161,8.48849006585144,8.49087589197717,8.5086191623844,8.4791655271521,8.41864498448274,5.34031988099011,2.63358427740616
