"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",2.96087804170289,2.6806849916334,2.57308059758579,2.49120078254075,2.56766018137379,2.35575980035567,2.31651476374048,2.4220216519013,2.58776494295643,4.93014036167561,6.6290427257493,5.34802241759322,5.70078425209604,5.43624118511593,5.21474604875626,6.20062498144635,5.45370672002269,4.60014963287823,4.3469558072309,3.66797546811511,3.83372180320461,3.74462601573188,2.92431229953877,3.44296732125912
"ets_forec",3.20643210907537,3.08127721055332,3.01580042295806,2.83271477212549,2.69952951258762,2.63680605633918,2.64747600632791,2.65645832805243,2.77447530298845,4.75704508832115,5.93597365698703,6.1370893107176,6.31318349940883,5.85976328967324,6.05258087776286,6.50433345796079,6.17647940377469,5.69681498411979,4.87136923160625,4.37819356902073,4.18011863278844,3.95217891984957,3.61694325680455,3.46005677266751
"nnetar_forec",3.04769809940312,2.78428837411755,2.65046908877593,2.46661498383171,2.37241859615876,2.12978605824148,2.13834790318769,2.22591360389034,2.19111737521615,4.58198693973464,6.98030228229468,8.02861999622642,7.46448107068168,5.45195254184206,5.29807115441002,6.10012957267061,5.63459517572008,5.56275859368977,4.18904058564028,3.59228932178205,3.44406303930997,3.12016156548365,3.07983272153659,2.97519407965329
"tbats_forec",3.13439723020088,2.74231353280045,2.702735298042,2.49447579440507,2.52248095378075,2.33217534779095,2.27266690261997,2.33891784016087,2.54150233771727,4.54128820542949,5.74094891600586,6.04280779422389,6.34996326452244,5.69782098349443,5.77069126437165,6.39623382400674,6.27992646729885,5.52542461763522,4.53633153204717,3.87673323643319,3.78444671636983,3.46365174575437,3.22321271674018,2.87524375727519
"stlm_ar_forec",3.18684855575445,2.5706547467347,2.54204010849467,2.43593717263915,2.56089154562142,2.06493869177865,2.07783831413933,2.30002945839922,2.26316083390371,4.51240988065485,5.91571620918168,5.71582502731746,6.01103532496882,5.60518061818371,5.32954220128036,5.99502283096512,5.50224872025023,4.69797479148113,4.23627458385889,3.70617678210807,3.60813113639593,3.37285532230578,2.95732027347515,2.96285963223064
"rw_drift_forec",3.61936580516899,3.61873161033797,3.61809741550696,3.61746322067594,3.61682902584493,3.61619483101392,3.6155606361829,3.61492644135189,3.61429224652087,3.61365805168986,3.61302385685885,3.61238966202783,3.61175546719682,3.61112127236581,3.61048707753479,3.60985288270378,3.60921868787276,3.60858449304175,3.60795029821074,3.60731610337972,3.60668190854871,3.60604771371769,3.60541351888668,3.60477932405567
"thetaf_forec",3.08123624503452,2.95596212485414,2.97835639873949,2.82432515635946,2.83094625026886,2.62625528869127,2.57754993350056,2.6922208307906,2.89579674644766,5.31406176724689,6.7478882607626,7.30605424123323,7.35078294632904,6.65836647636822,6.64338204178438,7.51885896085536,7.28323421651506,6.6171214555772,5.26048249845737,4.60914094027648,4.44569740404233,4.11406713801942,3.76910781644844,3.37566981565118
"naive_forec",3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62
"snaive_forec",2.631,2.737,2.622,2.36,2.274,2.158,2.434,2.151,2.731,5,5.224,5.087,5.509,5.402,5.133,6.442,5.807,5.283,4.851,4.026,3.721,3.884,2.992,3.62
"",2.89733062781543,2.72296410024033,2.63527971388791,2.44784865892535,2.44874292193885,2.27505563878479,2.34655542505528,2.29898958850041,2.62414870251352,4.83470160308709,5.8371919694729,5.49558511561063,5.85187275163155,5.51574585851622,5.36755141674926,6.3559371766545,5.84927522074091,5.15370052749988,4.59595154483712,3.8728310354263,3.77943903654507,3.70812231802262,3.04977046043185,3.3295061842195
"naive_combi_ff",3.16531734292669,2.97676806567017,2.9247310366781,2.79363687584195,2.78497289618179,2.6155462304679,2.63332827329987,2.66905423939407,2.80212330952784,4.54117669941694,5.60076621198222,5.65531204992663,5.77010953613374,5.26027181856038,5.18583340732226,5.8207840567343,5.48515659905048,5.02353650760257,4.39104494856129,3.89820282456837,3.80487340451776,3.65306538009582,3.30979362260337,3.32630785586585
"selected_ff",2.631,2.737,2.622,2.36,2.274,2.158,2.434,2.151,2.731,5,5.224,5.087,5.509,5.402,5.133,6.442,5.807,5.283,4.851,4.026,3.721,3.884,2.992,3.62
"oracle_ff",3.13439723020088,2.74231353280045,2.702735298042,2.49447579440507,2.52248095378075,2.33217534779095,2.27266690261997,2.33891784016087,2.54150233771727,4.54128820542949,5.74094891600586,6.04280779422389,6.34996326452244,5.69782098349443,5.77069126437165,6.39623382400674,6.27992646729885,5.52542461763522,4.53633153204717,3.87673323643319,3.78444671636983,3.46365174575437,3.22321271674018,2.87524375727519
