"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"weighted_ff",2.67720125931245e-07,2.52572197253409e-07,2.29236710995383e-07,2.60536868172523e-07,2.33450863809613e-07,2.73924003671186e-07,2.58412695191579e-07,9.20092283344041e-08,1.12414350101337e-07,-8.19410815992928e-08,1.49897755325101e-07,2.49534844451099e-07,2.26940442998326e-07,2.45546314283321e-07,2.94534547207364e-07,5.75948526849902e-06,2.26887386689961e-07,2.30545625933925e-07,2.2318333150516e-07,1.63833242396312e-07,-9.56672720715895e-08,1.65178407173693e-07,2.36139451679921e-07,2.55714703901372e-07
"naive_combi_ff",3.41685723597544e-07,3.18541801259398e-07,2.8079298241591e-07,3.30369365240407e-07,2.86649368081744e-07,3.5088306964685e-07,3.25658444276167e-07,5.93211451934147e-08,9.14878821057886e-08,-2.19514249473275e-07,1.5050535483025e-07,3.09277951840985e-07,2.72735153921552e-07,3.02026843521699e-07,3.79866930383006e-07,9.11194863152617e-06,2.7089481327476e-07,2.76301474217064e-07,2.64098271478265e-07,1.68823050216175e-07,-2.46275313096629e-07,1.70094727062299e-07,2.83045474454534e-07,3.13886151304572e-07
"selected_ff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"oracle_ff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"auto_arima_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ets_forec",-3.87936146692267e-07,-5.18751301507973e-07,-8.41692523326861e-07,-3.77823789554091e-07,-7.53635325397414e-07,-1.57863385760994e-07,-3.67216391267049e-07,-2.74658346014215e-06,-2.43941420506169e-06,-5.22076476640416e-06,-1.87291970480333e-06,-4.26297708837614e-07,-7.37514267243412e-07,-4.56220437972987e-07,2.62008966647883e-07,7.88684128998055e-05,-6.83402841588124e-07,-6.17074270238283e-07,-7.09234472018375e-07,-1.54904284050808e-06,-5.26725948745421e-06,-1.50226050315476e-06,-4.6803515375554e-07,-1.72800439236096e-07
"nnetar_forec",4.18156243394328e-06,4.12175091058478e-06,4.12262138568138e-06,4.12260872019818e-06,4.12260890448264e-06,4.12260890180128e-06,4.12260890184029e-06,4.12260890183973e-06,4.12260890183974e-06,4.12260890183974e-06,4.12260890183974e-06,4.12260890183974e-06,4.12260890183974e-06,4.12260890183974e-06,4.12260890183974e-06,4.12260890183974e-06,4.12260890183974e-06,4.12260890183974e-06,4.12260890183974e-06,4.12260890183974e-06,4.12260890183974e-06,4.12260890183974e-06,4.12260890183974e-06,4.12260890183974e-06
"tbats_forec",-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08,-6.9351881983073e-08
"stlm_ar_forec",4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06,4.06266283465514e-06
"rw_drift_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"thetaf_forec",-4.71176572754519e-06,-4.72943435041429e-06,-4.7471029732834e-06,-4.7647715961525e-06,-4.7824402190216e-06,-4.80010884189071e-06,-4.81777746475981e-06,-4.83544608762891e-06,-4.85311471049802e-06,-4.87078333336712e-06,-4.88845195623622e-06,-4.90612057910532e-06,-4.92378920197443e-06,-4.94145782484353e-06,-4.95912644771263e-06,-4.97679507058174e-06,-4.99446369345084e-06,-5.01213231631994e-06,-5.02980093918905e-06,-5.04746956205815e-06,-5.06513818492725e-06,-5.08280680779636e-06,-5.10047543066546e-06,-5.11814405353456e-06
"naive_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"snaive_forec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
