"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.183,0.072,0.062,0.055,0.054,0.047,0.057,0.109,0.391,0.825,0.342,0.384,0.309,0.333,0.243,0.06,0.061,0.06,0.063,0.061,0.31,0.29,0.428,0.182
"weighted_ff",0.0956415840488542,0.069865538498619,0.0610432307164384,0.0670459741970023,0.0748574268073245,0.0570423438597649,0.071730238845582,0.211560574354898,0.296986066310437,0.15797660451757,0.112207066291607,0.112928054986524,0.154222060308177,0.290443915285867,0.261781062190188,0.120160777615498,0.0824226036620558,0.0687633260371482,0.0758807293787662,0.186006410966167,0.350762105248701,0.276475464050564,0.211911531487653,0.164969644617187
"naive_combi_ff",0.131546974171513,0.108698337727712,0.0960526530450828,0.0998995674115238,0.105458066051493,0.0993529508742662,0.100318970962889,0.31078832223071,0.245505779879644,0.230173072201361,0.132919212362065,0.129738511032549,0.194459601590803,0.241930119915491,0.405074835376556,0.20588506194542,0.135695795663604,0.099164883533653,0.111272026892866,0.171626223060217,0.298057874194955,0.247893136302192,0.223057351003111,0.162106815932781
"selected_ff",0.0956194828216235,0.0698551816026799,0.0610384027948745,0.0670421796266271,0.0748509722327178,0.0570304459745288,0.0717341248064658,0.211408402126344,0.297010466540101,0.157870275173429,0.11220192959824,0.112923835401054,0.154161934672325,0.290463522296218,0.261527540572805,0.120044089957374,0.0823915089416741,0.068762568323434,0.0758688487140517,0.186020427435595,0.350771115759183,0.27647629830778,0.211903322425955,0.164979842310951
"oracle_ff",0.0956194828216235,0.0698551816026799,0.0610384027948745,0.0670421796266271,0.0748509722327178,0.0570304459745288,0.0717341248064658,0.211408402126344,0.297010466540101,0.157870275173429,0.11220192959824,0.112923835401054,0.154161934672325,0.290463522296218,0.261527540572805,0.120044089957374,0.0823915089416741,0.068762568323434,0.0758688487140517,0.186020427435595,0.350771115759183,0.27647629830778,0.211903322425955,0.164979842310951
"auto_arima_forec",0.185998326585918,0.160402013171945,0.156220336136355,0.142513066541257,0.151497098635636,0.145163553674173,0.124473480599358,0.38094540734518,0.207445705090544,0.238727458834969,0.147629131777231,0.150078307966772,0.221164300913288,0.230841907857532,0.496465983534395,0.268600575051283,0.166362215337005,0.132159160369847,0.134941552551477,0.153729260966675,0.318388138039716,0.260717201150127,0.207047743978461,0.170927886056205
"ets_forec",0.092661623113251,0.0792639635038362,0.0631793738010251,0.102805447141042,0.0829734753342528,0.0701047486063967,0.0942942746550501,0.353673855509032,0.335604722472672,0.279298594796971,0.134826054824311,0.152111300565651,0.240707779405837,0.377440076784073,0.449157340180178,0.130712866507993,0.111452787274893,0.0886229845410823,0.133737660558332,0.289391753002452,0.483175441802165,0.298422052630111,0.293436971414936,0.155762435261146
"nnetar_forec",0.128311398830766,0.129131199446839,0.0971620631367971,0.0939237571431707,0.1210829738463,0.136656585056882,0.127387233662677,0.342095638731537,0.342651874330585,0.256314901253402,0.151830302069682,0.116552207670544,0.140438461451159,0.170329458332728,0.355243014585309,0.307783063344631,0.222427820616447,0.120523220469078,0.107005440167866,0.11224052140424,0.166314821195991,0.289488319790748,0.297640371424805,0.235065290056454
"tbats_forec",0.0956194828216235,0.0698551816026799,0.0610384027948745,0.0670421796266271,0.0748509722327178,0.0570304459745288,0.0717341248064658,0.211408402126344,0.297010466540101,0.157870275173429,0.11220192959824,0.112923835401054,0.154161934672325,0.290463522296218,0.261527540572805,0.120044089957374,0.0823915089416741,0.068762568323434,0.0758688487140517,0.186020427435595,0.350771115759183,0.27647629830778,0.211903322425955,0.164979842310951
"stlm_ar_forec",0.159960979241157,0.110374279763448,0.0890773001847178,0.0813365966147946,0.0812311099675163,0.07065765367443,0.0922650597322809,0.361794359070345,0.216762736528486,0.229505755854502,0.150696177920225,0.131982490367254,0.241939597284051,0.313156448421042,0.537877563226652,0.168471329445306,0.124917283333591,0.0851632533040747,0.0997088442198921,0.202346574433156,0.426742755138402,0.293105605680598,0.299736198592303,0.174185469257789
"rw_drift_forec",0.137634194831014,0.137268389662028,0.136902584493042,0.136536779324056,0.13617097415507,0.135805168986083,0.135439363817097,0.135073558648111,0.134707753479125,0.134341948310139,0.133976143141153,0.133610337972167,0.133244532803181,0.132878727634195,0.132512922465209,0.132147117296223,0.131781312127237,0.13141550695825,0.131049701789264,0.130683896620278,0.130318091451292,0.129952286282306,0.12958648111332,0.129220675944334
"thetaf_forec",0.119736762119886,0.069990012398628,0.0618938168589339,0.0869382803127667,0.0853159902919479,0.0677584018959012,0.0812772013930711,0.317103678645844,0.298368760475282,0.230498715588838,0.12011317192774,0.132388119349499,0.203479807787388,0.337260937913632,0.408889153824458,0.110206515905966,0.0959292333415944,0.0718372578371103,0.115136194034907,0.254223573679554,0.419810504367844,0.26387646287806,0.263165070078221,0.152819744508155
"naive_forec",0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138
"snaive_forec",0.126,0.084,0.061,0.05,0.078,0.073,0.038,0.557,0.239,0.407,0.107,0.1,0.277,0.187,0.866,0.477,0.148,0.056,0.066,0.078,0.249,0.281,0.167,0.138
