"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.108,0.081,0.115,0.037,0.103,0.068,0.061,0.108,0.027,0.184,1.187,0.104,0.111,0.051,0.161,0.091,0.02,0.133,0.108,0.034,0.113,0.079,0.044,0.111
"weighted_ff",0.0892342567130464,0.0623070362126825,0.060968986506993,0.0850771129588394,0.0854324094498917,0.0731957853432385,0.113077704071375,0.172039739597715,0.17635419057527,0.170508560026505,0.206394390192747,0.219993176619243,0.188527050909295,0.189480170931496,0.215945115828048,0.191520238930024,0.152906195297234,0.170531684627818,0.196214529213745,0.180220974214416,0.16828418317308,0.180345723600346,0.17551074808656,0.147018974661054
"naive_combi_ff",0.100898170031488,0.100198122967375,0.114142133282142,0.112289178486342,0.115146671622065,0.138561514531528,0.129513418689245,0.175994033354516,0.154096497489091,0.142779177750116,0.16460571517564,0.16485928106475,0.139487223344023,0.147682086380915,0.143974846248227,0.151045628691247,0.127827132603158,0.147323921263999,0.15786909141364,0.141485689004227,0.144499348032021,0.150817670672613,0.131208200858797,0.125790698594186
"selected_ff",0.0892126604561453,0.0622683110621934,0.0609118440342397,0.0850522025948216,0.0854120958631781,0.0731438140333734,0.113064614543713,0.17201292822718,0.176364213788228,0.170551793013124,0.206451014058194,0.220044964825845,0.188584226522033,0.189532686699346,0.215993716543042,0.19155412989797,0.152950366630718,0.170536513595988,0.196246764229081,0.180268216196935,0.168291321807671,0.180356430073146,0.17554620765686,0.147032119798968
"oracle_ff",0.0817932379334663,0.0779427979128658,0.0755123900701222,0.0653298589765699,0.0639439840617346,0.0701521630831512,0.0638244402772748,0.154844777603856,0.124495807489301,0.105451396361802,0.163457598542796,0.160660407940088,0.118910732456146,0.141183880979252,0.133374372635366,0.137054830312786,0.116757761139593,0.127580042405081,0.160933633845567,0.127653585242474,0.123336853804733,0.126248950726872,0.129930090242439,0.113989805488459
"auto_arima_forec",0.138298838498273,0.144217366249108,0.162738781882137,0.161399992466692,0.160032641589359,0.168609660728995,0.162270124843177,0.175570719740874,0.164631912722207,0.151704231700147,0.151207013199298,0.156800721333844,0.149466748446329,0.150088271572389,0.157795158335541,0.157422244459904,0.147602179068147,0.164880521972632,0.158416681461601,0.151207013199298,0.163886084970935,0.164134694221359,0.15481184733045,0.158168072211177
"ets_forec",0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315,0.12325441085315
"nnetar_forec",0.0362327325489107,0.0564454386732665,0.0831478113033305,0.11123974330403,0.180808953799145,0.314529412042058,0.229724127371828,0.288788591731189,0.298879132694506,0.313599635238613,0.282314344381293,0.352779117710345,0.216509182775457,0.179016582997103,0.160796889555287,0.160324738855861,0.180391616022597,0.174394543304864,0.187297937138613,0.212056553817724,0.183419063831914,0.148891850136479,0.100505878220399,0.113252062155043
"tbats_forec",0.0892126604561453,0.0622683110621934,0.0609118440342397,0.0850522025948216,0.0854120958631781,0.0731438140333734,0.113064614543713,0.17201292822718,0.176364213788228,0.170551793013124,0.206451014058194,0.220044964825845,0.188584226522033,0.189532686699346,0.215993716543042,0.19155412989797,0.152950366630718,0.170536513595988,0.196246764229081,0.180268216196935,0.168291321807671,0.180356430073146,0.17554620765686,0.147032119798968
"stlm_ar_forec",0.0484487076475223,0.037968897263947,0.0751851343585281,0.0729546287981186,0.0426532467023991,0.0483065159674816,0.0755824538925886,0.164731333267002,0.0826565187411087,0.108021709124965,0.246494689740858,0.117078598768388,0.164701458546078,0.247261751484051,0.143914933122791,0.232313226306763,0.151157839833499,0.148096297017638,0.229656490622184,0.172072574809975,0.129604607755373,0.203927968432174,0.161437699469611,0.114189200538693
"rw_drift_forec",0.121842942345924,0.121685884691849,0.121528827037773,0.121371769383698,0.121214711729622,0.121057654075547,0.120900596421471,0.120743538767396,0.12058648111332,0.120429423459244,0.120272365805169,0.120115308151093,0.119958250497018,0.119801192842942,0.119644135188867,0.119487077534791,0.119330019880716,0.11917296222664,0.119015904572564,0.118858846918489,0.118701789264413,0.118544731610338,0.118387673956262,0.118230616302187
"thetaf_forec",0.0817932379334663,0.0779427979128658,0.0755123900701222,0.0653298589765699,0.0639439840617346,0.0701521630831512,0.0638244402772748,0.154844777603856,0.124495807489301,0.105451396361802,0.163457598542796,0.160660407940088,0.118910732456146,0.141183880979252,0.133374372635366,0.137054830312786,0.116757761139593,0.127580042405081,0.160933633845567,0.127653585242474,0.123336853804733,0.126248950726872,0.129930090242439,0.113989805488459
"naive_forec",0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122
"snaive_forec",0.147,0.156,0.203,0.148,0.137,0.206,0.155,0.262,0.174,0.07,0.066,0.111,0.052,0.057,0.119,0.116,0.037,0.176,0.124,0.066,0.168,0.17,0.095,0.122
