"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",2.92766862472851,2.88560234300467,2.89202810502739,2.84786423671678,2.85193270948858,2.81360487139954,2.81582204506269,2.78251356534335,2.78329191191935,2.75430571059854,2.75398038317828,2.72872087379689,2.72756319030359,2.7055209821585,2.70374964079249,2.68448860212308,2.6822790027219,2.66542531482065,2.66291729930045,2.64815019008507,2.64545446396406,2.6324983587823,2.62970181292369,2.6183196817629
"ets_forec",2.86195049743991,2.79160245025178,2.79151127334525,2.71808216295881,2.80648413652987,2.82262879676548,3.1500586963294,3.12952634341608,3.13441179724158,2.90573948032793,3.00865433759856,2.95240918588056,2.88322911545591,2.86138781898066,2.90544936780615,2.82873294468118,2.95994080021315,2.89896598942856,2.90066816889639,2.93060001025015,2.93097676020776,2.87383737514528,3.01002873685473,2.95519544677367
"nnetar_forec",3.24917201882115,3.27593925274514,3.91289962332309,4.01121253717355,3.8454072670253,3.74716372318342,3.98041962910088,3.96629602711254,4.20104812810411,3.62666629064102,3.73212607295052,4.06195011429401,4.33648746918479,4.50194575329493,4.43281303752127,4.20835414001437,4.12334467089916,4.21396600997007,4.12977386803478,4.2357261487297,4.39471799345361,4.35411824280978,4.30295652621103,4.30363117054723
"tbats_forec",2.80543293108509,2.79380772300421,2.84538488719796,2.77417137484377,2.72381913864197,3.02156070472125,3.56482215370263,3.67233624293968,3.186252397461,2.78138386071902,2.74519612890993,2.84622534131309,2.86160055837902,2.88484906963161,2.99675859361539,3.0533980850462,2.99476620186796,2.97174666203432,3.02358413781483,3.03684059720762,3.04464147153274,3.17374516925364,3.29415254503322,3.15311485620802
"stlm_ar_forec",2.95529440372635,2.7849613383501,2.92739521520549,2.76778555779408,2.67734129816823,2.78477916242938,3.15260337347926,3.34074329110909,3.32615049361394,2.85049942433068,2.61573088442551,2.66497969500773,2.63553241115767,2.54316635055549,2.62199433101951,2.69076845838241,2.62821630757588,2.70865280035633,2.55313822090161,2.43021560757307,2.55663618432497,2.52326232976922,2.73187281055523,2.45788591507333
"rw_drift_forec",2.94058250497018,2.94216500994036,2.94374751491054,2.94533001988072,2.94691252485089,2.94849502982107,2.95007753479125,2.95166003976143,2.95324254473161,2.95482504970179,2.95640755467197,2.95799005964215,2.95957256461233,2.9611550695825,2.96273757455268,2.96432007952286,2.96590258449304,2.96748508946322,2.9690675944334,2.97065009940358,2.97223260437376,2.97381510934394,2.97539761431412,2.97698011928429
"thetaf_forec",2.95211603369637,2.86725053633538,2.8866235121992,2.76446269715628,2.84131327595233,2.97787202899023,3.77125404733286,3.69814650276689,3.42674041061491,2.79797457791847,2.83895298183861,2.84153434800795,2.88560159612355,2.92868874901447,3.09607696886397,3.0391449453117,3.05691614779774,3.01799337579562,2.98891085802444,3.08492085606865,3.14441330854857,3.07548300838467,3.53286653761339,3.1316929412648
"naive_forec",2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939
"snaive_forec",2.228,2.234,2.241,2.108,2.202,2.24,2.887,3.868,4.796,2.21,2.278,3.045,2.669,2.591,3.209,2.63,3.552,3.596,3.347,3.63,3.453,3.519,3.324,2.939
"",2.80510864353226,2.79350959136969,2.8449459445334,2.7737958072006,2.72370196918282,3.0205799299198,3.56292964929386,3.6711253433215,3.18747642653527,2.78109969866925,2.74509529319197,2.84660788817478,2.86154859090843,2.88464532035249,2.99686682331735,3.0527252418215,2.99523193615941,2.97232552937802,3.02373855352477,3.03725268108907,3.04485611599875,3.17362130441863,3.29350483124158,3.15246005374522
"naive_combi_ff",2.87324633494084,2.83492540595907,2.93106557013432,2.87510095405822,2.87046781673969,2.92167825747893,3.245673053311,3.3720246680499,3.41623752040961,2.86893271047083,2.87422759373038,3.00420106866026,2.98862076724632,2.99074597702424,3.09639772379683,3.00424525056465,3.10026285728543,3.1088039157632,3.05711779415621,3.10067816770198,3.1201191984895,3.11830662149876,3.1933307315006,3.0527577923238
"selected_ff",2.80543293108509,2.79380772300421,2.84538488719796,2.77417137484377,2.72381913864197,3.02156070472125,3.56482215370263,3.67233624293968,3.186252397461,2.78138386071902,2.74519612890993,2.84622534131309,2.86160055837902,2.88484906963161,2.99675859361539,3.0533980850462,2.99476620186796,2.97174666203432,3.02358413781483,3.03684059720762,3.04464147153274,3.17374516925364,3.29415254503322,3.15311485620802
"oracle_ff",2.95529440372635,2.7849613383501,2.92739521520549,2.76778555779408,2.67734129816823,2.78477916242938,3.15260337347926,3.34074329110909,3.32615049361394,2.85049942433068,2.61573088442551,2.66497969500773,2.63553241115767,2.54316635055549,2.62199433101951,2.69076845838241,2.62821630757588,2.70865280035633,2.55313822090161,2.43021560757307,2.55663618432497,2.52326232976922,2.73187281055523,2.45788591507333
