"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"real",0.289,0.291,0.272,0.282,0.349,0.399,0.227,0.101,0.099,0.097,0.098,0.289,0.815,0.339,0.251,0.37,0.219,0.189,0.165,0.223,0.255,0.34,0.63,0.229
"weighted_ff",0.130396279582249,0.118817922701445,0.136325530808062,0.148121101617411,0.14625603541154,0.148235594597641,0.15992514944646,0.168402698427438,0.165692502449401,0.162736364985283,0.167095538914933,0.169044866786725,0.160159006216038,0.154653190531635,0.171476748771321,0.206945206866348,0.221564321929757,0.19385894790943,0.169942657754593,0.192305556950701,0.271309590456278,0.34426033806856,0.309598738041762,0.220435900278633
"naive_combi_ff",0.232750053064287,0.236953298831391,0.235376397199215,0.241569207611177,0.223668544991338,0.22618000507308,0.254047337163453,0.268926186972322,0.243180665255104,0.271039724751259,0.241850061782618,0.248274974201227,0.251430390667056,0.233370790902334,0.241561994372374,0.265808676386323,0.396181760284158,0.289251651062798,0.279271789372303,0.253892512865831,0.544694552063108,0.548660738438776,0.341891523730997,0.327111707924385
"selected_ff",0.13038126303968,0.118784931585409,0.136293567281155,0.148093899038195,0.14624613293531,0.148232002452184,0.159900332084253,0.168371819965484,0.165680711647566,0.162706027069192,0.16707878728741,0.169037021081207,0.160154830832048,0.154653017693002,0.171480784616008,0.206949528051386,0.221371471840915,0.193829980978415,0.169916789498105,0.19231800765857,0.270952606670105,0.343958295834726,0.309599269433245,0.220371407251056
"oracle_ff",0.17847279592939,0.266987615706388,0.206933105395065,0.206536561769685,0.202791335051535,0.203909374159008,0.220924815448353,0.216757136959901,0.201751852684857,0.205934015988248,0.205537472362868,0.204698978923705,0.201599197561123,0.201213378829276,0.197165903348615,0.201961337326976,0.30515767322516,0.225383319369333,0.216454610762047,0.203697382902617,0.412212894878266,0.385113795400364,0.226019293138504,0.233759901612128
"auto_arima_forec",0.17847279592939,0.266987615706388,0.206933105395065,0.206536561769685,0.202791335051535,0.203909374159008,0.220924815448353,0.216757136959901,0.201751852684857,0.205934015988248,0.205537472362868,0.204698978923705,0.201599197561123,0.201213378829276,0.197165903348615,0.201961337326976,0.30515767322516,0.225383319369333,0.216454610762047,0.203697382902617,0.412212894878266,0.385113795400364,0.226019293138504,0.233759901612128
"ets_forec",0.267971381948813,0.215471820335524,0.243103075772095,0.258727149511005,0.202382111552417,0.218190090388941,0.28284181153927,0.322687339178144,0.281767057816301,0.374111713222297,0.253752021995979,0.314437431857003,0.337089156037759,0.273841759045862,0.305389358867278,0.341927755116561,0.379187207180575,0.33679278774565,0.305605241881732,0.305913321729613,0.572600284761127,0.641258023132118,0.465550106986432,0.394503138845911
"nnetar_forec",0.158406374266865,0.163424312958168,0.14639832470673,0.158456582851642,0.157069758292153,0.156550508893741,0.162889418314645,0.170543262905759,0.165716798108186,0.168009202514784,0.166721444437221,0.159799140544355,0.153557825600023,0.152152976439254,0.152854318699808,0.155980762179589,0.271198449765326,0.29957659079367,0.309799865215106,0.254607161732775,0.285720404145097,0.285180934766871,0.282460326049546,0.303425926800097
"tbats_forec",0.13038126303968,0.118784931585409,0.136293567281155,0.148093899038195,0.14624613293531,0.148232002452184,0.159900332084253,0.168371819965484,0.165680711647566,0.162706027069192,0.16707878728741,0.169037021081207,0.160154830832048,0.154653017693002,0.171480784616008,0.206949528051386,0.221371471840915,0.193829980978415,0.169916789498105,0.19231800765857,0.270952606670105,0.343958295834726,0.309599269433245,0.220371407251056
"stlm_ar_forec",0.135850808529719,0.158992410956021,0.146976830220939,0.16959222541673,0.162592499907138,0.178243214694934,0.198260873725893,0.209444968240987,0.146555057567791,0.202935206331584,0.154711880114542,0.159285603795992,0.20229358686336,0.14878801251938,0.132232287095208,0.203636038167563,0.368621419172438,0.185490163897191,0.214051501477193,0.139511537570103,0.555545760005975,0.523400904972435,0.257110668130014,0.213864812632414
"rw_drift_forec",0.388292246520875,0.38858449304175,0.388876739562624,0.389168986083499,0.389461232604374,0.389753479125249,0.390045725646123,0.390337972166998,0.390630218687873,0.390922465208748,0.391214711729622,0.391506958250497,0.391799204771372,0.392091451292247,0.392383697813121,0.392675944333996,0.392968190854871,0.393260437375746,0.39355268389662,0.393844930417495,0.39413717693837,0.394429423459245,0.39472166998012,0.395013916500994
"thetaf_forec",0.343375607343239,0.267334104899256,0.267805931854332,0.264547463829837,0.225473834579119,0.241741375943667,0.297563057712544,0.349193183333627,0.29052429078336,0.357738892426476,0.263634238115917,0.307709633358284,0.330379714337817,0.292596522301981,0.335551598911324,0.367146722300836,0.394131430518134,0.34393157940518,0.328065411619919,0.304140273781304,0.583081841169032,0.631605268383222,0.492562379861113,0.407066267676868
"naive_forec",0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388
"snaive_forec",0.104,0.165,0.194,0.191,0.139,0.111,0.186,0.205,0.158,0.189,0.186,0.14,0.098,0.097,0.099,0.134,0.845,0.237,0.188,0.103,1.44,1.345,0.261,0.388
