"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"auto_arima_forec",0.548016296721483,0.490062777067494,0.488929324251117,0.49098929893108,0.488411193657288,0.489411193657288,0.529411193657288,-0.000432595795127593,-0.0004325957951276,-0.000432595795127597,-0.000432595795127597,-0.0004325957951276,-0.000432595795127597,-0.000432595795127597,-0.0004325957951276,-0.000432595795127597,-0.000432595795127597,-0.000432595795127597,-0.000432595795127597,-0.000432595795127597,-0.000432595795127597,0.21898929893108,0.960567404204872,0.959567404204872
"ets_forec",0.54899648691348,0.491014509791069,0.490015335360489,0.492015260407033,0.490033519930826,0.491033387644932,0.531039927116641,-4.02611090133398e-07,-4.04180060531445e-07,-4.0574909787594e-07,-4.07318202111373e-07,-4.08887373237743e-07,-4.10456611144028e-07,-4.12025915774716e-07,-4.1359528718532e-07,-4.15164725320327e-07,-4.16734230068716e-07,-4.18303801374975e-07,-4.19873439294616e-07,-4.21443143716616e-07,-4.23012914585463e-07,0.220021952129278,0.961000231529811,0.960000542101968
"nnetar_forec",0.549065131525593,0.491406857117532,0.49067243095761,0.492955905416308,0.491199613262197,0.492486991504507,0.5291739191947,0.00201930928010183,0.000543931834526862,0.000301391813932517,2.41556376541219e-05,-6.95436610540778e-05,-8.86927137002669e-05,0.000356514805955138,-0.000246320064313771,9.56650481954147e-05,-0.000299717629421936,4.73342689221723e-05,-0.000174648443223541,0.000106747502120058,-0.000139216996237423,0.213289397014855,0.960335477536127,0.960126561901091
"tbats_forec",0.551256349997797,0.47937223228592,0.501934829077756,0.4796691426394,0.477380353900825,0.478663585876117,0.62077861564667,-0.00615598528709773,-0.0157717671737339,-0.00810880016351702,-0.014027322072296,-0.00581505831060309,-0.0171848711522715,-0.00382515112611699,-0.0187434034686454,-0.00204366072254211,-0.0190977033208687,-0.000366920396244566,-0.0193990614887269,0.000946293682929003,-0.0191818661417945,0.347441922734692,0.946025385575887,0.961309202263048
"stlm_ar_forec",0.547485577722752,0.489810201982587,0.488900205423077,0.493475055450431,0.491040958867332,0.491989022554344,0.540679614992544,-0.000150775300998524,-8.57251875860388e-05,-0.00054165659189695,-0.000953999700065239,-0.00126933679385488,-0.00889660017293192,-0.00164823606725661,-0.00194075927621867,-0.00087806067742674,-0.000297115945884996,-0.000586754070215578,-0.000357269414165945,0.000627219571824378,0.00120359896383002,0.231404587934328,0.963229359787823,0.962530522609555
"rw_drift_forec",0.960825049701789,0.961650099403578,0.962475149105368,0.963300198807157,0.964125248508946,0.964950298210736,0.965775347912525,0.966600397614314,0.967425447316103,0.968250497017893,0.969075546719682,0.969900596421471,0.97072564612326,0.97155069582505,0.972375745526839,0.973200795228628,0.974025844930417,0.974850894632207,0.975675944333996,0.976500994035785,0.977326043737574,0.978151093439364,0.978976143141153,0.979801192842942
"thetaf_forec",2.12826195850594,1.91698535103486,1.91981261813867,1.9200208100186,1.92049966635393,1.92104558394041,2.43663413782504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36388425218714,3.75435724086221,3.7509306362958
"naive_forec",0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96
"snaive_forec",0.549,0.491,0.49,0.492,0.49,0.491,0.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.961,0.96
"",0.549006527855573,0.49100571934083,0.490006212078372,0.492005720490023,0.490005712786095,0.491005716289209,0.531009602925475,8.72679373228991e-07,6.74318447947517e-07,8.28118211737679e-07,7.05922227766873e-07,8.71680855565297e-07,6.15137919480457e-07,9.11966785221847e-07,6.06528470841215e-07,9.50360337053818e-07,6.04877883293983e-07,9.85487360678465e-07,5.99000029696181e-07,1.01654180659698e-06,6.0888276700233e-07,0.220007770104254,0.961010446040199,0.960010771557792
"naive_combi_ff",0.815878539009871,0.752366892075893,0.754748876923788,0.753825074630001,0.75252117272015,0.753397784820926,0.849388084038378,0.213542216433345,0.212408765201569,0.213274270059132,0.212631708607961,0.21359040588594,0.211569163981402,0.214000090624065,0.212334694814138,0.214437969768556,0.212655366167209,0.21483461559286,0.212812438813257,0.215305359728265,0.213197282306148,0.528131389374526,1.27172124918199,1.27269622913548
"selected_ff",0.549,0.491,0.49,0.492,0.49,0.491,0.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.961,0.96
"oracle_ff",0.549,0.491,0.49,0.492,0.49,0.491,0.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.961,0.96
